"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
2016-11-01,27936.9255850121,"2016","11","2016-11",42791.817,0.652856726906738
2016-11-02,27955.3552497986,"2016","11","2016-11",42791.817,0.653287408894056
2016-11-03,27971.5683312517,"2016","11","2016-11",42791.817,0.653666291647576
2016-11-04,27996.2974127048,"2016","11","2016-11",42791.817,0.654244184412753
2016-11-05,28020.8754941579,"2016","11","2016-11",42791.817,0.654818548465888
2016-11-06,28085.9865756111,"2016","11","2016-11",42791.817,0.656340126328618
2016-11-07,28120.5466570642,"2016","11","2016-11",42791.817,0.657147759279869
2016-11-08,28125.9167385173,"2016","11","2016-11",42791.817,0.65727325246594
2016-11-09,28121.3251533038,"2016","11","2016-11",42791.817,0.657165951922626
2016-11-10,28085.1030680903,"2016","11","2016-11",42791.817,0.656319479682069
2016-11-11,28060.3339828767,"2016","11","2016-11",42791.817,0.655740652070855
2016-11-12,28049.9333976632,"2016","11","2016-11",42791.817,0.655497601274169
2016-11-13,28026.4658124496,"2016","11","2016-11",42791.817,0.654949188356494
2016-11-14,28007.7377272361,"2016","11","2016-11",42791.817,0.654511532595966
2016-11-15,28037.6236420226,"2016","11","2016-11",42791.817,0.65520993516173
2016-11-16,28098.963056809,"2016","11","2016-11",42791.817,0.656643373119889
2016-11-17,28094.4834715955,"2016","11","2016-11",42791.817,0.656538689899415
2016-11-18,28051.1373863819,"2016","11","2016-11",42791.817,0.655525737231067
2016-11-19,28057.6753011684,"2016","11","2016-11",42791.817,0.655678521460503
2016-11-20,28001.5979659549,"2016","11","2016-11",42791.817,0.654368052797452
2016-11-21,27939.7596307413,"2016","11","2016-11",42791.817,0.652922955590815
2016-11-22,27910.3472955278,"2016","11","2016-11",42791.817,0.652235620084274
2016-11-23,27881.8897103143,"2016","11","2016-11",42791.817,0.651570596086497
2016-11-24,27893.7563751007,"2016","11","2016-11",42791.817,0.651847907629178
2016-11-25,27851.2952732205,"2016","11","2016-11",42791.817,0.650855636095576
2016-11-26,27789.8651713403,"2016","11","2016-11",42791.817,0.6494200788749
2016-11-27,27742.5000694601,"2016","11","2016-11",42791.817,0.648313205991232
2016-11-28,27694.0706342466,"2016","11","2016-11",42791.817,0.647181460750933
2016-11-29,27614.6614133188,"2016","11","2016-11",42791.817,0.645325750325554
2016-11-30,27534.5582923909,"2016","11","2016-11",42791.817,0.643453824183042
2016-12-01,27473.9006714631,"2016","12","2016-12",42791.817,0.642036319034153
2016-12-02,27402.5880505353,"2016","12","2016-12",42791.817,0.640369817681154
2016-12-03,27395.6219296075,"2016","12","2016-12",42791.817,0.64020702672213
2016-12-04,27423.1603086796,"2016","12","2016-12",42791.817,0.640850569833938
2016-12-05,27412.7956877518,"2016","12","2016-12",42791.817,0.640608359484988
2016-12-06,27356.4828525383,"2016","12","2016-12",42791.817,0.639292387433287
2016-12-07,27300.0330173247,"2016","12","2016-12",42791.817,0.637973213834895
2016-12-08,27215.8390154445,"2016","12","2016-12",42791.817,0.636005688083881
2016-12-09,27137.7015135643,"2016","12","2016-12",42791.817,0.634179696402336
2016-12-10,27123.6105116841,"2016","12","2016-12",42791.817,0.633850404428587
2016-12-11,27129.5516764706,"2016","12","2016-12",42791.817,0.633989243234766
2016-12-12,27112.2203412571,"2016","12","2016-12",42791.817,0.633584228060638
2016-12-13,27108.2335060435,"2016","12","2016-12",42791.817,0.63349105989221
2016-12-14,27019.47317083,"2016","12","2016-12",42791.817,0.631416823707907
2016-12-15,26964.7073356164,"2016","12","2016-12",42791.817,0.630137003427931
2016-12-16,26915.8075004029,"2016","12","2016-12",42791.817,0.628994265431704
2016-12-17,26819.4816651894,"2016","12","2016-12",42791.817,0.626743231426452
2016-12-18,26698.6708299758,"2016","12","2016-12",42791.817,0.623920008584253
2016-12-19,26586.4089947623,"2016","12","2016-12",42791.817,0.621296566929193
2016-12-20,26535.6601595488,"2016","12","2016-12",42791.817,0.620110619737152
2016-12-21,26473.7598243352,"2016","12","2016-12",42791.817,0.618664073655372
2016-12-22,26371.7749891217,"2016","12","2016-12",42791.817,0.616280794739838
2016-12-23,26282.4221539081,"2016","12","2016-12",42791.817,0.614192712450329
2016-12-24,26188.6948186946,"2016","12","2016-12",42791.817,0.612002402671861
2016-12-25,26166.8399834811,"2016","12","2016-12",42791.817,0.611491678034637
2016-12-26,26139.9288149342,"2016","12","2016-12",42791.817,0.610862792176696
2016-12-27,26137.6046463873,"2016","12","2016-12",42791.817,0.610808478789001
2016-12-28,26115.1898111738,"2016","12","2016-12",42791.817,0.610284667537576
2016-12-29,26119.3673092936,"2016","12","2016-12",42791.817,0.610382291298675
2016-12-30,26128.9433074134,"2016","12","2016-12",42791.817,0.610606072357558
2016-12-31,26090.7664721998,"2016","12","2016-12",42791.817,0.609713919654307
2017-01-01,26094.8791369863,"2017","1","2017-1",42791.817,0.609810028328227
2017-01-02,26033.5328017728,"2017","1","2017-1",42791.817,0.608376428646926
2017-01-03,25975.1132522735,"2017","1","2017-1",42791.817,0.607011224886139
2017-01-04,25897.0295027743,"2017","1","2017-1",42791.817,0.605186489341509
2017-01-05,25830.119753275,"2017","1","2017-1",42791.817,0.603622878488076
2017-01-06,25763.5755037758,"2017","1","2017-1",42791.817,0.602067808987307
2017-01-07,25710.1007542765,"2017","1","2017-1",42791.817,0.600818160029907
2017-01-08,25704.6840047773,"2017","1","2017-1",42791.817,0.600691576260417
2017-01-09,25691.083955278,"2017","1","2017-1",42791.817,0.600373757330239
2017-01-10,25707.9041200645,"2017","1","2017-1",42791.817,0.600766826986209
2017-01-11,25717.7441181843,"2017","1","2017-1",42791.817,0.600996777448929
2017-01-12,25690.9571163041,"2017","1","2017-1",42791.817,0.600370793236102
2017-01-13,25622.2591144239,"2017","1","2017-1",42791.817,0.598765392795167
2017-01-14,25540.0766125436,"2017","1","2017-1",42791.817,0.596844873694978
2017-01-15,25463.6446106634,"2017","1","2017-1",42791.817,0.595058737764358
2017-01-16,25385.7781087832,"2017","1","2017-1",42791.817,0.593239079069328
2017-01-17,25343.836606903,"2017","1","2017-1",42791.817,0.592258950044187
2017-01-18,25347.4356050228,"2017","1","2017-1",42791.817,0.592343054865438
2017-01-19,25437.5526031426,"2017","1","2017-1",42791.817,0.594448994842696
2017-01-20,25506.8547679291,"2017","1","2017-1",42791.817,0.596068513938754
2017-01-21,25607.1704327156,"2017","1","2017-1",42791.817,0.59841278608748
2017-01-22,25670.336597502,"2017","1","2017-1",42791.817,0.599888913282229
2017-01-23,25725.6562622885,"2017","1","2017-1",42791.817,0.601181675979978
2017-01-24,25753.9004270749,"2017","1","2017-1",42791.817,0.601841712565627
2017-01-25,25774.6990918614,"2017","1","2017-1",42791.817,0.602327755604802
2017-01-26,25790.7137566479,"2017","1","2017-1",42791.817,0.602702001568382
2017-01-27,25823.3559214343,"2017","1","2017-1",42791.817,0.603464814813409
2017-01-28,25856.5535862208,"2017","1","2017-1",42791.817,0.604240609512347
2017-01-29,25852.5232510073,"2017","1","2017-1",42791.817,0.604146424794425
2017-01-30,25883.629201508,"2017","1","2017-1",42791.817,0.604873338318585
2017-01-31,25919.6786520087,"2017","1","2017-1",42791.817,0.605715776266493
2017-02-01,25931.6571025095,"2017","2","2017-2",42791.817,0.605995700124384
2017-02-02,25922.6890530102,"2017","2","2017-2",42791.817,0.605786126188804
2017-02-03,25889.526503511,"2017","2","2017-2",42791.817,0.605011152097397
2017-02-04,25883.0544540117,"2017","2","2017-2",42791.817,0.604859907070824
2017-02-05,25892.2847378458,"2017","2","2017-2",42791.817,0.605075609148492
2017-02-06,25919.4572359656,"2017","2","2017-2",42791.817,0.605710602005182
2017-02-07,25916.0957340854,"2017","2","2017-2",42791.817,0.605632047222613
2017-02-08,25902.4708988719,"2017","2","2017-2",42791.817,0.605313649076222
2017-02-09,25967.6960636583,"2017","2","2017-2",42791.817,0.606837892947109
2017-02-10,26161.7217284448,"2017","2","2017-2",42791.817,0.611372069768498
2017-02-11,26306.1598932313,"2017","2","2017-2",42791.817,0.614747438586945
2017-02-12,26329.5075580177,"2017","2","2017-2",42791.817,0.615293049089682
2017-02-13,26344.6897228042,"2017","2","2017-2",42791.817,0.615647840399116
2017-02-14,26309.7623875907,"2017","2","2017-2",42791.817,0.614831625111659
2017-02-15,26299.5395523771,"2017","2","2017-2",42791.817,0.614592728146531
2017-02-16,26305.0352171636,"2017","2","2017-2",42791.817,0.614721156083734
2017-02-17,26398.21388195,"2017","2","2017-2",42791.817,0.616898644008269
2017-02-18,26465.8980467365,"2017","2","2017-2",42791.817,0.61848035213687
2017-02-19,26525.217711523,"2017","2","2017-2",42791.817,0.619866590650334
2017-02-20,26568.4523763094,"2017","2","2017-2",42791.817,0.620876939539852
2017-02-21,26636.9700410959,"2017","2","2017-2",42791.817,0.622478125691552
2017-02-22,26724.1347058824,"2017","2","2017-2",42791.817,0.624515072727162
2017-02-23,26739.8453706688,"2017","2","2017-2",42791.817,0.624882214528745
2017-02-24,26689.1755354553,"2017","2","2017-2",42791.817,0.623698113484064
2017-02-25,26627.6607002417,"2017","2","2017-2",42791.817,0.622260576134023
2017-02-26,26547.5108650282,"2017","2","2017-2",42791.817,0.620387558327523
2017-02-27,26464.3475298147,"2017","2","2017-2",42791.817,0.618444118178359
2017-02-28,26354.5431946011,"2017","2","2017-2",42791.817,0.615878105727576
2017-03-01,26231.0523593876,"2017","3","2017-3",42791.817,0.612992254088851
2017-03-02,26087.1010241741,"2017","3","2017-3",42791.817,0.609628261968266
2017-03-03,25945.8216889605,"2017","3","2017-3",42791.817,0.606326711692577
2017-03-04,25812.451853747,"2017","3","2017-3",42791.817,0.603209998157989
2017-03-05,25687.3720185334,"2017","3","2017-3",42791.817,0.600287013251468
2017-03-06,25548.3146833199,"2017","3","2017-3",42791.817,0.597037388791411
2017-03-07,25434.3348481064,"2017","3","2017-3",42791.817,0.594373799273501
2017-03-08,25314.8265128928,"2017","3","2017-3",42791.817,0.591581014493794
2017-03-09,25289.0506776793,"2017","3","2017-3",42791.817,0.590978660188215
2017-03-10,25377.0803424658,"2017","3","2017-3",42791.817,0.593035821368973
2017-03-11,25405.8040072522,"2017","3","2017-3",42791.817,0.593707063368031
2017-03-12,25367.1866720387,"2017","3","2017-3",42791.817,0.592804616640576
2017-03-13,25413.2606701585,"2017","3","2017-3",42791.817,0.593881317779951
2017-03-14,25488.2606682783,"2017","3","2017-3",42791.817,0.595633989280668
2017-03-15,25540.5256663981,"2017","3","2017-3",42791.817,0.596855367613815
2017-03-16,25715.3286645179,"2017","3","2017-3",42791.817,0.600940330823482
2017-03-17,25763.6341626377,"2017","3","2017-3",42791.817,0.602069179783548
2017-03-18,25862.4996607575,"2017","3","2017-3",42791.817,0.604379563054252
2017-03-19,26013.4216588773,"2017","3","2017-3",42791.817,0.607906452275146
2017-03-20,26112.928656997,"2017","3","2017-3",42791.817,0.610231826729793
2017-03-21,26180.3031551168,"2017","3","2017-3",42791.817,0.611806298272326
2017-03-22,26168.7546532366,"2017","3","2017-3",42791.817,0.611536421863942
2017-03-23,26116.4601513564,"2017","3","2017-3",42791.817,0.610314354058777
2017-03-24,26084.8726494762,"2017","3","2017-3",42791.817,0.609576187182615
2017-03-25,26036.2517142627,"2017","3","2017-3",42791.817,0.608439966787638
2017-03-26,25973.1357790492,"2017","3","2017-3",42791.817,0.606965013405465
2017-03-27,25871.9198438356,"2017","3","2017-3",42791.817,0.604599702878604
2017-03-28,25808.8759086221,"2017","3","2017-3",42791.817,0.603126432061113
2017-03-29,25700.1899734085,"2017","3","2017-3",42791.817,0.600586555448405
2017-03-30,25649.292638195,"2017","3","2017-3",42791.817,0.599397137966705
2017-03-31,25594.1338029815,"2017","3","2017-3",42791.817,0.598108133687838
2017-04-01,25487.6499677679,"2017","4","2017-4",42791.817,0.595619717848576
2017-04-02,25383.9476325544,"2017","4","2017-4",42791.817,0.593196302754669
2017-04-03,25256.7532973409,"2017","4","2017-4",42791.817,0.590223904195068
2017-04-04,25102.7399621273,"2017","4","2017-4",42791.817,0.58662477366005
2017-04-05,24936.1816269138,"2017","4","2017-4",42791.817,0.582732479597999
2017-04-06,24785.2142917002,"2017","4","2017-4",42791.817,0.579204530896648
2017-04-07,24675.6429564867,"2017","4","2017-4",42791.817,0.576643963412133
2017-04-08,24600.8636212732,"2017","4","2017-4",42791.817,0.574896448572707
2017-04-09,24516.0682860596,"2017","4","2017-4",42791.817,0.572914870290729
2017-04-10,24414.1759508461,"2017","4","2017-4",42791.817,0.570533753003433
2017-04-11,24235.0486156326,"2017","4","2017-4",42791.817,0.566347734559451
2017-04-12,24087.618280419,"2017","4","2017-4",42791.817,0.562902441848146
2017-04-13,23930.9759452055,"2017","4","2017-4",42791.817,0.559241874333252
2017-04-14,23801.9716099919,"2017","4","2017-4",42791.817,0.556227177967037
2017-04-15,23691.1462747784,"2017","4","2017-4",42791.817,0.553637305814296
2017-04-16,23596.8379395649,"2017","4","2017-4",42791.817,0.551433418673596
2017-04-17,23519.6766043513,"2017","4","2017-4",42791.817,0.549630238985909
2017-04-18,23513.4502691378,"2017","4","2017-4",42791.817,0.54948473604516
2017-04-19,23561.0579339243,"2017","4","2017-4",42791.817,0.550597277370211
2017-04-20,23572.3015987107,"2017","4","2017-4",42791.817,0.550860030054594
2017-04-21,23608.3982634972,"2017","4","2017-4",42791.817,0.551703571350971
2017-04-22,23644.1169282836,"2017","4","2017-4",42791.817,0.552538279182761
2017-04-23,23677.4655930701,"2017","4","2017-4",42791.817,0.553317602593741
2017-04-24,23724.1872578566,"2017","4","2017-4",42791.817,0.554409439025611
2017-04-25,23774.771922643,"2017","4","2017-4",42791.817,0.555591549726505
2017-04-26,23800.1325874295,"2017","4","2017-4",42791.817,0.556184201933503
2017-04-27,23880.440252216,"2017","4","2017-4",42791.817,0.558060908052023
2017-04-28,23898.3549170024,"2017","4","2017-4",42791.817,0.558479555028065
2017-04-29,23869.3725817889,"2017","4","2017-4",42791.817,0.557802268171714
2017-04-30,23857.0512465753,"2017","4","2017-4",42791.817,0.557514331456767
2017-05-01,23867.0939113618,"2017","5","2017-5",42791.817,0.557749018027484
2017-05-02,23863.8145761483,"2017","5","2017-5",42791.817,0.557672383393963
2017-05-03,23845.6462409347,"2017","5","2017-5",42791.817,0.557247808405394
2017-05-04,23852.3939057212,"2017","5","2017-5",42791.817,0.557405494272917
2017-05-05,23984.3465705077,"2017","5","2017-5",42791.817,0.560489090017087
2017-05-06,24262.2632352941,"2017","5","2017-5",42791.817,0.566983711752509
2017-05-07,24548.8759000806,"2017","5","2017-5",42791.817,0.573681549911297
2017-05-08,24785.503564867,"2017","5","2017-5",42791.817,0.579211290907956
2017-05-09,24952.2232296535,"2017","5","2017-5",42791.817,0.583107355073366
2017-05-10,25111.50289444,"2017","5","2017-5",42791.817,0.586829554221547
2017-05-11,25381.8305592264,"2017","5","2017-5",42791.817,0.593146828965603
2017-05-12,25737.0552240129,"2017","5","2017-5",42791.817,0.601448057791351
2017-05-13,26137.7848887994,"2017","5","2017-5",42791.817,0.610812690865625
2017-05-14,26418.7905535858,"2017","5","2017-5",42791.817,0.617379499299733
2017-05-15,26584.2352183723,"2017","5","2017-5",42791.817,0.621245768048884
2017-05-16,26689.2308831587,"2017","5","2017-5",42791.817,0.623699406901995
2017-05-17,26803.3719479452,"2017","5","2017-5",42791.817,0.626366764186368
2017-05-18,26880.9450127317,"2017","5","2017-5",42791.817,0.628179565563474
2017-05-19,26937.0650775181,"2017","5","2017-5",42791.817,0.629491032771946
2017-05-20,27011.3671423046,"2017","5","2017-5",42791.817,0.631227394300751
2017-05-21,27121.9132070911,"2017","5","2017-5",42791.817,0.63381074019575
2017-05-22,27348.4208718775,"2017","5","2017-5",42791.817,0.63910398737865
2017-05-23,27686.728536664,"2017","5","2017-5",42791.817,0.647009883610785
2017-05-24,28136.0712014504,"2017","5","2017-5",42791.817,0.657510551642395
2017-05-25,28553.9488662369,"2017","5","2017-5",42791.817,0.667275915538639
2017-05-26,28875.6005310234,"2017","5","2017-5",42791.817,0.674792578474137
2017-05-27,29147.4731958098,"2017","5","2017-5",42791.817,0.681145958252013
2017-05-28,29421.7388605963,"2017","5","2017-5",42791.817,0.687555259936644
2017-05-29,29783.2695253828,"2017","5","2017-5",42791.817,0.696003853385866
2017-05-30,30171.7051901692,"2017","5","2017-5",42791.817,0.705081188540538
2017-05-31,30671.4628549557,"2017","5","2017-5",42791.817,0.716760002384467
2017-06-01,31204.8975197421,"2017","6","2017-6",42791.817,0.729225812489853
2017-06-02,31743.1701845286,"2017","6","2017-6",42791.817,0.741804681594348
2017-06-03,32189.3298493151,"2017","6","2017-6",42791.817,0.752230966245605
2017-06-04,32578.1915141015,"2017","6","2017-6",42791.817,0.761318256574651
2017-06-05,32991.903178888,"2017","6","2017-6",42791.817,0.770986265408828
2017-06-06,33337.4228436745,"2017","6","2017-6",42791.817,0.779060698536697
2017-06-07,33633.2135084609,"2017","6","2017-6",42791.817,0.785973016954641
2017-06-08,33936.6421732474,"2017","6","2017-6",42791.817,0.793063827442695
2017-06-09,34251.4758380338,"2017","6","2017-6",42791.817,0.800421160850305
2017-06-10,34524.5975028203,"2017","6","2017-6",42791.817,0.806803728451641
2017-06-11,34728.8631676068,"2017","6","2017-6",42791.817,0.811577203361259
2017-06-12,34881.9948323932,"2017","6","2017-6",42791.817,0.815155730180684
2017-06-13,35014.8694971797,"2017","6","2017-6",42791.817,0.818260872100376
2017-06-14,35097.8211619662,"2017","6","2017-6",42791.817,0.820199365733084
2017-06-15,35193.2198267526,"2017","6","2017-6",42791.817,0.82242873273534
2017-06-16,35336.1804915391,"2017","6","2017-6",42791.817,0.825769573924358
2017-06-17,35554.4561563255,"2017","6","2017-6",42791.817,0.830870447878516
2017-06-18,35731.224821112,"2017","6","2017-6",42791.817,0.835001346661956
2017-06-19,35888.9324858985,"2017","6","2017-6",42791.817,0.838686809814561
2017-06-20,36047.2671506849,"2017","6","2017-6",42791.817,0.842386925301277
2017-06-21,36210.1638154714,"2017","6","2017-6",42791.817,0.846193649955817
2017-06-22,36300.1854802579,"2017","6","2017-6",42791.817,0.848297362092801
2017-06-23,36373.0981450443,"2017","6","2017-6",42791.817,0.850001254797016
2017-06-24,36417.6618098308,"2017","6","2017-6",42791.817,0.851042661026308
2017-06-25,36471.1714746172,"2017","6","2017-6",42791.817,0.852293125917443
2017-06-26,36518.2601394037,"2017","6","2017-6",42791.817,0.853393538755405
2017-06-27,36598.2288041902,"2017","6","2017-6",42791.817,0.855262322798543
2017-06-28,36682.6294689766,"2017","6","2017-6",42791.817,0.857234678045492
2017-06-29,36773.0981337631,"2017","6","2017-6",42791.817,0.859348836104882
2017-06-30,36873.2587985496,"2017","6","2017-6",42791.817,0.861689486065749
2017-07-01,36897.037463336,"2017","7","2017-7",42791.817,0.86224516858763
2017-07-02,36938.0311281225,"2017","7","2017-7",42791.817,0.863203147651395
2017-07-03,36984.5247929089,"2017","7","2017-7",42791.817,0.864289655961767
2017-07-04,37036.2914576954,"2017","7","2017-7",42791.817,0.865499388766207
2017-07-05,37099.1051224819,"2017","7","2017-7",42791.817,0.866967278404698
2017-07-06,37134.1457872683,"2017","7","2017-7",42791.817,0.867786142085724
2017-07-07,37189.5624520548,"2017","7","2017-7",42791.817,0.869081171572004
2017-07-08,37227.5031168413,"2017","7","2017-7",42791.817,0.869967805219425
2017-07-09,37302.6337816277,"2017","7","2017-7",42791.817,0.871723530263454
2017-07-10,37274.7914464142,"2017","7","2017-7",42791.817,0.871072884014581
2017-07-11,37202.5801112006,"2017","7","2017-7",42791.817,0.869385380648842
2017-07-12,37140.4667759871,"2017","7","2017-7",42791.817,0.867933856979878
2017-07-13,37120.3564407736,"2017","7","2017-7",42791.817,0.867463899482782
2017-07-14,37015.40510556,"2017","7","2017-7",42791.817,0.865011296565416
2017-07-15,36947.4157703465,"2017","7","2017-7",42791.817,0.863422456923166
2017-07-16,36885.272435133,"2017","7","2017-7",42791.817,0.861970232185584
2017-07-17,36772.1300999194,"2017","7","2017-7",42791.817,0.859326214166587
2017-07-18,36633.2202647059,"2017","7","2017-7",42791.817,0.856080036627234
2017-07-19,36580.3844294923,"2017","7","2017-7",42791.817,0.854845318428341
2017-07-20,36490.1490942788,"2017","7","2017-7",42791.817,0.852736613036993
2017-07-21,36420.6567590653,"2017","7","2017-7",42791.817,0.851112649856988
2017-07-22,36287.8634238517,"2017","7","2017-7",42791.817,0.848009408524338
2017-07-23,36164.1860886382,"2017","7","2017-7",42791.817,0.845119198575704
2017-07-24,36019.4912534247,"2017","7","2017-7",42791.817,0.841737831637874
2017-07-25,35885.8604182111,"2017","7","2017-7",42791.817,0.838615018806308
2017-07-26,35740.3350829976,"2017","7","2017-7",42791.817,0.83521424395224
2017-07-27,35596.694747784,"2017","7","2017-7",42791.817,0.831857519576325
2017-07-28,35459.7544125705,"2017","7","2017-7",42791.817,0.828657367191734
2017-07-29,35360.090077357,"2017","7","2017-7",42791.817,0.826328315933792
2017-07-30,35269.3097421434,"2017","7","2017-7",42791.817,0.82420687446255
2017-07-31,35155.5614069299,"2017","7","2017-7",42791.817,0.821548694857475
2017-08-01,35063.1380717164,"2017","8","2017-8",42791.817,0.81938885819493
2017-08-02,34971.3517365028,"2017","8","2017-8",42791.817,0.817243907556036
2017-08-03,34822.3234012893,"2017","8","2017-8",42791.817,0.813761271256355
2017-08-04,34720.3380660757,"2017","8","2017-8",42791.817,0.811377980656341
2017-08-05,34626.7627308622,"2017","8","2017-8",42791.817,0.809191222958871
2017-08-06,34597.7283956487,"2017","8","2017-8",42791.817,0.808512720916915
2017-08-07,34510.6570604351,"2017","8","2017-8",42791.817,0.806477954895795
2017-08-08,34400.3167252216,"2017","8","2017-8",42791.817,0.803899416685709
2017-08-09,34282.6613900081,"2017","8","2017-8",42791.817,0.801149934577634
2017-08-10,34158.1100547945,"2017","8","2017-8",42791.817,0.798239300163265
2017-08-11,33993.087719581,"2017","8","2017-8",42791.817,0.794382900814448
2017-08-12,33889.9753843674,"2017","8","2017-8",42791.817,0.791973273403356
2017-08-13,33751.7096324872,"2017","8","2017-8",42791.817,0.788742147417746
2017-08-14,33618.050880607,"2017","8","2017-8",42791.817,0.785618682202885
2017-08-15,33471.8931287268,"2017","8","2017-8",42791.817,0.782203128432868
2017-08-16,33355.7910435133,"2017","8","2017-8",42791.817,0.779489944152484
2017-08-17,33227.5057082998,"2017","8","2017-8",42791.817,0.776492050064147
2017-08-18,33113.5473730862,"2017","8","2017-8",42791.817,0.773828962978744
2017-08-19,33002.1560378727,"2017","8","2017-8",42791.817,0.771225863998079
2017-08-20,32877.8347026591,"2017","8","2017-8",42791.817,0.768320604443113
2017-08-21,32738.5793674456,"2017","8","2017-8",42791.817,0.765066352930178
2017-08-22,32605.1180322321,"2017","8","2017-8",42791.817,0.761947501136306
2017-08-23,32480.8986970185,"2017","8","2017-8",42791.817,0.759044625214641
2017-08-24,32376.800361805,"2017","8","2017-8",42791.817,0.756611956014978
2017-08-25,32253.9840265915,"2017","8","2017-8",42791.817,0.753741866735677
2017-08-26,32136.6966913779,"2017","8","2017-8",42791.817,0.751000984402646
2017-08-27,32029.0063561644,"2017","8","2017-8",42791.817,0.748484373920472
2017-08-28,31894.9580209508,"2017","8","2017-8",42791.817,0.745351804550641
2017-08-29,31769.2306857373,"2017","8","2017-8",42791.817,0.742413688246454
2017-08-30,31568.9973505238,"2017","8","2017-8",42791.817,0.737734444660852
2017-08-31,31418.3460153102,"2017","8","2017-8",42791.817,0.734213880548942
2017-09-01,31318.3856800967,"2017","9","2017-9",42791.817,0.731877912080637
2017-09-02,31215.4183448832,"2017","9","2017-9",42791.817,0.729471673167868
2017-09-03,31128.7300096696,"2017","9","2017-9",42791.817,0.727445857456102
2017-09-04,31137.7976744561,"2017","9","2017-9",42791.817,0.727657759296739
2017-09-05,31037.2153392425,"2017","9","2017-9",42791.817,0.725307255339087
2017-09-06,30956.403004029,"2017","9","2017-9",42791.817,0.723418755600609
2017-09-07,30904.7616688155,"2017","9","2017-9",42791.817,0.722211951617186
2017-09-08,30857.5763336019,"2017","9","2017-9",42791.817,0.721109279692468
2017-09-09,30803.8459983884,"2017","9","2017-9",42791.817,0.719853657964288
2017-09-10,30724.5436631749,"2017","9","2017-9",42791.817,0.718000445346242
2017-09-11,30674.2468279613,"2017","9","2017-9",42791.817,0.716825060921374
2017-09-12,30606.7049927478,"2017","9","2017-9",42791.817,0.715246678886008
2017-09-13,30525.5936575342,"2017","9","2017-9",42791.817,0.713351191830302
2017-09-14,30442.0263223207,"2017","9","2017-9",42791.817,0.711398310623751
2017-09-15,30355.5389871072,"2017","9","2017-9",42791.817,0.709377192071727
2017-09-16,30305.9016518936,"2017","9","2017-9",42791.817,0.708217219471975
2017-09-17,30253.0823166801,"2017","9","2017-9",42791.817,0.706982886860824
2017-09-18,30242.3699814666,"2017","9","2017-9",42791.817,0.706732550792751
2017-09-19,30225.182646253,"2017","9","2017-9",42791.817,0.706330900747986
2017-09-20,30226.5403110395,"2017","9","2017-9",42791.817,0.706362627953833
2017-09-21,30256.4529758259,"2017","9","2017-9",42791.817,0.707061655639112
2017-09-22,30279.1466406124,"2017","9","2017-9",42791.817,0.707591982845982
2017-09-23,30286.9883053989,"2017","9","2017-9",42791.817,0.707775234349102
2017-09-24,30267.2059701853,"2017","9","2017-9",42791.817,0.707312941868893
2017-09-25,30274.5876349718,"2017","9","2017-9",42791.817,0.707485443653206
2017-09-26,30285.4682997583,"2017","9","2017-9",42791.817,0.707739713407316
2017-09-27,30284.5699645447,"2017","9","2017-9",42791.817,0.707718720253096
2017-09-28,30262.2026293312,"2017","9","2017-9",42791.817,0.707196019026984
2017-09-29,30259.5412941176,"2017","9","2017-9",42791.817,0.707133826406988
2017-09-30,30249.6279589041,"2017","9","2017-9",42791.817,0.706902162133104
2017-10-01,30207.6046236906,"2017","10","2017-10",42791.817,0.705920120748567
2017-10-02,29288.389288477,"2017","10","2017-10",41909.509,0.698848304056175
2017-10-03,29236.7229532635,"2017","10","2017-10",41909.509,0.697615497076415
2017-10-04,29152.44761805,"2017","10","2017-10",41909.509,0.695604608921808
2017-10-05,29112.9972828364,"2017","10","2017-10",41909.509,0.694663287103564
2017-10-06,29084.3929476229,"2017","10","2017-10",41909.509,0.693980760968183
2017-10-07,29045.0026124093,"2017","10","2017-10",41909.509,0.693040870805938
2017-10-08,28990.7522771958,"2017","10","2017-10",41909.509,0.691746407174462
2017-10-09,28899.4509419823,"2017","10","2017-10",41909.509,0.689567872102303
2017-10-10,28838.3396067687,"2017","10","2017-10",41909.509,0.688109698607271
2017-10-11,28785.3522715552,"2017","10","2017-10",41909.509,0.686845371334587
2017-10-12,28745.0849363417,"2017","10","2017-10",41909.509,0.685884555133817
2017-10-13,28705.1356011281,"2017","10","2017-10",41909.509,0.684931326709843
2017-10-14,28698.4262659146,"2017","10","2017-10",41909.509,0.684771235709648
2017-10-15,28685.307930701,"2017","10","2017-10",41909.509,0.68445821998776
2017-10-16,28686.0965954875,"2017","10","2017-10",41909.509,0.684477038265648
2017-10-17,28708.907260274,"2017","10","2017-10",41909.509,0.685021322017254
2017-10-18,28704.9179250604,"2017","10","2017-10",41909.509,0.684926132755705
2017-10-19,28751.0935898469,"2017","10","2017-10",41909.509,0.686027927214487
2017-10-20,28784.2312546334,"2017","10","2017-10",41909.509,0.686818622824558
2017-10-21,28870.7769194198,"2017","10","2017-10",41909.509,0.688883683161733
2017-10-22,29003.2235842063,"2017","10","2017-10",41909.509,0.692043984199536
2017-10-23,29176.8962489927,"2017","10","2017-10",41909.509,0.696187976074659
2017-10-24,29259.2629137792,"2017","10","2017-10",41909.509,0.698153321571465
2017-10-25,29291.5745785657,"2017","10","2017-10",41909.509,0.698924308050607
