"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1960-05-04,6150.226,"1960","5","1960-5",10229.859,0.601203398795624
1960-05-05,6138.511,"1960","5","1960-5",10229.859,0.600058221721336
1960-05-06,6110.871,"1960","5","1960-5",10229.859,0.597356327198645
1960-05-07,6166.291,"1960","5","1960-5",10229.859,0.602773801672144
1960-05-08,6233.609,"1960","5","1960-5",10229.859,0.609354342029543
1960-05-09,6265.107,"1960","5","1960-5",10229.859,0.612433367849938
1960-05-10,6284.304,"1960","5","1960-5",10229.859,0.614309933304066
1960-05-11,6258.803,"1960","5","1960-5",10229.859,0.611817132572404
1960-05-12,6240.096,"1960","5","1960-5",10229.859,0.609988466116688
1960-05-13,6226.23,"1960","5","1960-5",10229.859,0.608633022214676
1960-05-14,6207.904,"1960","5","1960-5",10229.859,0.606841599674052
1960-05-15,6208.995,"1960","5","1960-5",10229.859,0.606948248260313
1960-05-16,6201.447,"1960","5","1960-5",10229.859,0.606210408178646
1960-05-17,6181.998,"1960","5","1960-5",10229.859,0.604309208953906
1960-05-18,6177.017,"1960","5","1960-5",10229.859,0.603822300972086
1960-05-19,6170.11,"1960","5","1960-5",10229.859,0.603147120600587
1960-05-20,6143.905,"1960","5","1960-5",10229.859,0.600585501716104
1960-05-21,6163.749,"1960","5","1960-5",10229.859,0.602525313398748
1960-05-22,6168.591,"1960","5","1960-5",10229.859,0.602998633705509
1960-05-23,6157.912,"1960","5","1960-5",10229.859,0.601954728799292
1960-05-24,6131.628,"1960","5","1960-5",10229.859,0.599385387423228
1960-05-25,6122.914,"1960","5","1960-5",10229.859,0.598533567275952
1960-05-26,6112.114,"1960","5","1960-5",10229.859,0.597477834249719
1960-05-27,6097.675,"1960","5","1960-5",10229.859,0.596066377845482
1960-05-28,6140.24,"1960","5","1960-5",10229.859,0.600227236758591
1960-05-29,6172.265,"1960","5","1960-5",10229.859,0.603357778440544
1960-05-30,6162.637,"1960","5","1960-5",10229.859,0.602416611998269
1960-05-31,6118.318,"1960","5","1960-5",10229.859,0.598084294221455
1960-06-01,6085.069,"1960","6","1960-6",10229.859,0.594834102796529
1960-06-02,6063.577,"1960","6","1960-6",10229.859,0.592733194074327
1960-06-03,6020.981,"1960","6","1960-6",10229.859,0.58856930481642
1960-06-04,6036.411,"1960","6","1960-6",10229.859,0.590077634501121
1960-06-05,6079.342,"1960","6","1960-6",10229.859,0.594274271033452
1960-06-06,6066.968,"1960","6","1960-6",10229.859,0.593064674693952
1960-06-07,6050.117,"1960","6","1960-6",10229.859,0.591417437913856
1960-06-08,6072.952,"1960","6","1960-6",10229.859,0.593649628992931
1960-06-09,6042.015,"1960","6","1960-6",10229.859,0.590625442638066
1960-06-10,6015.558,"1960","6","1960-6",10229.859,0.58803918998297
1960-06-11,6048.997,"1960","6","1960-6",10229.859,0.591307954488913
1960-06-12,6057.141,"1960","6","1960-6",10229.859,0.592104055393139
1960-06-13,6030.554,"1960","6","1960-6",10229.859,0.589505094840506
1960-06-14,6011.519,"1960","6","1960-6",10229.859,0.587644365381771
1960-06-15,5993.853,"1960","6","1960-6",10229.859,0.585917459859417
1960-06-16,5977.877,"1960","6","1960-6",10229.859,0.584355757005057
1960-06-17,5970.676,"1960","6","1960-6",10229.859,0.583651837234511
1960-06-18,5979.42,"1960","6","1960-6",10229.859,0.584506589973527
1960-06-19,5989.461,"1960","6","1960-6",10229.859,0.58548812842875
1960-06-20,5967.93,"1960","6","1960-6",10229.859,0.583383407337286
1960-06-21,5951.36,"1960","6","1960-6",10229.859,0.581763639166483
1960-06-22,5934.49,"1960","6","1960-6",10229.859,0.580114545078285
1960-06-23,5917.429,"1960","6","1960-6",10229.859,0.578446780156012
1960-06-24,5900.895,"1960","6","1960-6",10229.859,0.576830531095297
1960-06-25,5915.98,"1960","6","1960-6",10229.859,0.578305135974992
1960-06-26,5931.893,"1960","6","1960-6",10229.859,0.579860680386699
1960-06-27,5914.468,"1960","6","1960-6",10229.859,0.57815733335132
1960-06-28,5899.379,"1960","6","1960-6",10229.859,0.576682337459392
1960-06-29,5888.121,"1960","6","1960-6",10229.859,0.575581833532603
1960-06-30,5877.433,"1960","6","1960-6",10229.859,0.574537048848865
1960-07-01,5856.908,"1960","7","1960-7",10229.859,0.572530667333734
1960-07-02,5872.281,"1960","7","1960-7",10229.859,0.574033425094129
1960-07-03,5882.742,"1960","7","1960-7",10229.859,0.575056019833704
1960-07-04,5882.976,"1960","7","1960-7",10229.859,0.575078894049273
1960-07-05,5861.494,"1960","7","1960-7",10229.859,0.57297896285765
1960-07-06,5847.003,"1960","7","1960-7",10229.859,0.571562423294397
1960-07-07,5838.618,"1960","7","1960-7",10229.859,0.570742763903198
1960-07-08,5829.388,"1960","7","1960-7",10229.859,0.569840503178001
1960-07-09,5834.923,"1960","7","1960-7",10229.859,0.570381566353945
1960-07-10,5853.769,"1960","7","1960-7",10229.859,0.57222382048472
1960-07-11,5850.577,"1960","7","1960-7",10229.859,0.571911792723634
1960-07-12,5835.45,"1960","7","1960-7",10229.859,0.570433082215503
1960-07-13,5818.077,"1960","7","1960-7",10229.859,0.568734818339138
1960-07-14,5791.691,"1960","7","1960-7",10229.859,0.56615550615116
1960-07-15,5769.509,"1960","7","1960-7",10229.859,0.563987147818948
1960-07-16,5772.054,"1960","7","1960-7",10229.859,0.564235929351519
1960-07-17,5774.735,"1960","7","1960-7",10229.859,0.564498005299975
1960-07-18,5752.669,"1960","7","1960-7",10229.859,0.56234098632249
1960-07-19,5731.982,"1960","7","1960-7",10229.859,0.560318768811965
1960-07-20,5722.88,"1960","7","1960-7",10229.859,0.55942902047819
1960-07-21,5712.926,"1960","7","1960-7",10229.859,0.558455986539013
1960-07-22,5688.727,"1960","7","1960-7",10229.859,0.556090460288847
1960-07-23,5703.41,"1960","7","1960-7",10229.859,0.557525768439233
1960-07-24,5709.363,"1960","7","1960-7",10229.859,0.558107692393414
1960-07-25,5688.22,"1960","7","1960-7",10229.859,0.556040899488448
1960-07-26,5670.5,"1960","7","1960-7",10229.859,0.554308715300964
1960-07-27,5673.096,"1960","7","1960-7",10229.859,0.554562482239491
1960-07-28,5680.923,"1960","7","1960-7",10229.859,0.555327595424336
1960-07-29,5683.971,"1960","7","1960-7",10229.859,0.555625546745072
1960-07-30,5693.999,"1960","7","1960-7",10229.859,0.556605814410541
1960-07-31,5707.663,"1960","7","1960-7",10229.859,0.557941512194841
1960-08-01,5697.226,"1960","8","1960-8",10229.859,0.556921263528657
1960-08-02,5674.832,"1960","8","1960-8",10229.859,0.554732181548152
1960-08-03,5657.439,"1960","8","1960-8",10229.859,0.553031962610628
1960-08-04,5646.214,"1960","8","1960-8",10229.859,0.551934684534753
1960-08-05,5625.768,"1960","8","1960-8",10229.859,0.549936025511202
1960-08-06,5634.644,"1960","8","1960-8",10229.859,0.550803681653872
1960-08-07,5644.196,"1960","8","1960-8",10229.859,0.55173741886374
1960-08-08,5619.163,"1960","8","1960-8",10229.859,0.549290366563215
1960-08-09,5600.18,"1960","8","1960-8",10229.859,0.547434720263495
1960-08-10,5584.949,"1960","8","1960-8",10229.859,0.545945843437334
1960-08-11,5574.854,"1960","8","1960-8",10229.859,0.544959026316981
1960-08-12,5580.399,"1960","8","1960-8",10229.859,0.545501067023504
1960-08-13,5612.65,"1960","8","1960-8",10229.859,0.548653700896562
1960-08-14,5639.113,"1960","8","1960-8",10229.859,0.551240540070005
1960-08-15,5638.975,"1960","8","1960-8",10229.859,0.551227050148003
1960-08-16,5623.006,"1960","8","1960-8",10229.859,0.549666031565049
1960-08-17,5612.213,"1960","8","1960-8",10229.859,0.548610982810222
1960-08-18,5601.923,"1960","8","1960-8",10229.859,0.547605103843562
1960-08-19,5580.977,"1960","8","1960-8",10229.859,0.545557568291019
1960-08-20,5586.251,"1960","8","1960-8",10229.859,0.54607311791883
1960-08-21,5598.887,"1960","8","1960-8",10229.859,0.547308325559521
1960-08-22,5587.667,"1960","8","1960-8",10229.859,0.546211536248936
1960-08-23,5583.118,"1960","8","1960-8",10229.859,0.545766857588164
1960-08-24,5571.402,"1960","8","1960-8",10229.859,0.544621582760818
1960-08-25,5549.376,"1960","8","1960-8",10229.859,0.542468473905652
1960-08-26,5530.026,"1960","8","1960-8",10229.859,0.540576952233652
1960-08-27,5535.642,"1960","8","1960-8",10229.859,0.541125933407293
1960-08-28,5539.261,"1960","8","1960-8",10229.859,0.541479701724139
1960-08-29,5512.006,"1960","8","1960-8",10229.859,0.538815442128772
1960-08-30,5477.209,"1960","8","1960-8",10229.859,0.535413928970086
1960-08-31,5449.232,"1960","8","1960-8",10229.859,0.532679091666855
1960-09-01,5433.209,"1960","9","1960-9",10229.859,0.53111279441877
1960-09-02,5411.367,"1960","9","1960-9",10229.859,0.528977672126273
1960-09-03,5421.592,"1960","9","1960-9",10229.859,0.529977197144164
1960-09-04,5433.488,"1960","9","1960-9",10229.859,0.531140067521947
1960-09-05,5430.043,"1960","9","1960-9",10229.859,0.530803308237191
1960-09-06,5403.655,"1960","9","1960-9",10229.859,0.528223800543096
1960-09-07,5386.745,"1960","9","1960-9",10229.859,0.526570796332579
1960-09-08,5367.089,"1960","9","1960-9",10229.859,0.524649362224836
1960-09-09,5335.612,"1960","9","1960-9",10229.859,0.521572389218659
1960-09-10,5325.651,"1960","9","1960-9",10229.859,0.520598671008075
1960-09-11,5336.274,"1960","9","1960-9",10229.859,0.521637101743045
1960-09-12,5343.259,"1960","9","1960-9",10229.859,0.522319906853066
1960-09-13,5322.158,"1960","9","1960-9",10229.859,0.520257219576536
1960-09-14,5285.231,"1960","9","1960-9",10229.859,0.516647492404343
1960-09-15,5250.943,"1960","9","1960-9",10229.859,0.513295735552171
1960-09-16,5234.634,"1960","9","1960-9",10229.859,0.511701480929503
1960-09-17,5260.193,"1960","9","1960-9",10229.859,0.514199951338528
1960-09-18,5292.538,"1960","9","1960-9",10229.859,0.517361773999035
1960-09-19,5270.896,"1960","9","1960-9",10229.859,0.515246202318136
1960-09-20,5252.214,"1960","9","1960-9",10229.859,0.51341997968887
1960-09-21,5241.596,"1960","9","1960-9",10229.859,0.51238203771919
1960-09-22,5235.821,"1960","9","1960-9",10229.859,0.51181751380933
1960-09-23,5216.946,"1960","9","1960-9",10229.859,0.509972424839873
1960-09-24,5237.126,"1960","9","1960-9",10229.859,0.51194508155
1960-09-25,5254.391,"1960","9","1960-9",10229.859,0.513632788096102
1960-09-26,5207.665,"1960","9","1960-9",10229.859,0.509065178708719
1960-09-27,5220.815,"1960","9","1960-9",10229.859,0.510350631421215
1960-09-28,5258.628,"1960","9","1960-9",10229.859,0.514046967802782
1960-09-29,5257.232,"1960","9","1960-9",10229.859,0.513910504533836
1960-09-30,5254.353,"1960","9","1960-9",10229.859,0.513629073479898
1960-10-01,5273.441,"1960","10","1960-10",10229.859,0.515494983850706
1960-10-02,5282.745,"1960","10","1960-10",10229.859,0.516404478302194
1960-10-03,5271.161,"1960","10","1960-10",10229.859,0.515272106878501
1960-10-04,5250.077,"1960","10","1960-10",10229.859,0.513211081403957
1960-10-05,5243.493,"1960","10","1960-10",10229.859,0.512567475270187
1960-10-06,5249.716,"1960","10","1960-10",10229.859,0.513175792550024
1960-10-07,5232.376,"1960","10","1960-10",10229.859,0.511480754524574
1960-10-08,5241.462,"1960","10","1960-10",10229.859,0.512368938809421
1960-10-09,5265.279,"1960","10","1960-10",10229.859,0.514697123391437
1960-10-10,5250.517,"1960","10","1960-10",10229.859,0.51325409274947
1960-10-11,5231.751,"1960","10","1960-10",10229.859,0.511419658863333
1960-10-12,5213.724,"1960","10","1960-10",10229.859,0.509657464487047
1960-10-13,5209.29,"1960","10","1960-10",10229.859,0.509224027427944
1960-10-14,5197.513,"1960","10","1960-10",10229.859,0.508072789664061
1960-10-15,5202.463,"1960","10","1960-10",10229.859,0.508556667301084
1960-10-16,5212.557,"1960","10","1960-10",10229.859,0.509543386668379
1960-10-17,5185.634,"1960","10","1960-10",10229.859,0.506911581088263
1960-10-18,5162.602,"1960","10","1960-10",10229.859,0.504660132656765
1960-10-19,5134.167,"1960","10","1960-10",10229.859,0.501880524452976
1960-10-20,5130.03,"1960","10","1960-10",10229.859,0.501476120052095
1960-10-21,5110.311,"1960","10","1960-10",10229.859,0.499548527501699
1960-10-22,5128.548,"1960","10","1960-10",10229.859,0.501331250020162
1960-10-23,5137.914,"1960","10","1960-10",10229.859,0.502246805161244
1960-10-24,5100.872,"1960","10","1960-10",10229.859,0.498625836387383
1960-10-25,5072.734,"1960","10","1960-10",10229.859,0.495875260841816
1960-10-26,5050.025,"1960","10","1960-10",10229.859,0.493655386648047
1960-10-27,5026.621,"1960","10","1960-10",10229.859,0.491367574078978
1960-10-28,5017.986,"1960","10","1960-10",10229.859,0.490523476423282
1960-10-29,5022.163,"1960","10","1960-10",10229.859,0.490931790946483
1960-10-30,5031.622,"1960","10","1960-10",10229.859,0.491856437121958
1960-10-31,5025.465,"1960","10","1960-10",10229.859,0.491254571543948
1960-11-01,5015.382,"1960","11","1960-11",10229.859,0.49026892746029
1960-11-02,5005.026,"1960","11","1960-11",10229.859,0.489256596791803
1960-11-03,4993.085,"1960","11","1960-11",10229.859,0.488089327526411
1960-11-04,4985.891,"1960","11","1960-11",10229.859,0.48738609202727
1960-11-05,4999.413,"1960","11","1960-11",10229.859,0.488707908877336
1960-11-06,5008.28,"1960","11","1960-11",10229.859,0.489574685242485
1960-11-07,4979.918,"1960","11","1960-11",10229.859,0.486802213011929
1960-11-08,4954.84,"1960","11","1960-11",10229.859,0.484350761823794
1960-11-09,4934.994,"1960","11","1960-11",10229.859,0.482410754635035
1960-11-10,4915.766,"1960","11","1960-11",10229.859,0.480531158836109
1960-11-11,4908.206,"1960","11","1960-11",10229.859,0.479792145717746
1960-11-12,4918.357,"1960","11","1960-11",10229.859,0.480784437009347
1960-11-13,4926.342,"1960","11","1960-11",10229.859,0.481564995177353
1960-11-14,4889.155,"1960","11","1960-11",10229.859,0.477929852210084
1960-11-15,4866.203,"1960","11","1960-11",10229.859,0.475686224023225
1960-11-16,4826.489,"1960","11","1960-11",10229.859,0.471804059078429
1960-11-17,4804.197,"1960","11","1960-11",10229.859,0.469624947909839
1960-11-18,4774.857,"1960","11","1960-11",10229.859,0.466756873188575
1960-11-19,4779.776,"1960","11","1960-11",10229.859,0.4672377204808
1960-11-20,4788.462,"1960","11","1960-11",10229.859,0.468086803542454
1960-11-21,4770.06,"1960","11","1960-11",10229.859,0.466287951769423
1960-11-22,4731.936,"1960","11","1960-11",10229.859,0.462561214186823
1960-11-23,4718.157,"1960","11","1960-11",10229.859,0.461214274800855
1960-11-24,4718.584,"1960","11","1960-11",10229.859,0.461256015356614
1960-11-25,4713.236,"1960","11","1960-11",10229.859,0.460733232002513
1960-11-26,4729.615,"1960","11","1960-11",10229.859,0.462334329339241
1960-11-27,4738.219,"1960","11","1960-11",10229.859,0.46317539665014
1960-11-28,4714.721,"1960","11","1960-11",10229.859,0.46087839529362
1960-11-29,4685.19,"1960","11","1960-11",10229.859,0.457991649738281
1960-11-30,4668.954,"1960","11","1960-11",10229.859,0.456404531088845
1960-12-01,4651.724,"1960","12","1960-12",10229.859,0.454720245899772
1960-12-02,4635.481,"1960","12","1960-12",10229.859,0.453132442978931
1960-12-03,4646.857,"1960","12","1960-12",10229.859,0.454244481766562
1960-12-04,4653.658,"1960","12","1960-12",10229.859,0.454909300313914
1960-12-05,4623.695,"1960","12","1960-12",10229.859,0.451980325437526
1960-12-06,4594.583,"1960","12","1960-12",10229.859,0.449134538413481
1960-12-07,4569.203,"1960","12","1960-12",10229.859,0.446653565801836
1960-12-08,4552.806,"1960","12","1960-12",10229.859,0.445050708910064
1960-12-09,4540.853,"1960","12","1960-12",10229.859,0.443882266607976
1960-12-10,4557.091,"1960","12","1960-12",10229.859,0.445469580763528
1960-12-11,4580.416,"1960","12","1960-12",10229.859,0.447749670841016
1960-12-12,4573.526,"1960","12","1960-12",10229.859,0.447076152271502
1960-12-13,4548.516,"1960","12","1960-12",10229.859,0.444631348291311
1960-12-14,4540.058,"1960","12","1960-12",10229.859,0.443804552926878
1960-12-15,4530.219,"1960","12","1960-12",10229.859,0.442842760589369
1960-12-16,4514.82,"1960","12","1960-12",10229.859,0.441337461249466
1960-12-17,4519.033,"1960","12","1960-12",10229.859,0.441749294882754
1960-12-18,4530.25,"1960","12","1960-12",10229.859,0.442845790934166
1960-12-19,4497.688,"1960","12","1960-12",10229.859,0.439662755860076
1960-12-20,4464.51,"1960","12","1960-12",10229.859,0.436419504902267
1960-12-21,4452.02,"1960","12","1960-12",10229.859,0.435198569208041
1960-12-22,4426.68,"1960","12","1960-12",10229.859,0.432721506718714
1960-12-23,4410.697,"1960","12","1960-12",10229.859,0.431159119592948
1960-12-24,4412.543,"1960","12","1960-12",10229.859,0.431339571737988
1960-12-25,4413.027,"1960","12","1960-12",10229.859,0.431386884218052
1960-12-26,4411.753,"1960","12","1960-12",10229.859,0.43126234682218
1960-12-27,4395.931,"1960","12","1960-12",10229.859,0.42971569793875
1960-12-28,4384.913,"1960","12","1960-12",10229.859,0.428638654745877
1960-12-29,4379.358,"1960","12","1960-12",10229.859,0.428095636508773
1960-12-30,4379.605,"1960","12","1960-12",10229.859,0.428119781514095
1960-12-31,4396.633,"1960","12","1960-12",10229.859,0.429784320585455
1961-01-01,4420.314,"1961","1","1961-1",10229.859,0.432099210751585
1961-01-02,4442.466,"1961","1","1961-1",10229.859,0.434264636492057
1961-01-03,4435.713,"1961","1","1961-1",10229.859,0.433604510091488
1961-01-04,4429.815,"1961","1","1961-1",10229.859,0.433027962555496
1961-01-05,4426.556,"1961","1","1961-1",10229.859,0.432709385339524
1961-01-06,4419.326,"1961","1","1961-1",10229.859,0.432002630730296
1961-01-07,4432.608,"1961","1","1961-1",10229.859,0.433300986846446
1961-01-08,4446.915,"1961","1","1961-1",10229.859,0.43469953984703
1961-01-09,4432.475,"1961","1","1961-1",10229.859,0.433287985689734
1961-01-10,4421.144,"1961","1","1961-1",10229.859,0.432180345789712
1961-01-11,4410.676,"1961","1","1961-1",10229.859,0.431157066778731
1961-01-12,4398.601,"1961","1","1961-1",10229.859,0.429976698603568
1961-01-13,4395.762,"1961","1","1961-1",10229.859,0.42969917767195
1961-01-14,4408.537,"1961","1","1961-1",10229.859,0.430947972987702
1961-01-15,4427.763,"1961","1","1961-1",10229.859,0.432827373280511
1961-01-16,4421.38,"1961","1","1961-1",10229.859,0.432203415511397
1961-01-17,4419.242,"1961","1","1961-1",10229.859,0.431994419473426
1961-01-18,4418.644,"1961","1","1961-1",10229.859,0.431935963144751
1961-01-19,4407.444,"1961","1","1961-1",10229.859,0.430841128895325
1961-01-20,4414.073,"1961","1","1961-1",10229.859,0.431489133916704
1961-01-21,4428.197,"1961","1","1961-1",10229.859,0.432869798107677
1961-01-22,4441.468,"1961","1","1961-1",10229.859,0.434167078940189
1961-01-23,4427.915,"1961","1","1961-1",10229.859,0.432842231745325
1961-01-24,4396.879,"1961","1","1961-1",10229.859,0.429808367837719
1961-01-25,4386.389,"1961","1","1961-1",10229.859,0.428782938259462
1961-01-26,4385.317,"1961","1","1961-1",10229.859,0.428678146981302
1961-01-27,4368.964,"1961","1","1961-1",10229.859,0.427079591224082
1961-01-28,4388.815,"1961","1","1961-1",10229.859,0.429020087178132
1961-01-29,4389.722,"1961","1","1961-1",10229.859,0.429108749201724
1961-01-30,4371.091,"1961","1","1961-1",10229.859,0.427287511978415
