"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1940-12-30,980.034,"1940","12","1940-12",2018.138,0.485612975921369
1940-12-31,980.034,"1940","12","1940-12",2018.138,0.485612975921369
1941-01-01,980.195,"1941","1","1941-1",2018.138,0.485692752428228
1941-01-02,983.816,"1941","1","1941-1",2018.138,0.487486980573182
1941-01-03,983.776,"1941","1","1941-1",2018.138,0.48746716032303
1941-01-04,983.496,"1941","1","1941-1",2018.138,0.487328418571971
1941-01-05,985.933,"1941","1","1941-1",2018.138,0.488535967312443
1941-01-06,984.519,"1941","1","1941-1",2018.138,0.487835321469592
1941-01-07,983.76,"1941","1","1941-1",2018.138,0.48745923222297
1941-01-08,983.33,"1941","1","1941-1",2018.138,0.487246164533843
1941-01-09,985.392,"1941","1","1941-1",2018.138,0.488267898429146
1941-01-10,984.039,"1941","1","1941-1",2018.138,0.487597478467776
1941-01-11,983.28,"1941","1","1941-1",2018.138,0.487221389221153
1941-01-12,984.797,"1941","1","1941-1",2018.138,0.487973072208144
1941-01-13,984.36,"1941","1","1941-1",2018.138,0.487756535975241
1941-01-14,984.36,"1941","1","1941-1",2018.138,0.487756535975241
1941-01-15,984.36,"1941","1","1941-1",2018.138,0.487756535975241
1941-01-16,985.667,"1941","1","1941-1",2018.138,0.488404162648937
1941-01-17,987.195,"1941","1","1941-1",2018.138,0.489161296204719
1941-01-18,989.426,"1941","1","1941-1",2018.138,0.490266770656912
1941-01-19,985.558,"1941","1","1941-1",2018.138,0.488350152467274
1941-01-20,985.558,"1941","1","1941-1",2018.138,0.488350152467274
1941-01-21,985.558,"1941","1","1941-1",2018.138,0.488350152467274
1941-01-22,988.934,"1941","1","1941-1",2018.138,0.490022981580051
1941-01-23,989.872,"1941","1","1941-1",2018.138,0.4904877664461
1941-01-24,989.872,"1941","1","1941-1",2018.138,0.4904877664461
1941-01-25,989.653,"1941","1","1941-1",2018.138,0.490379250576522
1941-01-26,990.952,"1941","1","1941-1",2018.138,0.491022913200188
1941-01-27,990.513,"1941","1","1941-1",2018.138,0.490805385954776
1941-01-28,990.132,"1941","1","1941-1",2018.138,0.490616598072084
1941-01-29,990.672,"1941","1","1941-1",2018.138,0.490884171449128
1941-01-30,989.631,"1941","1","1941-1",2018.138,0.490368349438938
1941-01-31,989.422,"1941","1","1941-1",2018.138,0.490264788631897
1941-02-01,988.841,"1941","2","1941-2",2018.138,0.489976899498449
1941-02-02,988.632,"1941","2","1941-2",2018.138,0.489873338691408
1941-02-03,988.422,"1941","2","1941-2",2018.138,0.489769282378113
1941-02-04,987.119,"1941","2","1941-2",2018.138,0.489123637729432
1941-02-05,987.609,"1941","2","1941-2",2018.138,0.489366435793786
1941-02-06,987.284,"1941","2","1941-2",2018.138,0.489205396261306
1941-02-07,987.504,"1941","2","1941-2",2018.138,0.489314407637139
1941-02-08,987.4,"1941","2","1941-2",2018.138,0.489262874986745
1941-02-09,987.788,"1941","2","1941-2",2018.138,0.489455131413214
1941-02-10,987.046,"1941","2","1941-2",2018.138,0.489087465772906
1941-02-11,984.717,"1941","2","1941-2",2018.138,0.487933431707842
1941-02-12,984.803,"1941","2","1941-2",2018.138,0.487976045245667
1941-02-13,984.144,"1941","2","1941-2",2018.138,0.487649506624423
1941-02-14,983.731,"1941","2","1941-2",2018.138,0.48744486254161
1941-02-15,983.96,"1941","2","1941-2",2018.138,0.487558333473727
1941-02-16,983.089,"1941","2","1941-2",2018.138,0.487126747526681
1941-02-17,982.239,"1941","2","1941-2",2018.138,0.486705567210964
1941-02-18,980.498,"1941","2","1941-2",2018.138,0.485842890823125
1941-02-19,979.622,"1941","2","1941-2",2018.138,0.48540882734481
1941-02-20,980.55,"1941","2","1941-2",2018.138,0.485868657148322
1941-02-21,980.112,"1941","2","1941-2",2018.138,0.485651625409164
1941-02-22,980.517,"1941","2","1941-2",2018.138,0.485852305441947
1941-02-23,978.329,"1941","2","1941-2",2018.138,0.484768137758667
1941-02-24,977.708,"1941","2","1941-2",2018.138,0.484460428375067
1941-02-25,976.354,"1941","2","1941-2",2018.138,0.483789512907442
1941-02-26,977.879,"1941","2","1941-2",2018.138,0.484545159944464
1941-02-27,978.093,"1941","2","1941-2",2018.138,0.484651198282774
1941-02-28,976.712,"1941","2","1941-2",2018.138,0.483966904146297
1941-03-01,976.022,"1941","3","1941-3",2018.138,0.483625004831186
1941-03-02,974.271,"1941","3","1941-3",2018.138,0.482757373380809
1941-03-03,972.853,"1941","3","1941-3",2018.138,0.482054745512943
1941-03-04,972.88,"1941","3","1941-3",2018.138,0.482068124181795
1941-03-05,972.209,"1941","3","1941-3",2018.138,0.481735639485506
1941-03-06,971.521,"1941","3","1941-3",2018.138,0.481394731182902
1941-03-07,971.275,"1941","3","1941-3",2018.138,0.481272836644471
1941-03-08,970.128,"1941","3","1941-3",2018.138,0.480704490971381
1941-03-09,969.229,"1941","3","1941-3",2018.138,0.480259030849228
1941-03-10,971.953,"1941","3","1941-3",2018.138,0.481608789884537
1941-03-11,974.296,"1941","3","1941-3",2018.138,0.482769761037154
1941-03-12,973.768,"1941","3","1941-3",2018.138,0.482508133735156
1941-03-13,973.992,"1941","3","1941-3",2018.138,0.482619127136004
1941-03-14,975.143,"1941","3","1941-3",2018.138,0.48318945483411
1941-03-15,974.614,"1941","3","1941-3",2018.138,0.482927332025858
1941-03-16,975.828,"1941","3","1941-3",2018.138,0.483528876617952
1941-03-17,978.48,"1941","3","1941-3",2018.138,0.484842959202988
1941-03-18,978.308,"1941","3","1941-3",2018.138,0.484757732127337
1941-03-19,978.617,"1941","3","1941-3",2018.138,0.484910843559757
1941-03-20,978.779,"1941","3","1941-3",2018.138,0.48499111557287
1941-03-21,978.584,"1941","3","1941-3",2018.138,0.484894491853382
1941-03-22,983.992,"1941","3","1941-3",2018.138,0.487574189673848
1941-03-23,987.194,"1941","3","1941-3",2018.138,0.489160800698466
1941-03-24,987.342,"1941","3","1941-3",2018.138,0.489234135624026
1941-03-25,987.666,"1941","3","1941-3",2018.138,0.489394679650252
1941-03-26,993.284,"1941","3","1941-3",2018.138,0.492178433784013
1941-03-27,996.345,"1941","3","1941-3",2018.138,0.493695178426847
1941-03-28,997.041,"1941","3","1941-3",2018.138,0.494040050779481
1941-03-29,998.511,"1941","3","1941-3",2018.138,0.494768444972544
1941-03-30,1000.556,"1941","3","1941-3",2018.138,0.495781755261533
1941-03-31,1003.424,"1941","3","1941-3",2018.138,0.497202867197387
1941-04-01,1008.907,"1941","4","1941-4",2018.138,0.499919727986887
1941-04-02,1013.123,"1941","4","1941-4",2018.138,0.502008782352842
1941-04-03,1026.49,"1941","4","1941-4",2018.138,0.508632214447179
1941-04-04,1031.742,"1941","4","1941-4",2018.138,0.511234613292054
1941-04-05,1036.947,"1941","4","1941-4",2018.138,0.513813723343002
1941-04-06,1042.942,"1941","4","1941-4",2018.138,0.51678428333444
1941-04-07,1052.364,"1941","4","1941-4",2018.138,0.521452943257597
1941-04-08,1064.303,"1941","4","1941-4",2018.138,0.527368792421529
1941-04-09,1073.504,"1941","4","1941-4",2018.138,0.5319279454626
1941-04-10,1084.688,"1941","4","1941-4",2018.138,0.537469687404925
1941-04-11,1098.231,"1941","4","1941-4",2018.138,0.544180328599927
1941-04-12,1114.874,"1941","4","1941-4",2018.138,0.552427039181662
1941-04-13,1137.446,"1941","4","1941-4",2018.138,0.563611606342084
1941-04-14,1156.165,"1941","4","1941-4",2018.138,0.572886987906674
1941-04-15,1175.105,"1941","4","1941-4",2018.138,0.582271876353352
1941-04-16,1189.777,"1941","4","1941-4",2018.138,0.589541944108877
1941-04-17,1198.54,"1941","4","1941-4",2018.138,0.59388406541079
1941-04-18,1208.461,"1941","4","1941-4",2018.138,0.598799982954585
1941-04-19,1222.926,"1941","4","1941-4",2018.138,0.605967480915577
1941-04-20,1232.311,"1941","4","1941-4",2018.138,0.610617807107343
1941-04-21,1232.067,"1941","4","1941-4",2018.138,0.61049690358142
1941-04-22,1238.666,"1941","4","1941-4",2018.138,0.613766749350144
1941-04-23,1245.704,"1941","4","1941-4",2018.138,0.617254122364278
1941-04-24,1243.847,"1941","4","1941-4",2018.138,0.616333967251001
1941-04-25,1249.347,"1941","4","1941-4",2018.138,0.619059251646815
1941-04-26,1251.553,"1941","4","1941-4",2018.138,0.620152338442664
1941-04-27,1255.123,"1941","4","1941-4",2018.138,0.621921295768674
1941-04-28,1251.605,"1941","4","1941-4",2018.138,0.62017810476786
1941-04-29,1253.736,"1941","4","1941-4",2018.138,0.621234028594675
1941-04-30,1258.749,"1941","4","1941-4",2018.138,0.623718001444896
1941-05-01,1260.276,"1941","5","1941-5",2018.138,0.624474639494425
1941-05-02,1258.608,"1941","5","1941-5",2018.138,0.623648135063113
1941-05-03,1257.408,"1941","5","1941-5",2018.138,0.623053527558571
1941-05-04,1260.756,"1941","5","1941-5",2018.138,0.624712482496242
1941-05-05,1257.518,"1941","5","1941-5",2018.138,0.623108033246488
1941-05-06,1267.877,"1941","5","1941-5",2018.138,0.62824098252944
1941-05-07,1267.848,"1941","5","1941-5",2018.138,0.628226612848081
1941-05-08,1267.588,"1941","5","1941-5",2018.138,0.628097781222097
1941-05-09,1255.904,"1941","5","1941-5",2018.138,0.62230828615288
1941-05-10,1254.925,"1941","5","1941-5",2018.138,0.621823185530425
1941-05-11,1255.805,"1941","5","1941-5",2018.138,0.622259231033755
1941-05-12,1255.946,"1941","5","1941-5",2018.138,0.622329097415538
1941-05-13,1251.758,"1941","5","1941-5",2018.138,0.620253917224689
1941-05-14,1265.553,"1941","5","1941-5",2018.138,0.627089425995646
1941-05-15,1263.333,"1941","5","1941-5",2018.138,0.625989402112244
1941-05-16,1263.972,"1941","5","1941-5",2018.138,0.626306030608412
1941-05-17,1261.942,"1941","5","1941-5",2018.138,0.62530015291323
1941-05-18,1258.855,"1941","5","1941-5",2018.138,0.623770525107797
1941-05-19,1263.267,"1941","5","1941-5",2018.138,0.625956698699494
1941-05-20,1264.632,"1941","5","1941-5",2018.138,0.62663306473591
1941-05-21,1262.116,"1941","5","1941-5",2018.138,0.625386371001388
1941-05-22,1263.675,"1941","5","1941-5",2018.138,0.626158865251038
1941-05-23,1263.708,"1941","5","1941-5",2018.138,0.626175216957413
1941-05-24,1259.725,"1941","5","1941-5",2018.138,0.62420161554859
1941-05-25,1261.768,"1941","5","1941-5",2018.138,0.625213934825071
1941-05-26,1259.166,"1941","5","1941-5",2018.138,0.623924627552724
1941-05-27,1263.581,"1941","5","1941-5",2018.138,0.626112287663183
1941-05-28,1269.645,"1941","5","1941-5",2018.138,0.629117037586131
1941-05-29,1268.619,"1941","5","1941-5",2018.138,0.628608648169748
1941-05-30,1262.785,"1941","5","1941-5",2018.138,0.62571786468517
1941-05-31,1274.633,"1941","5","1941-5",2018.138,0.631588622780008
1941-06-01,1274.861,"1941","6","1941-6",2018.138,0.631701598205871
1941-06-02,1277.009,"1941","6","1941-6",2018.138,0.632765945639
1941-06-03,1278.475,"1941","6","1941-6",2018.138,0.633492357807048
1941-06-04,1280.213,"1941","6","1941-6",2018.138,0.634353547676125
1941-06-05,1281.325,"1941","6","1941-6",2018.138,0.634904550630334
1941-06-06,1294.273,"1941","6","1941-6",2018.138,0.641320365604334
1941-06-07,1306.813,"1941","6","1941-6",2018.138,0.647534014026791
1941-06-08,1322.494,"1941","6","1941-6",2018.138,0.655304047592385
1941-06-09,1322.183,"1941","6","1941-6",2018.138,0.655149945147458
1941-06-10,1312.517,"1941","6","1941-6",2018.138,0.650360381698378
1941-06-11,1328.848,"1941","6","1941-6",2018.138,0.658452494328931
1941-06-12,1337.162,"1941","6","1941-6",2018.138,0.662572133322895
1941-06-13,1347.769,"1941","6","1941-6",2018.138,0.667827968156786
1941-06-14,1355.347,"1941","6","1941-6",2018.138,0.671582914547964
1941-06-15,1358.814,"1941","6","1941-6",2018.138,0.673300834729835
1941-06-16,1361.466,"1941","6","1941-6",2018.138,0.674614917314871
1941-06-17,1362.554,"1941","6","1941-6",2018.138,0.675154028118989
1941-06-18,1365.124,"1941","6","1941-6",2018.138,0.676427479191215
1941-06-19,1353.653,"1941","6","1941-6",2018.138,0.670743526954054
1941-06-20,1360.764,"1941","6","1941-6",2018.138,0.674267071924715
1941-06-21,1369.873,"1941","6","1941-6",2018.138,0.678780638390437
1941-06-22,1372.036,"1941","6","1941-6",2018.138,0.679852418417373
1941-06-23,1371.713,"1941","6","1941-6",2018.138,0.6796923698974
1941-06-24,1371.464,"1941","6","1941-6",2018.138,0.679568988840208
1941-06-25,1368.785,"1941","6","1941-6",2018.138,0.67824152758632
1941-06-26,1367.454,"1941","6","1941-6",2018.138,0.677582008762533
1941-06-27,1368.083,"1941","6","1941-6",2018.138,0.677893682196163
1941-06-28,1365.313,"1941","6","1941-6",2018.138,0.67652112987318
1941-06-29,1367.037,"1941","6","1941-6",2018.138,0.677375382654705
1941-06-30,1366.957,"1941","6","1941-6",2018.138,0.677335742154402
1941-07-01,1366.305,"1941","7","1941-7",2018.138,0.677012672076934
1941-07-02,1359.124,"1941","7","1941-7",2018.138,0.673454441668508
1941-07-03,1354.493,"1941","7","1941-7",2018.138,0.671159752207233
1941-07-04,1349.193,"1941","7","1941-7",2018.138,0.668533569062175
1941-07-05,1347.395,"1941","7","1941-7",2018.138,0.667642648817871
1941-07-06,1345.062,"1941","7","1941-7",2018.138,0.666486632727792
1941-07-07,1347.293,"1941","7","1941-7",2018.138,0.667592107179985
1941-07-08,1342.866,"1941","7","1941-7",2018.138,0.665398500994481
1941-07-09,1344.971,"1941","7","1941-7",2018.138,0.666441541658697
1941-07-10,1342.232,"1941","7","1941-7",2018.138,0.665084350029582
1941-07-11,1335.002,"1941","7","1941-7",2018.138,0.66150183981472
1941-07-12,1331.256,"1941","7","1941-7",2018.138,0.659645673388044
1941-07-13,1329.76,"1941","7","1941-7",2018.138,0.658904396032382
1941-07-14,1326.837,"1941","7","1941-7",2018.138,0.65745603125257
1941-07-15,1326.526,"1941","7","1941-7",2018.138,0.657301928807643
1941-07-16,1323.98,"1941","7","1941-7",2018.138,0.656040369885508
1941-07-17,1325.851,"1941","7","1941-7",2018.138,0.656967462086339
1941-07-18,1324.027,"1941","7","1941-7",2018.138,0.656063658679436
1941-07-19,1320.427,"1941","7","1941-7",2018.138,0.654279836165812
1941-07-20,1318.446,"1941","7","1941-7",2018.138,0.653298238277065
1941-07-21,1320.127,"1941","7","1941-7",2018.138,0.654131184289677
1941-07-22,1316.167,"1941","7","1941-7",2018.138,0.652168979524691
1941-07-23,1314.986,"1941","7","1941-7",2018.138,0.651583786638971
1941-07-24,1317.174,"1941","7","1941-7",2018.138,0.652667954322252
1941-07-25,1321.965,"1941","7","1941-7",2018.138,0.655041924784133
1941-07-26,1320.728,"1941","7","1941-7",2018.138,0.654428983548201
1941-07-27,1319.706,"1941","7","1941-7",2018.138,0.653922576156834
1941-07-28,1316.362,"1941","7","1941-7",2018.138,0.652265603244179
1941-07-29,1317.036,"1941","7","1941-7",2018.138,0.652599574459229
1941-07-30,1312.669,"1941","7","1941-7",2018.138,0.650435698648953
1941-07-31,1304.136,"1941","7","1941-7",2018.138,0.64620754378541
1941-08-01,1303.042,"1941","8","1941-8",2018.138,0.64566545994377
1941-08-02,1296.132,"1941","8","1941-8",2018.138,0.64224151173012
1941-08-03,1297.07,"1941","8","1941-8",2018.138,0.642706296596169
1941-08-04,1289.228,"1941","8","1941-8",2018.138,0.638820536553992
1941-08-05,1286.491,"1941","8","1941-8",2018.138,0.637464335937384
1941-08-06,1284.172,"1941","8","1941-8",2018.138,0.636315256934858
1941-08-07,1289.127,"1941","8","1941-8",2018.138,0.63877049042236
1941-08-08,1287.494,"1941","8","1941-8",2018.138,0.63796132870993
1941-08-09,1283.004,"1941","8","1941-8",2018.138,0.635736505630437
1941-08-10,1280.227,"1941","8","1941-8",2018.138,0.634360484763678
1941-08-11,1298.99,"1941","8","1941-8",2018.138,0.643657668603435
1941-08-12,1281.36,"1941","8","1941-8",2018.138,0.634921893349216
1941-08-13,1280.384,"1941","8","1941-8",2018.138,0.634438279245522
1941-08-14,1271.904,"1941","8","1941-8",2018.138,0.63023638621343
1941-08-15,1273.819,"1941","8","1941-8",2018.138,0.631185280689428
1941-08-16,1272.626,"1941","8","1941-8",2018.138,0.630594141728663
1941-08-17,1266.597,"1941","8","1941-8",2018.138,0.627606734524596
1941-08-18,1272.988,"1941","8","1941-8",2018.138,0.630773514992533
1941-08-19,1258.133,"1941","8","1941-8",2018.138,0.623412769592565
1941-08-20,1256.083,"1941","8","1941-8",2018.138,0.622396981772307
1941-08-21,1255.989,"1941","8","1941-8",2018.138,0.622350404184451
1941-08-22,1253.394,"1941","8","1941-8",2018.138,0.621064565455881
1941-08-23,1247.49,"1941","8","1941-8",2018.138,0.618139096533537
1941-08-24,1245.853,"1941","8","1941-8",2018.138,0.617327952796092
1941-08-25,1245.436,"1941","8","1941-8",2018.138,0.617121326688264
1941-08-26,1246.913,"1941","8","1941-8",2018.138,0.617853189425104
1941-08-27,1243.412,"1941","8","1941-8",2018.138,0.616118422030605
1941-08-28,1239.928,"1941","8","1941-8",2018.138,0.61439207824242
1941-08-29,1242.679,"1941","8","1941-8",2018.138,0.615755215946581
1941-08-30,1247.9,"1941","8","1941-8",2018.138,0.618342254097589
1941-08-31,1257.778,"1941","8","1941-8",2018.138,0.623236864872472
1941-09-01,1254.843,"1941","9","1941-9",2018.138,0.621782554017614
1941-09-02,1251.802,"1941","9","1941-9",2018.138,0.620275719499856
1941-09-03,1247.788,"1941","9","1941-9",2018.138,0.618286757397165
1941-09-04,1247.456,"1941","9","1941-9",2018.138,0.618122249320909
1941-09-05,1259.713,"1941","9","1941-9",2018.138,0.624195669473544
1941-09-06,1265.179,"1941","9","1941-9",2018.138,0.62690410665673
1941-09-07,1256.048,"1941","9","1941-9",2018.138,0.622379639053425
1941-09-08,1244.017,"1941","9","1941-9",2018.138,0.616418203314144
1941-09-09,1247.461,"1941","9","1941-9",2018.138,0.618124726852178
1941-09-10,1247.374,"1941","9","1941-9",2018.138,0.618081617808098
1941-09-11,1235.767,"1941","9","1941-9",2018.138,0.612330276720423
1941-09-12,1230.994,"1941","9","1941-9",2018.138,0.609965225371109
1941-09-13,1242.438,"1941","9","1941-9",2018.138,0.615635798939418
1941-09-14,1242.726,"1941","9","1941-9",2018.138,0.615778504740508
1941-09-15,1249.516,"1941","9","1941-9",2018.138,0.619142992203705
1941-09-16,1246.819,"1941","9","1941-9",2018.138,0.617806611837248
1941-09-17,1244.218,"1941","9","1941-9",2018.138,0.616517800071155
1941-09-18,1244.222,"1941","9","1941-9",2018.138,0.61651978209617
1941-09-19,1242.087,"1941","9","1941-9",2018.138,0.61546187624434
1941-09-20,1243.448,"1941","9","1941-9",2018.138,0.616136260255741
1941-09-21,1249.954,"1941","9","1941-9",2018.138,0.619360023942862
1941-09-22,1253.113,"1941","9","1941-9",2018.138,0.620925328198567
1941-09-23,1254.321,"1941","9","1941-9",2018.138,0.621523899753139
1941-09-24,1254.587,"1941","9","1941-9",2018.138,0.621655704416645
1941-09-25,1256.217,"1941","9","1941-9",2018.138,0.622463379610314
1941-09-26,1248.703,"1941","9","1941-9",2018.138,0.618740145619378
1941-09-27,1250.704,"1941","9","1941-9",2018.138,0.6197316536332
1941-09-28,1249.448,"1941","9","1941-9",2018.138,0.619109297778447
1941-09-29,1245.017,"1941","9","1941-9",2018.138,0.616913709567928
1941-09-30,1243.72,"1941","9","1941-9",2018.138,0.61627103795677
1941-10-01,1243.294,"1941","10","1941-10",2018.138,0.616059952292658
1941-10-02,1242.364,"1941","10","1941-10",2018.138,0.615599131476638
1941-10-03,1247.19,"1941","10","1941-10",2018.138,0.617990444657402
1941-10-04,1249.149,"1941","10","1941-10",2018.138,0.618961141408566
1941-10-05,1251.344,"1941","10","1941-10",2018.138,0.620048777635623
1941-10-06,1251.927,"1941","10","1941-10",2018.138,0.620337657781579
1941-10-07,1263.296,"1941","10","1941-10",2018.138,0.625971068380854
