"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1870-06-01,NA,"1870","6","1870-6",NA,NA
1870-06-02,NA,"1870","6","1870-6",NA,NA
1870-06-03,NA,"1870","6","1870-6",NA,NA
1870-06-04,NA,"1870","6","1870-6",NA,NA
1870-06-05,NA,"1870","6","1870-6",NA,NA
1870-06-06,NA,"1870","6","1870-6",NA,NA
1870-06-07,NA,"1870","6","1870-6",NA,NA
1870-06-08,NA,"1870","6","1870-6",NA,NA
1870-06-09,NA,"1870","6","1870-6",NA,NA
1870-06-10,NA,"1870","6","1870-6",NA,NA
1870-06-11,NA,"1870","6","1870-6",NA,NA
1870-06-12,NA,"1870","6","1870-6",NA,NA
1870-06-13,NA,"1870","6","1870-6",NA,NA
1870-06-14,NA,"1870","6","1870-6",NA,NA
1870-06-15,NA,"1870","6","1870-6",NA,NA
1870-06-16,NA,"1870","6","1870-6",NA,NA
1870-06-17,NA,"1870","6","1870-6",NA,NA
1870-06-18,NA,"1870","6","1870-6",NA,NA
1870-06-19,NA,"1870","6","1870-6",NA,NA
1870-06-20,NA,"1870","6","1870-6",NA,NA
1870-06-21,NA,"1870","6","1870-6",NA,NA
1870-06-22,NA,"1870","6","1870-6",NA,NA
1870-06-23,NA,"1870","6","1870-6",NA,NA
1870-06-24,NA,"1870","6","1870-6",NA,NA
1870-06-25,NA,"1870","6","1870-6",NA,NA
1870-06-26,NA,"1870","6","1870-6",NA,NA
1870-06-27,NA,"1870","6","1870-6",NA,NA
1870-06-28,NA,"1870","6","1870-6",NA,NA
1870-06-29,NA,"1870","6","1870-6",NA,NA
1870-06-30,NA,"1870","6","1870-6",NA,NA
1870-07-01,NA,"1870","7","1870-7",NA,NA
1870-07-02,NA,"1870","7","1870-7",NA,NA
1870-07-03,NA,"1870","7","1870-7",NA,NA
1870-07-04,NA,"1870","7","1870-7",NA,NA
1870-07-05,NA,"1870","7","1870-7",NA,NA
1870-07-06,NA,"1870","7","1870-7",NA,NA
1870-07-07,NA,"1870","7","1870-7",NA,NA
1870-07-08,NA,"1870","7","1870-7",NA,NA
1870-07-09,NA,"1870","7","1870-7",NA,NA
1870-07-10,NA,"1870","7","1870-7",NA,NA
1870-07-11,NA,"1870","7","1870-7",NA,NA
1870-07-12,NA,"1870","7","1870-7",NA,NA
1870-07-13,NA,"1870","7","1870-7",NA,NA
1870-07-14,NA,"1870","7","1870-7",NA,NA
1870-07-15,NA,"1870","7","1870-7",NA,NA
1870-07-16,NA,"1870","7","1870-7",NA,NA
1870-07-17,NA,"1870","7","1870-7",NA,NA
1870-07-18,NA,"1870","7","1870-7",NA,NA
1870-07-19,NA,"1870","7","1870-7",NA,NA
1870-07-20,NA,"1870","7","1870-7",NA,NA
1870-07-21,NA,"1870","7","1870-7",NA,NA
1870-07-22,NA,"1870","7","1870-7",NA,NA
1870-07-23,NA,"1870","7","1870-7",NA,NA
1870-07-24,NA,"1870","7","1870-7",NA,NA
1870-07-25,NA,"1870","7","1870-7",NA,NA
1870-07-26,NA,"1870","7","1870-7",NA,NA
1870-07-27,NA,"1870","7","1870-7",NA,NA
1870-07-28,NA,"1870","7","1870-7",NA,NA
1870-07-29,NA,"1870","7","1870-7",NA,NA
1870-07-30,NA,"1870","7","1870-7",NA,NA
1870-07-31,NA,"1870","7","1870-7",NA,NA
1870-08-01,NA,"1870","8","1870-8",NA,NA
1870-08-02,NA,"1870","8","1870-8",NA,NA
1870-08-03,NA,"1870","8","1870-8",NA,NA
1870-08-04,NA,"1870","8","1870-8",NA,NA
1870-08-05,NA,"1870","8","1870-8",NA,NA
1870-08-06,NA,"1870","8","1870-8",NA,NA
1870-08-07,NA,"1870","8","1870-8",NA,NA
1870-08-08,NA,"1870","8","1870-8",NA,NA
1870-08-09,NA,"1870","8","1870-8",NA,NA
1870-08-10,NA,"1870","8","1870-8",NA,NA
1870-08-11,NA,"1870","8","1870-8",NA,NA
1870-08-12,NA,"1870","8","1870-8",NA,NA
1870-08-13,NA,"1870","8","1870-8",NA,NA
1870-08-14,NA,"1870","8","1870-8",NA,NA
1870-08-15,NA,"1870","8","1870-8",NA,NA
1870-08-16,NA,"1870","8","1870-8",NA,NA
1870-08-17,NA,"1870","8","1870-8",NA,NA
1870-08-18,NA,"1870","8","1870-8",NA,NA
1870-08-19,NA,"1870","8","1870-8",NA,NA
1870-08-20,NA,"1870","8","1870-8",NA,NA
1870-08-21,NA,"1870","8","1870-8",NA,NA
1870-08-22,NA,"1870","8","1870-8",NA,NA
1870-08-23,NA,"1870","8","1870-8",NA,NA
1870-08-24,NA,"1870","8","1870-8",NA,NA
1870-08-25,NA,"1870","8","1870-8",NA,NA
1870-08-26,NA,"1870","8","1870-8",NA,NA
1870-08-27,NA,"1870","8","1870-8",NA,NA
1870-08-28,NA,"1870","8","1870-8",NA,NA
1870-08-29,NA,"1870","8","1870-8",NA,NA
1870-08-30,NA,"1870","8","1870-8",NA,NA
1870-08-31,NA,"1870","8","1870-8",NA,NA
1870-09-01,NA,"1870","9","1870-9",NA,NA
1870-09-02,NA,"1870","9","1870-9",NA,NA
1870-09-03,NA,"1870","9","1870-9",NA,NA
1870-09-04,NA,"1870","9","1870-9",NA,NA
1870-09-05,NA,"1870","9","1870-9",NA,NA
1870-09-06,NA,"1870","9","1870-9",NA,NA
1870-09-07,NA,"1870","9","1870-9",NA,NA
1870-09-08,NA,"1870","9","1870-9",NA,NA
1870-09-09,NA,"1870","9","1870-9",NA,NA
1870-09-10,NA,"1870","9","1870-9",NA,NA
1870-09-11,NA,"1870","9","1870-9",NA,NA
1870-09-12,NA,"1870","9","1870-9",NA,NA
1870-09-13,NA,"1870","9","1870-9",NA,NA
1870-09-14,NA,"1870","9","1870-9",NA,NA
1870-09-15,NA,"1870","9","1870-9",NA,NA
1870-09-16,NA,"1870","9","1870-9",NA,NA
1870-09-17,NA,"1870","9","1870-9",NA,NA
1870-09-18,NA,"1870","9","1870-9",NA,NA
1870-09-19,NA,"1870","9","1870-9",NA,NA
1870-09-20,NA,"1870","9","1870-9",NA,NA
1870-09-21,NA,"1870","9","1870-9",NA,NA
1870-09-22,NA,"1870","9","1870-9",NA,NA
1870-09-23,NA,"1870","9","1870-9",NA,NA
1870-09-24,NA,"1870","9","1870-9",NA,NA
1870-09-25,NA,"1870","9","1870-9",NA,NA
1870-09-26,NA,"1870","9","1870-9",NA,NA
1870-09-27,NA,"1870","9","1870-9",NA,NA
1870-09-28,NA,"1870","9","1870-9",NA,NA
1870-09-29,NA,"1870","9","1870-9",NA,NA
1870-09-30,NA,"1870","9","1870-9",NA,NA
1870-10-01,NA,"1870","10","1870-10",NA,NA
1870-10-02,NA,"1870","10","1870-10",NA,NA
1870-10-03,NA,"1870","10","1870-10",NA,NA
1870-10-04,NA,"1870","10","1870-10",NA,NA
1870-10-05,NA,"1870","10","1870-10",NA,NA
1870-10-06,NA,"1870","10","1870-10",NA,NA
1870-10-07,NA,"1870","10","1870-10",NA,NA
1870-10-08,NA,"1870","10","1870-10",NA,NA
1870-10-09,NA,"1870","10","1870-10",NA,NA
1870-10-10,NA,"1870","10","1870-10",NA,NA
1870-10-11,NA,"1870","10","1870-10",NA,NA
1870-10-12,NA,"1870","10","1870-10",NA,NA
1870-10-13,NA,"1870","10","1870-10",NA,NA
1870-10-14,NA,"1870","10","1870-10",NA,NA
1870-10-15,NA,"1870","10","1870-10",NA,NA
1870-10-16,NA,"1870","10","1870-10",NA,NA
1870-10-17,NA,"1870","10","1870-10",NA,NA
1870-10-18,NA,"1870","10","1870-10",NA,NA
1870-10-19,NA,"1870","10","1870-10",NA,NA
1870-10-20,NA,"1870","10","1870-10",NA,NA
1870-10-21,NA,"1870","10","1870-10",NA,NA
1870-10-22,NA,"1870","10","1870-10",NA,NA
1870-10-23,NA,"1870","10","1870-10",NA,NA
1870-10-24,NA,"1870","10","1870-10",NA,NA
1870-10-25,NA,"1870","10","1870-10",NA,NA
1870-10-26,NA,"1870","10","1870-10",NA,NA
1870-10-27,NA,"1870","10","1870-10",NA,NA
1870-10-28,NA,"1870","10","1870-10",NA,NA
1870-10-29,NA,"1870","10","1870-10",NA,NA
1870-10-30,NA,"1870","10","1870-10",NA,NA
1870-10-31,NA,"1870","10","1870-10",NA,NA
1870-11-01,NA,"1870","11","1870-11",NA,NA
1870-11-02,NA,"1870","11","1870-11",NA,NA
1870-11-03,NA,"1870","11","1870-11",NA,NA
1870-11-04,NA,"1870","11","1870-11",NA,NA
1870-11-05,NA,"1870","11","1870-11",NA,NA
1870-11-06,NA,"1870","11","1870-11",NA,NA
1870-11-07,NA,"1870","11","1870-11",NA,NA
1870-11-08,NA,"1870","11","1870-11",NA,NA
1870-11-09,NA,"1870","11","1870-11",NA,NA
1870-11-10,NA,"1870","11","1870-11",NA,NA
1870-11-11,NA,"1870","11","1870-11",NA,NA
1870-11-12,NA,"1870","11","1870-11",NA,NA
1870-11-13,NA,"1870","11","1870-11",NA,NA
1870-11-14,NA,"1870","11","1870-11",NA,NA
1870-11-15,NA,"1870","11","1870-11",NA,NA
1870-11-16,NA,"1870","11","1870-11",NA,NA
1870-11-17,NA,"1870","11","1870-11",NA,NA
1870-11-18,NA,"1870","11","1870-11",NA,NA
1870-11-19,NA,"1870","11","1870-11",NA,NA
1870-11-20,NA,"1870","11","1870-11",NA,NA
1870-11-21,NA,"1870","11","1870-11",NA,NA
1870-11-22,NA,"1870","11","1870-11",NA,NA
1870-11-23,NA,"1870","11","1870-11",NA,NA
1870-11-24,NA,"1870","11","1870-11",NA,NA
1870-11-25,NA,"1870","11","1870-11",NA,NA
1870-11-26,NA,"1870","11","1870-11",NA,NA
1870-11-27,NA,"1870","11","1870-11",NA,NA
1870-11-28,NA,"1870","11","1870-11",NA,NA
1870-11-29,NA,"1870","11","1870-11",NA,NA
1870-11-30,NA,"1870","11","1870-11",NA,NA
1870-12-01,NA,"1870","12","1870-12",NA,NA
1870-12-02,NA,"1870","12","1870-12",NA,NA
1870-12-03,NA,"1870","12","1870-12",NA,NA
1870-12-04,NA,"1870","12","1870-12",NA,NA
1870-12-05,NA,"1870","12","1870-12",NA,NA
1870-12-06,NA,"1870","12","1870-12",NA,NA
1870-12-07,NA,"1870","12","1870-12",NA,NA
1870-12-08,NA,"1870","12","1870-12",NA,NA
1870-12-09,NA,"1870","12","1870-12",NA,NA
1870-12-10,NA,"1870","12","1870-12",NA,NA
1870-12-11,NA,"1870","12","1870-12",NA,NA
1870-12-12,NA,"1870","12","1870-12",NA,NA
1870-12-13,NA,"1870","12","1870-12",NA,NA
1870-12-14,NA,"1870","12","1870-12",NA,NA
1870-12-15,NA,"1870","12","1870-12",NA,NA
1870-12-16,NA,"1870","12","1870-12",NA,NA
1870-12-17,NA,"1870","12","1870-12",NA,NA
1870-12-18,NA,"1870","12","1870-12",NA,NA
1870-12-19,NA,"1870","12","1870-12",NA,NA
1870-12-20,NA,"1870","12","1870-12",NA,NA
1870-12-21,NA,"1870","12","1870-12",NA,NA
1870-12-22,NA,"1870","12","1870-12",NA,NA
1870-12-23,NA,"1870","12","1870-12",NA,NA
1870-12-24,NA,"1870","12","1870-12",NA,NA
1870-12-25,NA,"1870","12","1870-12",NA,NA
1870-12-26,NA,"1870","12","1870-12",NA,NA
1870-12-27,NA,"1870","12","1870-12",NA,NA
1870-12-28,NA,"1870","12","1870-12",NA,NA
1870-12-29,NA,"1870","12","1870-12",NA,NA
1870-12-30,NA,"1870","12","1870-12",NA,NA
1870-12-31,NA,"1870","12","1870-12",NA,NA
1871-01-01,NA,"1871","1","1871-1",NA,NA
1871-01-02,NA,"1871","1","1871-1",NA,NA
1871-01-03,NA,"1871","1","1871-1",NA,NA
1871-01-04,NA,"1871","1","1871-1",NA,NA
1871-01-05,NA,"1871","1","1871-1",NA,NA
1871-01-06,NA,"1871","1","1871-1",NA,NA
1871-01-07,NA,"1871","1","1871-1",NA,NA
1871-01-08,NA,"1871","1","1871-1",NA,NA
1871-01-09,NA,"1871","1","1871-1",NA,NA
1871-01-10,NA,"1871","1","1871-1",NA,NA
1871-01-11,NA,"1871","1","1871-1",NA,NA
1871-01-12,NA,"1871","1","1871-1",NA,NA
1871-01-13,NA,"1871","1","1871-1",NA,NA
1871-01-14,NA,"1871","1","1871-1",NA,NA
1871-01-15,NA,"1871","1","1871-1",NA,NA
1871-01-16,NA,"1871","1","1871-1",NA,NA
1871-01-17,NA,"1871","1","1871-1",NA,NA
1871-01-18,NA,"1871","1","1871-1",NA,NA
1871-01-19,NA,"1871","1","1871-1",NA,NA
1871-01-20,NA,"1871","1","1871-1",NA,NA
1871-01-21,NA,"1871","1","1871-1",NA,NA
1871-01-22,NA,"1871","1","1871-1",NA,NA
1871-01-23,NA,"1871","1","1871-1",NA,NA
1871-01-24,NA,"1871","1","1871-1",NA,NA
1871-01-25,NA,"1871","1","1871-1",NA,NA
1871-01-26,NA,"1871","1","1871-1",NA,NA
1871-01-27,NA,"1871","1","1871-1",NA,NA
1871-01-28,NA,"1871","1","1871-1",NA,NA
1871-01-29,NA,"1871","1","1871-1",NA,NA
1871-01-30,NA,"1871","1","1871-1",NA,NA
1871-01-31,NA,"1871","1","1871-1",NA,NA
1871-02-01,NA,"1871","2","1871-2",NA,NA
1871-02-02,NA,"1871","2","1871-2",NA,NA
1871-02-03,NA,"1871","2","1871-2",NA,NA
1871-02-04,NA,"1871","2","1871-2",NA,NA
1871-02-05,NA,"1871","2","1871-2",NA,NA
1871-02-06,NA,"1871","2","1871-2",NA,NA
1871-02-07,NA,"1871","2","1871-2",NA,NA
1871-02-08,NA,"1871","2","1871-2",NA,NA
1871-02-09,NA,"1871","2","1871-2",NA,NA
1871-02-10,NA,"1871","2","1871-2",NA,NA
1871-02-11,NA,"1871","2","1871-2",NA,NA
1871-02-12,NA,"1871","2","1871-2",NA,NA
1871-02-13,NA,"1871","2","1871-2",NA,NA
1871-02-14,NA,"1871","2","1871-2",NA,NA
1871-02-15,NA,"1871","2","1871-2",NA,NA
1871-02-16,NA,"1871","2","1871-2",NA,NA
1871-02-17,NA,"1871","2","1871-2",NA,NA
1871-02-18,NA,"1871","2","1871-2",NA,NA
1871-02-19,NA,"1871","2","1871-2",NA,NA
1871-02-20,NA,"1871","2","1871-2",NA,NA
1871-02-21,NA,"1871","2","1871-2",NA,NA
1871-02-22,NA,"1871","2","1871-2",NA,NA
1871-02-23,NA,"1871","2","1871-2",NA,NA
1871-02-24,NA,"1871","2","1871-2",NA,NA
1871-02-25,NA,"1871","2","1871-2",NA,NA
1871-02-26,NA,"1871","2","1871-2",NA,NA
1871-02-27,NA,"1871","2","1871-2",NA,NA
1871-02-28,NA,"1871","2","1871-2",NA,NA
1871-03-01,NA,"1871","3","1871-3",NA,NA
1871-03-02,NA,"1871","3","1871-3",NA,NA
1871-03-03,NA,"1871","3","1871-3",NA,NA
1871-03-04,NA,"1871","3","1871-3",NA,NA
1871-03-05,NA,"1871","3","1871-3",NA,NA
1871-03-06,NA,"1871","3","1871-3",NA,NA
1871-03-07,NA,"1871","3","1871-3",NA,NA
1871-03-08,NA,"1871","3","1871-3",NA,NA
1871-03-09,NA,"1871","3","1871-3",NA,NA
1871-03-10,NA,"1871","3","1871-3",NA,NA
1871-03-11,NA,"1871","3","1871-3",NA,NA
1871-03-12,NA,"1871","3","1871-3",NA,NA
1871-03-13,NA,"1871","3","1871-3",NA,NA
1871-03-14,NA,"1871","3","1871-3",NA,NA
1871-03-15,NA,"1871","3","1871-3",NA,NA
1871-03-16,NA,"1871","3","1871-3",NA,NA
1871-03-17,NA,"1871","3","1871-3",NA,NA
1871-03-18,NA,"1871","3","1871-3",NA,NA
1871-03-19,NA,"1871","3","1871-3",NA,NA
1871-03-20,NA,"1871","3","1871-3",NA,NA
1871-03-21,NA,"1871","3","1871-3",NA,NA
1871-03-22,NA,"1871","3","1871-3",NA,NA
1871-03-23,NA,"1871","3","1871-3",NA,NA
1871-03-24,NA,"1871","3","1871-3",NA,NA
1871-03-25,NA,"1871","3","1871-3",NA,NA
1871-03-26,NA,"1871","3","1871-3",NA,NA
1871-03-27,NA,"1871","3","1871-3",NA,NA
1871-03-28,NA,"1871","3","1871-3",NA,NA
1871-03-29,NA,"1871","3","1871-3",NA,NA
1871-03-30,NA,"1871","3","1871-3",NA,NA
1871-03-31,NA,"1871","3","1871-3",NA,NA
1871-04-01,NA,"1871","4","1871-4",NA,NA
1871-04-02,NA,"1871","4","1871-4",NA,NA
1871-04-03,NA,"1871","4","1871-4",NA,NA
1871-04-04,NA,"1871","4","1871-4",NA,NA
1871-04-05,NA,"1871","4","1871-4",NA,NA
1871-04-06,NA,"1871","4","1871-4",NA,NA
1871-04-07,NA,"1871","4","1871-4",NA,NA
1871-04-08,NA,"1871","4","1871-4",NA,NA
1871-04-09,NA,"1871","4","1871-4",NA,NA
1871-04-10,NA,"1871","4","1871-4",NA,NA
1871-04-11,NA,"1871","4","1871-4",NA,NA
1871-04-12,NA,"1871","4","1871-4",NA,NA
1871-04-13,NA,"1871","4","1871-4",NA,NA
1871-04-14,NA,"1871","4","1871-4",NA,NA
1871-04-15,NA,"1871","4","1871-4",NA,NA
1871-04-16,NA,"1871","4","1871-4",NA,NA
1871-04-17,NA,"1871","4","1871-4",NA,NA
1871-04-18,NA,"1871","4","1871-4",NA,NA
1871-04-19,NA,"1871","4","1871-4",NA,NA
1871-04-20,NA,"1871","4","1871-4",NA,NA
1871-04-21,NA,"1871","4","1871-4",NA,NA
1871-04-22,NA,"1871","4","1871-4",NA,NA
1871-04-23,NA,"1871","4","1871-4",NA,NA
1871-04-24,NA,"1871","4","1871-4",NA,NA
1871-04-25,NA,"1871","4","1871-4",NA,NA
1871-04-26,NA,"1871","4","1871-4",NA,NA
1871-04-27,NA,"1871","4","1871-4",NA,NA
1871-04-28,NA,"1871","4","1871-4",NA,NA
1871-04-29,NA,"1871","4","1871-4",NA,NA
1871-04-30,NA,"1871","4","1871-4",NA,NA
1871-05-01,NA,"1871","5","1871-5",NA,NA
1871-05-02,NA,"1871","5","1871-5",NA,NA
1871-05-03,NA,"1871","5","1871-5",NA,NA
1871-05-04,NA,"1871","5","1871-5",NA,NA
1871-05-05,NA,"1871","5","1871-5",NA,NA
1871-05-06,NA,"1871","5","1871-5",NA,NA
1871-05-07,NA,"1871","5","1871-5",NA,NA
1871-05-08,NA,"1871","5","1871-5",NA,NA
1871-05-09,NA,"1871","5","1871-5",NA,NA
1871-05-10,NA,"1871","5","1871-5",NA,NA
1871-05-11,NA,"1871","5","1871-5",NA,NA
1871-05-12,NA,"1871","5","1871-5",NA,NA
1871-05-13,NA,"1871","5","1871-5",NA,NA
1871-05-14,NA,"1871","5","1871-5",NA,NA
1871-05-15,NA,"1871","5","1871-5",NA,NA
1871-05-16,NA,"1871","5","1871-5",NA,NA
1871-05-17,NA,"1871","5","1871-5",NA,NA
1871-05-18,NA,"1871","5","1871-5",NA,NA
1871-05-19,NA,"1871","5","1871-5",NA,NA
1871-05-20,NA,"1871","5","1871-5",NA,NA
1871-05-21,NA,"1871","5","1871-5",NA,NA
1871-05-22,NA,"1871","5","1871-5",NA,NA
1871-05-23,NA,"1871","5","1871-5",NA,NA
1871-05-24,NA,"1871","5","1871-5",NA,NA
1871-05-25,NA,"1871","5","1871-5",NA,NA
1871-05-26,NA,"1871","5","1871-5",NA,NA
1871-05-27,NA,"1871","5","1871-5",NA,NA
1871-05-28,NA,"1871","5","1871-5",NA,NA
1871-05-29,NA,"1871","5","1871-5",NA,NA
1871-05-30,NA,"1871","5","1871-5",NA,NA
1871-05-31,NA,"1871","5","1871-5",NA,NA
1871-06-01,NA,"1871","6","1871-6",NA,NA
1871-06-02,NA,"1871","6","1871-6",NA,NA
1871-06-03,NA,"1871","6","1871-6",NA,NA
1871-06-04,NA,"1871","6","1871-6",NA,NA
1871-06-05,NA,"1871","6","1871-6",NA,NA
1871-06-06,NA,"1871","6","1871-6",NA,NA
1871-06-07,NA,"1871","6","1871-6",NA,NA
1871-06-08,NA,"1871","6","1871-6",NA,NA
1871-06-09,NA,"1871","6","1871-6",NA,NA
1871-06-10,NA,"1871","6","1871-6",NA,NA
1871-06-11,NA,"1871","6","1871-6",NA,NA
1871-06-12,NA,"1871","6","1871-6",NA,NA
1871-06-13,NA,"1871","6","1871-6",NA,NA
1871-06-14,NA,"1871","6","1871-6",NA,NA
1871-06-15,NA,"1871","6","1871-6",NA,NA
1871-06-16,NA,"1871","6","1871-6",NA,NA
1871-06-17,NA,"1871","6","1871-6",NA,NA
1871-06-18,NA,"1871","6","1871-6",NA,NA
1871-06-19,NA,"1871","6","1871-6",NA,NA
1871-06-20,NA,"1871","6","1871-6",NA,NA
1871-06-21,NA,"1871","6","1871-6",NA,NA
1871-06-22,NA,"1871","6","1871-6",NA,NA
1871-06-23,NA,"1871","6","1871-6",NA,NA
1871-06-24,NA,"1871","6","1871-6",NA,NA
1871-06-25,NA,"1871","6","1871-6",NA,NA
1871-06-26,NA,"1871","6","1871-6",NA,NA
1871-06-27,NA,"1871","6","1871-6",NA,NA
1871-06-28,NA,"1871","6","1871-6",NA,NA
1871-06-29,NA,"1871","6","1871-6",NA,NA
1871-06-30,NA,"1871","6","1871-6",NA,NA
1871-07-01,NA,"1871","7","1871-7",NA,NA
1871-07-02,NA,"1871","7","1871-7",NA,NA
1871-07-03,NA,"1871","7","1871-7",NA,NA
1871-07-04,NA,"1871","7","1871-7",NA,NA
1871-07-05,NA,"1871","7","1871-7",NA,NA
1871-07-06,NA,"1871","7","1871-7",NA,NA
1871-07-07,NA,"1871","7","1871-7",NA,NA
1871-07-08,NA,"1871","7","1871-7",NA,NA
1871-07-09,NA,"1871","7","1871-7",NA,NA
1871-07-10,NA,"1871","7","1871-7",NA,NA
1871-07-11,NA,"1871","7","1871-7",NA,NA
1871-07-12,NA,"1871","7","1871-7",NA,NA
1871-07-13,NA,"1871","7","1871-7",NA,NA
1871-07-14,NA,"1871","7","1871-7",NA,NA
1871-07-15,NA,"1871","7","1871-7",NA,NA
1871-07-16,NA,"1871","7","1871-7",NA,NA
1871-07-17,NA,"1871","7","1871-7",NA,NA
1871-07-18,NA,"1871","7","1871-7",NA,NA
1871-07-19,NA,"1871","7","1871-7",NA,NA
1871-07-20,NA,"1871","7","1871-7",NA,NA
1871-07-21,NA,"1871","7","1871-7",NA,NA
1871-07-22,NA,"1871","7","1871-7",NA,NA
1871-07-23,NA,"1871","7","1871-7",NA,NA
1871-07-24,NA,"1871","7","1871-7",NA,NA
1871-07-25,NA,"1871","7","1871-7",NA,NA
1871-07-26,NA,"1871","7","1871-7",NA,NA
1871-07-27,NA,"1871","7","1871-7",NA,NA
1871-07-28,NA,"1871","7","1871-7",NA,NA
1871-07-29,NA,"1871","7","1871-7",NA,NA
1871-07-30,NA,"1871","7","1871-7",NA,NA
1871-07-31,NA,"1871","7","1871-7",NA,NA
1871-08-01,NA,"1871","8","1871-8",NA,NA
1871-08-02,NA,"1871","8","1871-8",NA,NA
1871-08-03,NA,"1871","8","1871-8",NA,NA
1871-08-04,NA,"1871","8","1871-8",NA,NA
1871-08-05,NA,"1871","8","1871-8",NA,NA
1871-08-06,NA,"1871","8","1871-8",NA,NA
1871-08-07,NA,"1871","8","1871-8",NA,NA
1871-08-08,NA,"1871","8","1871-8",NA,NA
1871-08-09,NA,"1871","8","1871-8",NA,NA
1871-08-10,NA,"1871","8","1871-8",NA,NA
1871-08-11,NA,"1871","8","1871-8",NA,NA
1871-08-12,NA,"1871","8","1871-8",NA,NA
1871-08-13,NA,"1871","8","1871-8",NA,NA
1871-08-14,NA,"1871","8","1871-8",NA,NA
1871-08-15,NA,"1871","8","1871-8",NA,NA
1871-08-16,NA,"1871","8","1871-8",NA,NA
1871-08-17,NA,"1871","8","1871-8",NA,NA
1871-08-18,NA,"1871","8","1871-8",NA,NA
1871-08-19,NA,"1871","8","1871-8",NA,NA
1871-08-20,NA,"1871","8","1871-8",NA,NA
1871-08-21,NA,"1871","8","1871-8",NA,NA
1871-08-22,NA,"1871","8","1871-8",NA,NA
1871-08-23,NA,"1871","8","1871-8",NA,NA
1871-08-24,NA,"1871","8","1871-8",NA,NA
1871-08-25,NA,"1871","8","1871-8",NA,NA
1871-08-26,NA,"1871","8","1871-8",NA,NA
1871-08-27,NA,"1871","8","1871-8",NA,NA
1871-08-28,NA,"1871","8","1871-8",NA,NA
1871-08-29,NA,"1871","8","1871-8",NA,NA
1871-08-30,NA,"1871","8","1871-8",NA,NA
1871-08-31,NA,"1871","8","1871-8",NA,NA
1871-09-01,NA,"1871","9","1871-9",NA,NA
1871-09-02,NA,"1871","9","1871-9",NA,NA
1871-09-03,NA,"1871","9","1871-9",NA,NA
1871-09-04,NA,"1871","9","1871-9",NA,NA
1871-09-05,NA,"1871","9","1871-9",NA,NA
1871-09-06,NA,"1871","9","1871-9",NA,NA
1871-09-07,NA,"1871","9","1871-9",NA,NA
1871-09-08,NA,"1871","9","1871-9",NA,NA
1871-09-09,NA,"1871","9","1871-9",NA,NA
1871-09-10,NA,"1871","9","1871-9",NA,NA
1871-09-11,NA,"1871","9","1871-9",NA,NA
1871-09-12,NA,"1871","9","1871-9",NA,NA
1871-09-13,NA,"1871","9","1871-9",NA,NA
1871-09-14,NA,"1871","9","1871-9",NA,NA
1871-09-15,NA,"1871","9","1871-9",NA,NA
1871-09-16,NA,"1871","9","1871-9",NA,NA
1871-09-17,NA,"1871","9","1871-9",NA,NA
1871-09-18,NA,"1871","9","1871-9",NA,NA
1871-09-19,NA,"1871","9","1871-9",NA,NA
1871-09-20,NA,"1871","9","1871-9",NA,NA
1871-09-21,NA,"1871","9","1871-9",NA,NA
1871-09-22,NA,"1871","9","1871-9",NA,NA
1871-09-23,NA,"1871","9","1871-9",NA,NA
1871-09-24,NA,"1871","9","1871-9",NA,NA
1871-09-25,NA,"1871","9","1871-9",NA,NA
1871-09-26,NA,"1871","9","1871-9",NA,NA
1871-09-27,NA,"1871","9","1871-9",NA,NA
1871-09-28,NA,"1871","9","1871-9",NA,NA
1871-09-29,NA,"1871","9","1871-9",NA,NA
1871-09-30,NA,"1871","9","1871-9",NA,NA
1871-10-01,NA,"1871","10","1871-10",NA,NA
1871-10-02,NA,"1871","10","1871-10",NA,NA
1871-10-03,NA,"1871","10","1871-10",NA,NA
1871-10-04,NA,"1871","10","1871-10",NA,NA
1871-10-05,NA,"1871","10","1871-10",NA,NA
1871-10-06,NA,"1871","10","1871-10",NA,NA
1871-10-07,NA,"1871","10","1871-10",NA,NA
1871-10-08,NA,"1871","10","1871-10",NA,NA
1871-10-09,NA,"1871","10","1871-10",NA,NA
1871-10-10,NA,"1871","10","1871-10",NA,NA
1871-10-11,NA,"1871","10","1871-10",NA,NA
1871-10-12,NA,"1871","10","1871-10",NA,NA
1871-10-13,NA,"1871","10","1871-10",NA,NA
1871-10-14,NA,"1871","10","1871-10",NA,NA
1871-10-15,NA,"1871","10","1871-10",NA,NA
1871-10-16,NA,"1871","10","1871-10",NA,NA
1871-10-17,NA,"1871","10","1871-10",NA,NA
1871-10-18,NA,"1871","10","1871-10",NA,NA
1871-10-19,NA,"1871","10","1871-10",NA,NA
1871-10-20,NA,"1871","10","1871-10",NA,NA
1871-10-21,NA,"1871","10","1871-10",NA,NA
1871-10-22,NA,"1871","10","1871-10",NA,NA
1871-10-23,NA,"1871","10","1871-10",NA,NA
1871-10-24,NA,"1871","10","1871-10",NA,NA
1871-10-25,NA,"1871","10","1871-10",NA,NA
1871-10-26,NA,"1871","10","1871-10",NA,NA
1871-10-27,NA,"1871","10","1871-10",NA,NA
1871-10-28,NA,"1871","10","1871-10",NA,NA
1871-10-29,NA,"1871","10","1871-10",NA,NA
1871-10-30,NA,"1871","10","1871-10",NA,NA
