"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1972-05-01,22479.723800716,"1972","5","1972-5",42558.097,0.528212617230418
1972-05-02,22472.3499122912,"1972","5","1972-5",42558.097,0.5280393508265
1972-05-03,22465.1560238663,"1972","5","1972-5",42558.097,0.527870313935003
1972-05-04,22456.4601354415,"1972","5","1972-5",42558.097,0.52766598411206
1972-05-05,22456.3642470167,"1972","5","1972-5",42558.097,0.527663730993815
1972-05-06,22471.1716085919,"1972","5","1972-5",42558.097,0.528011663881303
1972-05-07,22478.5069701671,"1972","5","1972-5",42558.097,0.528184025008616
1972-05-08,22484.9233317422,"1972","5","1972-5",42558.097,0.528334792125273
1972-05-09,22493.7736933174,"1972","5","1972-5",42558.097,0.52854275164882
1972-05-10,22489.7530548926,"1972","5","1972-5",42558.097,0.528448277536766
1972-05-11,22495.4364164678,"1972","5","1972-5",42558.097,0.528581821138943
1972-05-12,22500.001778043,"1972","5","1972-5",42558.097,0.52868909476951
1972-05-13,22509.4354253324,"1972","5","1972-5",42558.097,0.528910759927362
1972-05-14,22534.3150726219,"1972","5","1972-5",42558.097,0.529495364245772
1972-05-15,22544.2367199114,"1972","5","1972-5",42558.097,0.529728496081754
1972-05-16,22552.6233672008,"1972","5","1972-5",42558.097,0.529925559575674
1972-05-17,22571.9660144903,"1972","5","1972-5",42558.097,0.530380059392465
1972-05-18,22598.2716617797,"1972","5","1972-5",42558.097,0.530998170848187
1972-05-19,22634.6873090692,"1972","5","1972-5",42558.097,0.531853839918387
1972-05-20,22676.2390039777,"1972","5","1972-5",42558.097,0.532830192195335
1972-05-21,22734.4506988862,"1972","5","1972-5",42558.097,0.534198009344408
1972-05-22,22786.5443937947,"1972","5","1972-5",42558.097,0.535422070065649
1972-05-23,22824.5567553699,"1972","5","1972-5",42558.097,0.536315257596455
1972-05-24,22855.6236169451,"1972","5","1972-5",42558.097,0.537045244690925
1972-05-25,22892.3184785203,"1972","5","1972-5",42558.097,0.537907474540516
1972-05-26,22928.3238400955,"1972","5","1972-5",42558.097,0.538753503007794
1972-05-27,22976.2107016706,"1972","5","1972-5",42558.097,0.539878714540986
1972-05-28,23032.1575632458,"1972","5","1972-5",42558.097,0.541193314241607
1972-05-29,23097.110424821,"1972","5","1972-5",42558.097,0.542719530547172
1972-05-30,23155.6472863962,"1972","5","1972-5",42558.097,0.544094988232115
1972-05-31,23222.9946479714,"1972","5","1972-5",42558.097,0.545677468801563
1972-06-01,23291.1890095465,"1972","6","1972-6",42558.097,0.547279851576693
1972-06-02,23373.5673711217,"1972","6","1972-6",42558.097,0.54921551993083
1972-06-03,23470.2707326969,"1972","6","1972-6",42558.097,0.551487786982038
1972-06-04,23594.2780942721,"1972","6","1972-6",42558.097,0.554401624073372
1972-06-05,23703.8294558473,"1972","6","1972-6",42558.097,0.556975784322483
1972-06-06,23821.0868174224,"1972","6","1972-6",42558.097,0.559731014697918
1972-06-07,23948.0161789976,"1972","6","1972-6",42558.097,0.562713510874267
1972-06-08,24072.5225405728,"1972","6","1972-6",42558.097,0.565639073113932
1972-06-09,24202.325902148,"1972","6","1972-6",42558.097,0.568689100505316
1972-06-10,24332.6642637231,"1972","6","1972-6",42558.097,0.571751698947514
1972-06-11,24472.7726252983,"1972","6","1972-6",42558.097,0.575043865925168
1972-06-12,24593.0249868735,"1972","6","1972-6",42558.097,0.577869470687881
1972-06-13,24704.6343484487,"1972","6","1972-6",42558.097,0.580491988362372
1972-06-14,24795.2387100239,"1972","6","1972-6",42558.097,0.582620945434282
1972-06-15,24889.380071599,"1972","6","1972-6",42558.097,0.584833012425321
1972-06-16,24967.8344331742,"1972","6","1972-6",42558.097,0.586676477408616
1972-06-17,25053.1847947494,"1972","6","1972-6",42558.097,0.588681979712331
1972-06-18,25123.2911563246,"1972","6","1972-6",42558.097,0.590329289308321
1972-06-19,25187.7135178998,"1972","6","1972-6",42558.097,0.591843040300881
1972-06-20,25241.8528794749,"1972","6","1972-6",42558.097,0.593115168647576
1972-06-21,25298.7742410501,"1972","6","1972-6",42558.097,0.594452666458514
1972-06-22,25378.3016026253,"1972","6","1972-6",42558.097,0.596321344035315
1972-06-23,25430.9159642005,"1972","6","1972-6",42558.097,0.597557639012865
1972-06-24,25471.3193257757,"1972","6","1972-6",42558.097,0.598507008567035
1972-06-25,25509.4916873508,"1972","6","1972-6",42558.097,0.599403955664437
1972-06-26,25540.702048926,"1972","6","1972-6",42558.097,0.6001373146202
1972-06-27,25565.4304105012,"1972","6","1972-6",42558.097,0.60071836413412
1972-06-28,25580.6807720764,"1972","6","1972-6",42558.097,0.601076706321629
1972-06-29,25591.3401336516,"1972","6","1972-6",42558.097,0.601327172445037
1972-06-30,25599.9534952267,"1972","6","1972-6",42558.097,0.601529563110557
1972-07-01,25612.9388568019,"1972","7","1972-7",42558.097,0.601834683933398
1972-07-02,25636.4212183771,"1972","7","1972-7",42558.097,0.602386455822428
1972-07-03,25646.4335799523,"1972","7","1972-7",42558.097,0.602621719198401
1972-07-04,25653.4379415274,"1972","7","1972-7",42558.097,0.602786302722309
1972-07-05,25655.2373031026,"1972","7","1972-7",42558.097,0.602828582845295
1972-07-06,25638.4446646778,"1972","7","1972-7",42558.097,0.602434001329472
1972-07-07,25629.305026253,"1972","7","1972-7",42558.097,0.60221924458354
1972-07-08,25628.4163878282,"1972","7","1972-7",42558.097,0.602198363987661
1972-07-09,25615.7117494033,"1972","7","1972-7",42558.097,0.601899839398442
1972-07-10,25610.2381109785,"1972","7","1972-7",42558.097,0.60177122372221
1972-07-11,25575.9334725537,"1972","7","1972-7",42558.097,0.600965157642122
1972-07-12,25548.6908341289,"1972","7","1972-7",42558.097,0.600325029432799
1972-07-13,25527.6156957041,"1972","7","1972-7",42558.097,0.599829820767223
1972-07-14,25499.5395572792,"1972","7","1972-7",42558.097,0.599170107565646
1972-07-15,25480.8239188544,"1972","7","1972-7",42558.097,0.598730340758761
1972-07-16,25473.4872804296,"1972","7","1972-7",42558.097,0.598557949628941
1972-07-17,25452.6836420048,"1972","7","1972-7",42558.097,0.598069120477939
1972-07-18,25429.1090035799,"1972","7","1972-7",42558.097,0.597515180332896
1972-07-19,25415.4973651551,"1972","7","1972-7",42558.097,0.597195343700521
1972-07-20,25376.1882267303,"1972","7","1972-7",42558.097,0.596271685426402
1972-07-21,25348.4880883055,"1972","7","1972-7",42558.097,0.595620807206335
1972-07-22,25327.7011165473,"1972","7","1972-7",42558.097,0.595132369676851
1972-07-23,25313.6211447892,"1972","7","1972-7",42558.097,0.594801528479744
1972-07-24,25289.473173031,"1972","7","1972-7",42558.097,0.594234116554389
1972-07-25,25248.7785346062,"1972","7","1972-7",42558.097,0.593277902783252
1972-07-26,25227.5455628481,"1972","7","1972-7",42558.097,0.592778985461876
1972-07-27,25180.8395910899,"1972","7","1972-7",42558.097,0.591681521640639
1972-07-28,25147.0916193317,"1972","7","1972-7",42558.097,0.590888535719341
1972-07-29,25118.3263142403,"1972","7","1972-7",42558.097,0.590212628967886
1972-07-30,25087.3300091488,"1972","7","1972-7",42558.097,0.589484299759663
1972-07-31,25047.0407040573,"1972","7","1972-7",42558.097,0.588537610223909
1972-08-01,25013.9740656325,"1972","8","1972-8",42558.097,0.587760633790381
1972-08-02,24988.9524272076,"1972","8","1972-8",42558.097,0.587172693064908
1972-08-03,24947.2907887828,"1972","8","1972-8",42558.097,0.586193757413138
1972-08-04,24908.637150358,"1972","8","1972-8",42558.097,0.58528550161343
1972-08-05,24887.1211785998,"1972","8","1972-8",42558.097,0.584779934558629
1972-08-06,24864.6972068417,"1972","8","1972-8",42558.097,0.584253031963382
1972-08-07,24825.9732350835,"1972","8","1972-8",42558.097,0.583343123520854
1972-08-08,24786.5995966587,"1972","8","1972-8",42558.097,0.58241794967145
1972-08-09,24748.7649582339,"1972","8","1972-8",42558.097,0.581528938153271
1972-08-10,24703.9043198091,"1972","8","1972-8",42558.097,0.580474834666811
1972-08-11,24654.3526813842,"1972","8","1972-8",42558.097,0.579310505387123
1972-08-12,24626.6257096261,"1972","8","1972-8",42558.097,0.578658996656408
1972-08-13,24610.7787378679,"1972","8","1972-8",42558.097,0.57828663574567
1972-08-14,24572.7247661098,"1972","8","1972-8",42558.097,0.577392470488279
1972-08-15,24520.795627685,"1972","8","1972-8",42558.097,0.57617227639866
1972-08-16,24483.5024892601,"1972","8","1972-8",42558.097,0.575295988663687
1972-08-17,24439.0313508353,"1972","8","1972-8",42558.097,0.574251037372167
1972-08-18,24396.8322124105,"1972","8","1972-8",42558.097,0.573259471926353
1972-08-19,24363.5965739857,"1972","8","1972-8",42558.097,0.572478524450604
1972-08-20,24343.8749355609,"1972","8","1972-8",42558.097,0.572015119368728
1972-08-21,24304.193297136,"1972","8","1972-8",42558.097,0.571082708353618
1972-08-22,24256.4994087112,"1972","8","1972-8",42558.097,0.569962031166741
1972-08-23,24227.3175202864,"1972","8","1972-8",42558.097,0.569276335835373
1972-08-24,24186.6066318616,"1972","8","1972-8",42558.097,0.568319740233253
1972-08-25,24155.1027434368,"1972","8","1972-8",42558.097,0.567579484191617
1972-08-26,24133.1921050119,"1972","8","1972-8",42558.097,0.567064643539205
1972-08-27,24130.5714665871,"1972","8","1972-8",42558.097,0.567003065634892
1972-08-28,24088.4488281623,"1972","8","1972-8",42558.097,0.566013297731858
1972-08-29,24062.1281897375,"1972","8","1972-8",42558.097,0.565394834025062
1972-08-30,24029.4505513126,"1972","8","1972-8",42558.097,0.564626998037826
1972-08-31,23999.3939128878,"1972","8","1972-8",42558.097,0.563920748450942
1972-09-01,23970.3158199176,"1972","9","1972-9",42558.097,0.563237492031601
1972-09-02,23943.9357269473,"1972","9","1972-9",42558.097,0.562617631304034
1972-09-03,23927.679633977,"1972","9","1972-9",42558.097,0.562235657153021
1972-09-04,23909.8385410067,"1972","9","1972-9",42558.097,0.561816439795386
1972-09-05,23883.0904480365,"1972","9","1972-9",42558.097,0.561187932064643
1972-09-06,23858.5023550662,"1972","9","1972-9",42558.097,0.560610178482985
1972-09-07,23831.4892620959,"1972","9","1972-9",42558.097,0.55997544397006
1972-09-08,23801.8171691256,"1972","9","1972-9",42558.097,0.559278230159718
1972-09-09,23771.6980761553,"1972","9","1972-9",42558.097,0.558570513060189
1972-09-10,23751.7349831851,"1972","9","1972-9",42558.097,0.558101434450537
1972-09-11,23717.2588902148,"1972","9","1972-9",42558.097,0.557291339653058
1972-09-12,23693.73225179,"1972","9","1972-9",42558.097,0.556738527377998
1972-09-13,23659.6086133652,"1972","9","1972-9",42558.097,0.555936714307625
1972-09-14,23618.6549749403,"1972","9","1972-9",42558.097,0.554974414738053
1972-09-15,23577.1683365155,"1972","9","1972-9",42558.097,0.553999591112251
1972-09-16,23539.2453647574,"1972","9","1972-9",42558.097,0.553108504000012
1972-09-17,23515.1623929992,"1972","9","1972-9",42558.097,0.552542619398588
1972-09-18,23465.4534212411,"1972","9","1972-9",42558.097,0.551374593211748
1972-09-19,23440.3857828162,"1972","9","1972-9",42558.097,0.550785571610878
1972-09-20,23418.9388110581,"1972","9","1972-9",42558.097,0.550281625869176
1972-09-21,23386.5538392999,"1972","9","1972-9",42558.097,0.549520666755844
1972-09-22,23366.9798675418,"1972","9","1972-9",42558.097,0.549060731440642
1972-09-23,23349.7272291169,"1972","9","1972-9",42558.097,0.548655341170845
1972-09-24,23340.4465906921,"1972","9","1972-9",42558.097,0.548437271306847
1972-09-25,23313.7819522673,"1972","9","1972-9",42558.097,0.547810724531863
1972-09-26,23284.4573138425,"1972","9","1972-9",42558.097,0.54712167496217
1972-09-27,23253.9046754177,"1972","9","1972-9",42558.097,0.546403770718829
1972-09-28,23218.8970369928,"1972","9","1972-9",42558.097,0.545581186042994
1972-09-29,23188.053398568,"1972","9","1972-9",42558.097,0.544856444087902
1972-09-30,23162.2797601432,"1972","9","1972-9",42558.097,0.544250833399416
1972-10-01,23157.6391217184,"1972","10","1972-10",42558.097,0.544141790966791
1972-10-02,23130.6564832936,"1972","10","1972-10",42558.097,0.543507772053191
1972-10-03,23094.9638448687,"1972","10","1972-10",42558.097,0.542669091732854
1972-10-04,23098.4632064439,"1972","10","1972-10",42558.097,0.542751317250955
1972-10-05,23094.0015680191,"1972","10","1972-10",42558.097,0.542646480833462
1972-10-06,23077.7659295943,"1972","10","1972-10",42558.097,0.542264987308862
1972-10-07,23108.5652911695,"1972","10","1972-10",42558.097,0.542988688877924
1972-10-08,23136.4576527446,"1972","10","1972-10",42558.097,0.543644083821337
1972-10-09,23145.1130143198,"1972","10","1972-10",42558.097,0.543847461373092
1972-10-10,23146.403375895,"1972","10","1972-10",42558.097,0.543877781374834
1972-10-11,23146.7857374702,"1972","10","1972-10",42558.097,0.543886765836127
1972-10-12,23134.1270990453,"1972","10","1972-10",42558.097,0.543589322122305
1972-10-13,23118.9414606205,"1972","10","1972-10",42558.097,0.543232500753511
1972-10-14,23101.3088221957,"1972","10","1972-10",42558.097,0.542818181513043
1972-10-15,23158.0311837709,"1972","10","1972-10",42558.097,0.544151003363024
1972-10-16,23166.5355453461,"1972","10","1972-10",42558.097,0.544350832823801
1972-10-17,23183.5381569212,"1972","10","1972-10",42558.097,0.54475034813989
1972-10-18,23259.5977684964,"1972","10","1972-10",42558.097,0.546537542984979
1972-10-19,23430.9803800716,"1972","10","1972-10",42558.097,0.550564570123321
1972-10-20,23600.9169916468,"1972","10","1972-10",42558.097,0.554557620178525
1972-10-21,23680.017603222,"1972","10","1972-10",42558.097,0.556416270286286
1972-10-22,23739.8512147971,"1972","10","1972-10",42558.097,0.557822198083648
1972-10-23,23777.2368263723,"1972","10","1972-10",42558.097,0.558700658687166
1972-10-24,23806.3004379475,"1972","10","1972-10",42558.097,0.559383574832951
1972-10-25,23817.6697995227,"1972","10","1972-10",42558.097,0.559650724033142
1972-10-26,23825.5511610979,"1972","10","1972-10",42558.097,0.559835914681474
1972-10-27,23839.724522673,"1972","10","1972-10",42558.097,0.560168950286311
1972-10-28,23850.9528842482,"1972","10","1972-10",42558.097,0.560432786368437
1972-10-29,23883.4752458234,"1972","10","1972-10",42558.097,0.561196973770312
1972-10-30,23888.8056073986,"1972","10","1972-10",42558.097,0.56132222282868
1972-10-31,23867.0669689737,"1972","10","1972-10",42558.097,0.560811423710362
1972-11-01,23861.8509972156,"1972","11","1972-11",42558.097,0.560688862502842
1972-11-02,23854.7470254574,"1972","11","1972-11",42558.097,0.56052193840945
1972-11-03,23853.6860536993,"1972","11","1972-11",42558.097,0.560497008447048
1972-11-04,23854.8454152745,"1972","11","1972-11",42558.097,0.560524250303638
1972-11-05,23871.4477768496,"1972","11","1972-11",42558.097,0.560914360828906
1972-11-06,23874.2901384248,"1972","11","1972-11",42558.097,0.56098114862666
1972-11-07,23872.8745,"1972","11","1972-11",42558.097,0.560947884958296
1972-11-08,23862.4598615752,"1972","11","1972-11",42558.097,0.560703169166027
1972-11-09,23860.8742231504,"1972","11","1972-11",42558.097,0.560665910958152
1972-11-10,23855.5155847255,"1972","11","1972-11",42558.097,0.560539997470411
1972-11-11,23847.4382796341,"1972","11","1972-11",42558.097,0.560350202680212
1972-11-12,23869.7009745426,"1972","11","1972-11",42558.097,0.560873315706353
1972-11-13,23858.1256694511,"1972","11","1972-11",42558.097,0.56060132739138
1972-11-14,23839.4457810263,"1972","11","1972-11",42558.097,0.560162400612657
1972-11-15,23823.9708926014,"1972","11","1972-11",42558.097,0.559798782652368
1972-11-16,23805.8840041766,"1972","11","1972-11",42558.097,0.559373789767353
1972-11-17,23785.5081157518,"1972","11","1972-11",42558.097,0.55889501158268
1972-11-18,23772.7498106603,"1972","11","1972-11",42558.097,0.558595225972165
1972-11-19,23778.1735055688,"1972","11","1972-11",42558.097,0.558722668111048
1972-11-20,23773.0632004773,"1972","11","1972-11",42558.097,0.558602589783967
1972-11-21,23762.4365620525,"1972","11","1972-11",42558.097,0.558352892565955
1972-11-22,23749.0774236277,"1972","11","1972-11",42558.097,0.558038988999619
1972-11-23,23754.2786852029,"1972","11","1972-11",42558.097,0.558161204557687
1972-11-24,23758.656946778,"1972","11","1972-11",42558.097,0.55826408184506
1972-11-25,23751.4792083532,"1972","11","1972-11",42558.097,0.558095424434819
1972-11-26,23761.1504699284,"1972","11","1972-11",42558.097,0.558322672884749
1972-11-27,23762.8477315036,"1972","11","1972-11",42558.097,0.558362553934298
1972-11-28,23742.8050930788,"1972","11","1972-11",42558.097,0.557891606221932
1972-11-29,23717.9774546539,"1972","11","1972-11",42558.097,0.557308223970961
1972-11-30,23691.8708162291,"1972","11","1972-11",42558.097,0.556694788684492
1972-12-01,23670.1631778043,"1972","12","1972-12",42558.097,0.556184717982204
1972-12-02,23645.4165393795,"1972","12","1972-12",42558.097,0.555603239011827
1972-12-03,23639.8649009547,"1972","12","1972-12",42558.097,0.555472790546878
1972-12-04,23639.5592625298,"1972","12","1972-12",42558.097,0.555465608871792
1972-12-05,23608.271374105,"1972","12","1972-12",42558.097,0.554730428245065
1972-12-06,23561.5214856802,"1972","12","1972-12",42558.097,0.553631932501122
1972-12-07,23521.6655972554,"1972","12","1972-12",42558.097,0.552695427083015
1972-12-08,23476.6667088305,"1972","12","1972-12",42558.097,0.551638075096039
1972-12-09,23470.3300704057,"1972","12","1972-12",42558.097,0.551489181257463
1972-12-10,23469.8534319809,"1972","12","1972-12",42558.097,0.551477981545578
1972-12-11,23448.8087935561,"1972","12","1972-12",42558.097,0.550983489547385
1972-12-12,23410.4651551313,"1972","12","1972-12",42558.097,0.550082517907962
1972-12-13,23363.6765167064,"1972","12","1972-12",42558.097,0.548983111643982
1972-12-14,23325.8338782816,"1972","12","1972-12",42558.097,0.548093912147472
1972-12-15,23290.1072398568,"1972","12","1972-12",42558.097,0.547254432919235
1972-12-16,23250.5892680986,"1972","12","1972-12",42558.097,0.54632586762746
1972-12-17,23235.6912963405,"1972","12","1972-12",42558.097,0.545975805646115
1972-12-18,23190.3703245823,"1972","12","1972-12",42558.097,0.544910885573251
1972-12-19,23154.1724361575,"1972","12","1972-12",42558.097,0.544060333246515
1972-12-20,23116.3235477327,"1972","12","1972-12",42558.097,0.543170986891935
1972-12-21,23079.9966593079,"1972","12","1972-12",42558.097,0.542317403414629
1972-12-22,23046.2837708831,"1972","12","1972-12",42558.097,0.541525241856634
1972-12-23,23036.0548824582,"1972","12","1972-12",42558.097,0.541284890686212
1972-12-24,23042.2879940334,"1972","12","1972-12",42558.097,0.541431351924251
1972-12-25,23054.9181056086,"1972","12","1972-12",42558.097,0.541728125334378
1972-12-26,23042.3082171838,"1972","12","1972-12",42558.097,0.541431827113506
1972-12-27,23009.5349120923,"1972","12","1972-12",42558.097,0.540661743218742
1972-12-28,22977.4416070008,"1972","12","1972-12",42558.097,0.539907637482024
1972-12-29,22948.5783019093,"1972","12","1972-12",42558.097,0.539229427996024
1972-12-30,22917.6636634845,"1972","12","1972-12",42558.097,0.538503017733253
1972-12-31,22901.6630250597,"1972","12","1972-12",42558.097,0.538127046072095
1973-01-01,22879.7543866348,"1973","1","1973-1",42558.097,0.537612252414266
1973-01-02,22835.32774821,"1973","1","1973-1",42558.097,0.536568346752206
1973-01-03,22788.7367764519,"1973","1","1973-1",42558.097,0.535473585119464
1973-01-04,22747.4918046937,"1973","1","1973-1",42558.097,0.53450444000571
1973-01-05,22699.8338329356,"1973","1","1973-1",42558.097,0.533384606763211
1973-01-06,22657.2601945107,"1973","1","1973-1",42558.097,0.532384241581824
1973-01-07,22637.5545560859,"1973","1","1973-1",42558.097,0.531921212456607
1973-01-08,22586.5359176611,"1973","1","1973-1",42558.097,0.530722412650667
1973-01-09,22534.4510292363,"1973","1","1973-1",42558.097,0.529498558857937
1973-01-10,22501.4351408115,"1973","1","1973-1",42558.097,0.52872277491194
1973-01-11,22461.9562523866,"1973","1","1973-1",42558.097,0.52779512797263
1973-01-12,22413.0883639618,"1973","1","1973-1",42558.097,0.526646864965832
1973-01-13,22389.799725537,"1973","1","1973-1",42558.097,0.526099645046088
1973-01-14,22391.9600871122,"1973","1","1973-1",42558.097,0.526150407691213
1973-01-15,22366.3698486874,"1973","1","1973-1",42558.097,0.525549106405942
1973-01-16,22343.8016102625,"1973","1","1973-1",42558.097,0.525018813934808
1973-01-17,22317.0163718377,"1973","1","1973-1",42558.097,0.5243894333865
1973-01-18,22285.9811334129,"1973","1","1973-1",42558.097,0.523660189350405
1973-01-19,22255.8128949881,"1973","1","1973-1",42558.097,0.522951317465818
1973-01-20,22227.9282565632,"1973","1","1973-1",42558.097,0.522296103995515
1973-01-21,22219.4856181384,"1973","1","1973-1",42558.097,0.522097724861579
1973-01-22,22184.2069797136,"1973","1","1973-1",42558.097,0.521268772419819
1973-01-23,22149.9058412888,"1973","1","1973-1",42558.097,0.520462788580251
1973-01-24,22116.600702864,"1973","1","1973-1",42558.097,0.519680208042761
1973-01-25,22089.6445644391,"1973","1","1973-1",42558.097,0.519046811807377
1973-01-26,22047.6444260143,"1973","1","1973-1",42558.097,0.518059922322521
1973-01-27,22006.7697875895,"1973","1","1973-1",42558.097,0.517099479038959
1973-01-28,21986.5101491647,"1973","1","1973-1",42558.097,0.516623432414393
1973-01-29,21948.2505107399,"1973","1","1973-1",42558.097,0.515724434547435
1973-01-30,21918.529372315,"1973","1","1973-1",42558.097,0.515026068301762
1973-01-31,21887.5292338902,"1973","1","1973-1",42558.097,0.514297649020589
1973-02-01,21857.6095954654,"1973","2","1973-2",42558.097,0.513594618562606
1973-02-02,21833.8374570406,"1973","2","1973-2",42558.097,0.513036037702546
1973-02-03,21821.2973186158,"1973","2","1973-2",42558.097,0.512741378417738
1973-02-04,21821.8921801909,"1973","2","1973-2",42558.097,0.512755356053418
1973-02-05,21805.5300417661,"1973","2","1973-2",42558.097,0.512370890121476
1973-02-06,21788.7274033413,"1973","2","1973-2",42558.097,0.51197607363274
1973-02-07,21757.0437649165,"1973","2","1973-2",42558.097,0.511231593953003
1973-02-08,21738.3091264916,"1973","2","1973-2",42558.097,0.510791380697581
1973-02-09,21724.6144880668,"1973","2","1973-2",42558.097,0.510469593790032
1973-02-10,21720.0667067849,"1973","2","1973-2",42558.097,0.510362733248738
1973-02-11,21724.1539255029,"1973","2","1973-2",42558.097,0.510458771817332
1973-02-12,21711.3441442209,"1973","2","1973-2",42558.097,0.510157776655777
1973-02-13,21699.056362939,"1973","2","1973-2",42558.097,0.509869047080254
1973-02-14,21682.812581657,"1973","2","1973-2",42558.097,0.509487362220566
1973-02-15,21667.906800375,"1973","2","1973-2",42558.097,0.509137116736564
1973-02-16,21646.8530190931,"1973","2","1973-2",42558.097,0.508642409905995
1973-02-17,21634.9891306683,"1973","2","1973-2",42558.097,0.508363640664391
1973-02-18,21637.2242422434,"1973","2","1973-2",42558.097,0.508416159732034
1973-02-19,21616.3133538186,"1973","2","1973-2",42558.097,0.507924810496545
1973-02-20,21593.6834653938,"1973","2","1973-2",42558.097,0.507393069417408
1973-02-21,21565.9921603023,"1973","2","1973-2",42558.097,0.506742398756747
1973-02-22,21534.0448552108,"1973","2","1973-2",42558.097,0.50599172362455
1973-02-23,21520.0945501193,"1973","2","1973-2",42558.097,0.505663929242872
1973-02-24,21512.0025783612,"1973","2","1973-2",42558.097,0.505473789825734
1973-02-25,21525.389606603,"1973","2","1973-2",42558.097,0.505788348727223
1973-02-26,21520.9716348449,"1973","2","1973-2",42558.097,0.505684538358115
1973-02-27,21510.04499642,"1973","2","1973-2",42558.097,0.505427791952728
1973-02-28,21516.1443579952,"1973","2","1973-2",42558.097,0.505571110428063
1973-03-01,21525.1663862371,"1973","3","1973-3",42558.097,0.505783103653274
1973-03-02,21533.7904144789,"1973","3","1973-3",42558.097,0.505985744956568
1973-03-03,21551.8444427208,"1973","3","1973-3",42558.097,0.506409965716296
1973-03-04,21555.4058042959,"1973","3","1973-3",42558.097,0.506493648066451
1973-03-05,21556.3861658711,"1973","3","1973-3",42558.097,0.506516683907908
1973-03-06,21563.3290274463,"1973","3","1973-3",42558.097,0.506679822348408
1973-03-07,21567.5618890215,"1973","3","1973-3",42558.097,0.506779283129636
1973-03-08,21573.1467505967,"1973","3","1973-3",42558.097,0.506910512248626
1973-03-09,21577.1136121718,"1973","3","1973-3",42558.097,0.507003722750381
1973-03-10,21582.739973747,"1973","3","1973-3",42558.097,0.507135927006957
1973-03-11,21609.7593353222,"1973","3","1973-3",42558.097,0.507770808815117
1973-03-12,21594.2536968974,"1973","3","1973-3",42558.097,0.507406468313125
1973-03-13,21590.4770584726,"1973","3","1973-3",42558.097,0.507317727540134
1973-03-14,21568.0354200477,"1973","3","1973-3",42558.097,0.506790409826071
1973-03-15,21553.0447816229,"1973","3","1973-3",42558.097,0.50643817042907
1973-03-16,21545.7251431981,"1973","3","1973-3",42558.097,0.506266178753202
1973-03-17,21538.9551714399,"1973","3","1973-3",42558.097,0.506107102755086
1973-03-18,21548.7951996818,"1973","3","1973-3",42558.097,0.506338316764535
1973-03-19,21539.2322279236,"1973","3","1973-3",42558.097,0.506113612831974
1973-03-20,21518.8278394988,"1973","3","1973-3",42558.097,0.505634164974501
1973-03-21,21503.990451074,"1973","3","1973-3",42558.097,0.505285526537383
1973-03-22,21483.7320626492,"1973","3","1973-3",42558.097,0.504809509284431
1973-03-23,21461.3896742243,"1973","3","1973-3",42558.097,0.504284523676524
1973-03-24,21437.1060357995,"1973","3","1973-3",42558.097,0.503713923951992
1973-03-25,21420.0933973747,"1973","3","1973-3",42558.097,0.503314173032095
1973-03-26,21381.4867589499,"1973","3","1973-3",42558.097,0.502407021605076
1973-03-27,21351.7863705251,"1973","3","1973-3",42558.097,0.501709142928198
1973-03-28,21324.4159821002,"1973","3","1973-3",42558.097,0.501066012939916
1973-03-29,21292.7875936754,"1973","3","1973-3",42558.097,0.50032283148552
1973-03-30,21250.6442052506,"1973","3","1973-3",42558.097,0.499332576013692
1973-03-31,21225.2765668258,"1973","3","1973-3",42558.097,0.498736505225452
1973-04-01,21204.481928401,"1973","4","1973-4",42558.097,0.498247887550071
1973-04-02,21173.3242899761,"1973","4","1973-4",42558.097,0.497515767445525
1973-04-03,21125.5391515513,"1973","4","1973-4",42558.097,0.496392946130822
1973-04-04,21083.8940131265,"1973","4","1973-4",42558.097,0.495414398184357
1973-04-05,21055.0488747017,"1973","4","1973-4",42558.097,0.494736615565816
1973-04-06,21018.9637362768,"1973","4","1973-4",42558.097,0.493888712558665
1973-04-07,20995.4387645187,"1973","4","1973-4",42558.097,0.493335939445758
1973-04-08,20974.8417927605,"1973","4","1973-4",42558.097,0.492851966401611
1973-04-09,20937.8288210024,"1973","4","1973-4",42558.097,0.491982261824404
1973-04-10,20905.8924325776,"1973","4","1973-4",42558.097,0.491231843204305
1973-04-11,20874.8090441527,"1973","4","1973-4",42558.097,0.490501467773634
1973-04-12,20863.8476557279,"1973","4","1973-4",42558.097,0.490243904837378
1973-04-13,20845.7852673031,"1973","4","1973-4",42558.097,0.489819487635998
1973-04-14,20832.1606288783,"1973","4","1973-4",42558.097,0.489499345538836
1973-04-15,20831.3359904535,"1973","4","1973-4",42558.097,0.489479968769597
1973-04-16,20817.9323520286,"1973","4","1973-4",42558.097,0.489165019573798
1973-04-17,20814.4427136038,"1973","4","1973-4",42558.097,0.489083022523394
1973-04-18,20815.201075179,"1973","4","1973-4",42558.097,0.489100841966195
1973-04-19,20799.5304367542,"1973","4","1973-4",42558.097,0.488732624411148
1973-04-20,20793.2080483294,"1973","4","1973-4",42558.097,0.488584065408973
1973-04-21,20778.2096599045,"1973","4","1973-4",42558.097,0.488231643907962
1973-04-22,20771.8502714797,"1973","4","1973-4",42558.097,0.48808221550601
1973-04-23,20754.9558830549,"1973","4","1973-4",42558.097,0.487685243140803
1973-04-24,20745.6807446301,"1973","4","1973-4",42558.097,0.487467302511907
