"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1944-08-17,81.21,"1944","8","1944-8",1399.5,0.0580278670953912
1944-08-18,81.21,"1944","8","1944-8",1399.5,0.0580278670953912
1944-08-19,77.619,"1944","8","1944-8",1399.5,0.0554619506966774
1944-08-20,75.823,"1944","8","1944-8",1399.5,0.0541786352268667
1944-08-21,74.027,"1944","8","1944-8",1399.5,0.0528953197570561
1944-08-22,74.027,"1944","8","1944-8",1399.5,0.0528953197570561
1944-08-23,74.027,"1944","8","1944-8",1399.5,0.0528953197570561
1944-08-24,74.027,"1944","8","1944-8",1399.5,0.0528953197570561
1944-08-25,74.027,"1944","8","1944-8",1399.5,0.0528953197570561
1944-08-26,74.027,"1944","8","1944-8",1399.5,0.0528953197570561
1944-08-27,74.027,"1944","8","1944-8",1399.5,0.0528953197570561
1944-08-28,70.437,"1944","8","1944-8",1399.5,0.0503301178992497
1944-08-29,70.437,"1944","8","1944-8",1399.5,0.0503301178992497
1944-08-30,70.437,"1944","8","1944-8",1399.5,0.0503301178992497
1944-08-31,74.027,"1944","8","1944-8",1399.5,0.0528953197570561
1944-09-01,74.027,"1944","9","1944-9",1399.5,0.0528953197570561
1944-09-02,74.027,"1944","9","1944-9",1399.5,0.0528953197570561
1944-09-03,72.231,"1944","9","1944-9",1399.5,0.0516120042872454
1944-09-04,68.641,"1944","9","1944-9",1399.5,0.0490468024294391
1944-09-05,68.641,"1944","9","1944-9",1399.5,0.0490468024294391
1944-09-06,68.641,"1944","9","1944-9",1399.5,0.0490468024294391
1944-09-07,68.641,"1944","9","1944-9",1399.5,0.0490468024294391
1944-09-08,68.641,"1944","9","1944-9",1399.5,0.0490468024294391
1944-09-09,66.845,"1944","9","1944-9",1399.5,0.0477634869596284
1944-09-10,66.845,"1944","9","1944-9",1399.5,0.0477634869596284
1944-09-11,63.254,"1944","9","1944-9",1399.5,0.0451975705609146
1944-09-12,65.049,"1944","9","1944-9",1399.5,0.0464801714898178
1944-09-13,65.049,"1944","9","1944-9",1399.5,0.0464801714898178
1944-09-14,66.845,"1944","9","1944-9",1399.5,0.0477634869596284
1944-09-15,66.845,"1944","9","1944-9",1399.5,0.0477634869596284
1944-09-16,65.049,"1944","9","1944-9",1399.5,0.0464801714898178
1944-09-17,63.254,"1944","9","1944-9",1399.5,0.0451975705609146
1944-09-18,61.458,"1944","9","1944-9",1399.5,0.043914255091104
1944-09-19,61.458,"1944","9","1944-9",1399.5,0.043914255091104
1944-09-20,61.458,"1944","9","1944-9",1399.5,0.043914255091104
1944-09-21,63.254,"1944","9","1944-9",1399.5,0.0451975705609146
1944-09-22,63.254,"1944","9","1944-9",1399.5,0.0451975705609146
1944-09-23,63.254,"1944","9","1944-9",1399.5,0.0451975705609146
1944-09-24,59.662,"1944","9","1944-9",1399.5,0.0426309396212933
1944-09-25,57.866,"1944","9","1944-9",1399.5,0.0413476241514827
1944-09-26,57.866,"1944","9","1944-9",1399.5,0.0413476241514827
1944-09-27,57.866,"1944","9","1944-9",1399.5,0.0413476241514827
1944-09-28,59.662,"1944","9","1944-9",1399.5,0.0426309396212933
1944-09-29,61.458,"1944","9","1944-9",1399.5,0.043914255091104
1944-09-30,59.662,"1944","9","1944-9",1399.5,0.0426309396212933
1944-10-01,57.866,"1944","10","1944-10",1399.5,0.0413476241514827
1944-10-02,56.072,"1944","10","1944-10",1399.5,0.040065737763487
1944-10-03,54.276,"1944","10","1944-10",1399.5,0.0387824222936763
1944-10-04,54.276,"1944","10","1944-10",1399.5,0.0387824222936763
1944-10-05,52.48,"1944","10","1944-10",1399.5,0.0374991068238657
1944-10-06,52.48,"1944","10","1944-10",1399.5,0.0374991068238657
1944-10-07,52.48,"1944","10","1944-10",1399.5,0.0374991068238657
1944-10-08,50.684,"1944","10","1944-10",1399.5,0.036215791354055
1944-10-09,48.889,"1944","10","1944-10",1399.5,0.0349331904251518
1944-10-10,48.889,"1944","10","1944-10",1399.5,0.0349331904251518
1944-10-11,47.093,"1944","10","1944-10",1399.5,0.0336498749553412
1944-10-12,47.093,"1944","10","1944-10",1399.5,0.0336498749553412
1944-10-13,47.093,"1944","10","1944-10",1399.5,0.0336498749553412
1944-10-14,45.297,"1944","10","1944-10",1399.5,0.0323665594855305
1944-10-15,45.297,"1944","10","1944-10",1399.5,0.0323665594855305
1944-10-16,45.297,"1944","10","1944-10",1399.5,0.0323665594855305
1944-10-17,45.297,"1944","10","1944-10",1399.5,0.0323665594855305
1944-10-18,45.297,"1944","10","1944-10",1399.5,0.0323665594855305
1944-10-19,43.501,"1944","10","1944-10",1399.5,0.0310832440157199
1944-10-20,43.501,"1944","10","1944-10",1399.5,0.0310832440157199
1944-10-21,43.501,"1944","10","1944-10",1399.5,0.0310832440157199
1944-10-22,43.501,"1944","10","1944-10",1399.5,0.0310832440157199
1944-10-23,43.501,"1944","10","1944-10",1399.5,0.0310832440157199
1944-10-24,43.501,"1944","10","1944-10",1399.5,0.0310832440157199
1944-10-25,41.706,"1944","10","1944-10",1399.5,0.0298006430868167
1944-10-26,41.706,"1944","10","1944-10",1399.5,0.0298006430868167
1944-10-27,41.706,"1944","10","1944-10",1399.5,0.0298006430868167
1944-10-28,41.706,"1944","10","1944-10",1399.5,0.0298006430868167
1944-10-29,41.706,"1944","10","1944-10",1399.5,0.0298006430868167
1944-10-30,41.706,"1944","10","1944-10",1399.5,0.0298006430868167
1944-10-31,41.706,"1944","10","1944-10",1399.5,0.0298006430868167
1944-11-01,41.706,"1944","11","1944-11",1399.5,0.0298006430868167
1944-11-02,41.706,"1944","11","1944-11",1399.5,0.0298006430868167
1944-11-03,41.706,"1944","11","1944-11",1399.5,0.0298006430868167
1944-11-04,41.706,"1944","11","1944-11",1399.5,0.0298006430868167
1944-11-05,41.706,"1944","11","1944-11",1399.5,0.0298006430868167
1944-11-06,41.706,"1944","11","1944-11",1399.5,0.0298006430868167
1944-11-07,41.706,"1944","11","1944-11",1399.5,0.0298006430868167
1944-11-08,41.706,"1944","11","1944-11",1399.5,0.0298006430868167
1944-11-09,43.501,"1944","11","1944-11",1399.5,0.0310832440157199
1944-11-10,43.501,"1944","11","1944-11",1399.5,0.0310832440157199
1944-11-11,41.706,"1944","11","1944-11",1399.5,0.0298006430868167
1944-11-12,41.706,"1944","11","1944-11",1399.5,0.0298006430868167
1944-11-13,41.706,"1944","11","1944-11",1399.5,0.0298006430868167
1944-11-14,41.706,"1944","11","1944-11",1399.5,0.0298006430868167
1944-11-15,43.501,"1944","11","1944-11",1399.5,0.0310832440157199
1944-11-16,43.501,"1944","11","1944-11",1399.5,0.0310832440157199
1944-11-17,43.501,"1944","11","1944-11",1399.5,0.0310832440157199
1944-11-18,43.501,"1944","11","1944-11",1399.5,0.0310832440157199
1944-11-19,43.501,"1944","11","1944-11",1399.5,0.0310832440157199
1944-11-20,43.501,"1944","11","1944-11",1399.5,0.0310832440157199
1944-11-21,43.501,"1944","11","1944-11",1399.5,0.0310832440157199
1944-11-22,43.501,"1944","11","1944-11",1399.5,0.0310832440157199
1944-11-23,43.501,"1944","11","1944-11",1399.5,0.0310832440157199
1944-11-24,43.501,"1944","11","1944-11",1399.5,0.0310832440157199
1944-11-25,43.501,"1944","11","1944-11",1399.5,0.0310832440157199
1944-11-26,43.501,"1944","11","1944-11",1399.5,0.0310832440157199
1944-11-27,43.501,"1944","11","1944-11",1399.5,0.0310832440157199
1944-11-28,43.501,"1944","11","1944-11",1399.5,0.0310832440157199
1944-11-29,43.501,"1944","11","1944-11",1399.5,0.0310832440157199
1944-11-30,43.501,"1944","11","1944-11",1399.5,0.0310832440157199
1944-12-01,43.501,"1944","12","1944-12",1399.5,0.0310832440157199
1944-12-02,43.501,"1944","12","1944-12",1399.5,0.0310832440157199
1944-12-03,43.501,"1944","12","1944-12",1399.5,0.0310832440157199
1944-12-04,43.501,"1944","12","1944-12",1399.5,0.0310832440157199
1944-12-05,43.501,"1944","12","1944-12",1399.5,0.0310832440157199
1944-12-06,45.297,"1944","12","1944-12",1399.5,0.0323665594855305
1944-12-07,47.093,"1944","12","1944-12",1399.5,0.0336498749553412
1944-12-08,47.093,"1944","12","1944-12",1399.5,0.0336498749553412
1944-12-09,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-10,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-11,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-12,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-13,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-14,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-15,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-16,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-17,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-18,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-19,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-20,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-21,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-22,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-23,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-24,47.093,"1944","12","1944-12",1399.5,0.0336498749553412
1944-12-25,47.093,"1944","12","1944-12",1399.5,0.0336498749553412
1944-12-26,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-27,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-28,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-29,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-30,48.889,"1944","12","1944-12",1399.5,0.0349331904251518
1944-12-31,50.684,"1944","12","1944-12",1399.5,0.036215791354055
1945-01-01,50.684,"1945","1","1945-1",1399.5,0.036215791354055
1945-01-02,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-03,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-04,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-05,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-06,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-07,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-08,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-09,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-10,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-11,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-12,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-13,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-14,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-15,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-16,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-17,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-18,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-19,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-20,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-21,48.889,"1945","1","1945-1",1399.5,0.0349331904251518
1945-01-22,50.684,"1945","1","1945-1",1399.5,0.036215791354055
1945-01-23,50.684,"1945","1","1945-1",1399.5,0.036215791354055
1945-01-24,50.684,"1945","1","1945-1",1399.5,0.036215791354055
1945-01-25,50.684,"1945","1","1945-1",1399.5,0.036215791354055
1945-01-26,50.684,"1945","1","1945-1",1399.5,0.036215791354055
1945-01-27,50.684,"1945","1","1945-1",1399.5,0.036215791354055
1945-01-28,50.684,"1945","1","1945-1",1399.5,0.036215791354055
1945-01-29,50.684,"1945","1","1945-1",1399.5,0.036215791354055
1945-01-30,50.684,"1945","1","1945-1",1399.5,0.036215791354055
1945-01-31,50.684,"1945","1","1945-1",1399.5,0.036215791354055
1945-02-01,50.684,"1945","2","1945-2",1399.5,0.036215791354055
1945-02-02,50.684,"1945","2","1945-2",1399.5,0.036215791354055
1945-02-03,50.684,"1945","2","1945-2",1399.5,0.036215791354055
1945-02-04,50.684,"1945","2","1945-2",1399.5,0.036215791354055
1945-02-05,50.684,"1945","2","1945-2",1399.5,0.036215791354055
1945-02-06,50.684,"1945","2","1945-2",1399.5,0.036215791354055
1945-02-07,50.684,"1945","2","1945-2",1399.5,0.036215791354055
1945-02-08,50.684,"1945","2","1945-2",1399.5,0.036215791354055
1945-02-09,48.889,"1945","2","1945-2",1399.5,0.0349331904251518
1945-02-10,48.889,"1945","2","1945-2",1399.5,0.0349331904251518
1945-02-11,48.889,"1945","2","1945-2",1399.5,0.0349331904251518
1945-02-12,48.889,"1945","2","1945-2",1399.5,0.0349331904251518
1945-02-13,48.889,"1945","2","1945-2",1399.5,0.0349331904251518
1945-02-14,48.889,"1945","2","1945-2",1399.5,0.0349331904251518
1945-02-15,48.889,"1945","2","1945-2",1399.5,0.0349331904251518
1945-02-16,48.889,"1945","2","1945-2",1399.5,0.0349331904251518
1945-02-17,52.48,"1945","2","1945-2",1399.5,0.0374991068238657
1945-02-18,52.48,"1945","2","1945-2",1399.5,0.0374991068238657
1945-02-19,52.48,"1945","2","1945-2",1399.5,0.0374991068238657
1945-02-20,52.48,"1945","2","1945-2",1399.5,0.0374991068238657
1945-02-21,57.866,"1945","2","1945-2",1399.5,0.0413476241514827
1945-02-22,97.371,"1945","2","1945-2",1399.5,0.0695755627009646
1945-02-23,145.853,"1945","2","1945-2",1399.5,0.104217934976777
1945-02-24,151.239,"1945","2","1945-2",1399.5,0.108066452304394
1945-02-25,147.649,"1945","2","1945-2",1399.5,0.105501250446588
1945-02-26,167.401,"1945","2","1945-2",1399.5,0.119614862450875
1945-02-27,311.052,"1945","2","1945-2",1399.5,0.222259378349411
1945-02-28,355.943,"1945","2","1945-2",1399.5,0.254335834226509
1945-03-01,368.512,"1945","3","1945-3",1399.5,0.263316898892462
1945-03-02,379.286,"1945","3","1945-3",1399.5,0.271015362629511
1945-03-03,406.221,"1945","3","1945-3",1399.5,0.290261521972133
1945-03-04,433.155,"1945","3","1945-3",1399.5,0.309506966773848
1945-03-05,443.929,"1945","3","1945-3",1399.5,0.317205430510897
1945-03-06,474.454,"1945","3","1945-3",1399.5,0.339016791711325
1945-03-07,544.485,"1945","3","1945-3",1399.5,0.389056806002144
1945-03-08,571.419,"1945","3","1945-3",1399.5,0.408302250803859
1945-03-09,580.398,"1945","3","1945-3",1399.5,0.414718113612004
1945-03-10,585.785,"1945","3","1945-3",1399.5,0.418567345480529
1945-03-11,589.375,"1945","3","1945-3",1399.5,0.421132547338335
1945-03-12,591.171,"1945","3","1945-3",1399.5,0.422415862808146
1945-03-13,591.171,"1945","3","1945-3",1399.5,0.422415862808146
1945-03-14,587.581,"1945","3","1945-3",1399.5,0.419850660950339
1945-03-15,583.989,"1945","3","1945-3",1399.5,0.417284030010718
1945-03-16,578.602,"1945","3","1945-3",1399.5,0.413434798142194
1945-03-17,575.01,"1945","3","1945-3",1399.5,0.410868167202572
1945-03-18,571.419,"1945","3","1945-3",1399.5,0.408302250803859
1945-03-19,582.193,"1945","3","1945-3",1399.5,0.416000714540907
1945-03-20,610.923,"1945","3","1945-3",1399.5,0.436529474812433
1945-03-21,634.267,"1945","3","1945-3",1399.5,0.453209717756342
1945-03-22,637.858,"1945","3","1945-3",1399.5,0.455775634155055
1945-03-23,636.062,"1945","3","1945-3",1399.5,0.454492318685245
1945-03-24,634.267,"1945","3","1945-3",1399.5,0.453209717756342
1945-03-25,630.676,"1945","3","1945-3",1399.5,0.450643801357628
1945-03-26,646.836,"1945","3","1945-3",1399.5,0.462190782422294
1945-03-27,668.383,"1945","3","1945-3",1399.5,0.477586995355484
1945-03-28,670.179,"1945","3","1945-3",1399.5,0.478870310825295
1945-03-29,666.589,"1945","3","1945-3",1399.5,0.476305108967488
1945-03-30,666.589,"1945","3","1945-3",1399.5,0.476305108967488
1945-03-31,720.457,"1945","3","1945-3",1399.5,0.514795998570918
1945-04-01,773.295,"1945","4","1945-4",1399.5,0.552550911039657
1945-04-02,796.99,"1945","4","1945-4",1399.5,0.569481957842086
1945-04-03,830.839,"1945","4","1945-4",1399.5,0.593668453018935
1945-04-04,837.608,"1945","4","1945-4",1399.5,0.598505180421579
1945-04-05,824.068,"1945","4","1945-4",1399.5,0.588830296534477
1945-04-06,803.759,"1945","4","1945-4",1399.5,0.57431868524473
1945-04-07,776.679,"1945","4","1945-4",1399.5,0.554968917470525
1945-04-08,756.37,"1945","4","1945-4",1399.5,0.540457306180779
1945-04-09,742.005,"1945","4","1945-4",1399.5,0.530192926045016
1945-04-10,729.436,"1945","4","1945-4",1399.5,0.521211861379064
1945-04-11,715.071,"1945","4","1945-4",1399.5,0.510947481243301
1945-04-12,702.501,"1945","4","1945-4",1399.5,0.501965702036442
1945-04-13,688.136,"1945","4","1945-4",1399.5,0.491701321900679
1945-04-14,716.867,"1945","4","1945-4",1399.5,0.512230796713112
1945-04-15,837.608,"1945","4","1945-4",1399.5,0.598505180421579
1945-04-16,905.306,"1945","4","1945-4",1399.5,0.646878170775277
1945-04-17,891.767,"1945","4","1945-4",1399.5,0.637204001429082
1945-04-18,868.073,"1945","4","1945-4",1399.5,0.62027366916756
1945-04-19,844.378,"1945","4","1945-4",1399.5,0.60334262236513
1945-04-20,820.684,"1945","4","1945-4",1399.5,0.586412290103608
1945-04-21,796.99,"1945","4","1945-4",1399.5,0.569481957842086
1945-04-22,773.295,"1945","4","1945-4",1399.5,0.552550911039657
1945-04-23,752.779,"1945","4","1945-4",1399.5,0.537891389782065
1945-04-24,738.414,"1945","4","1945-4",1399.5,0.527627009646302
1945-04-25,725.844,"1945","4","1945-4",1399.5,0.518645230439443
1945-04-26,715.071,"1945","4","1945-4",1399.5,0.510947481243301
1945-04-27,704.296,"1945","4","1945-4",1399.5,0.503248302965345
1945-04-28,693.523,"1945","4","1945-4",1399.5,0.495550553769203
1945-04-29,680.954,"1945","4","1945-4",1399.5,0.486569489103251
1945-04-30,664.793,"1945","4","1945-4",1399.5,0.475021793497678
1945-05-01,648.632,"1945","5","1945-5",1399.5,0.463474097892104
1945-05-02,637.858,"1945","5","1945-5",1399.5,0.455775634155055
1945-05-03,628.88,"1945","5","1945-5",1399.5,0.449360485887817
1945-05-04,618.105,"1945","5","1945-5",1399.5,0.441661307609861
1945-05-05,603.74,"1945","5","1945-5",1399.5,0.431396927474098
1945-05-06,587.581,"1945","5","1945-5",1399.5,0.419850660950339
1945-05-07,571.419,"1945","5","1945-5",1399.5,0.408302250803859
1945-05-08,557.054,"1945","5","1945-5",1399.5,0.398037870668096
1945-05-09,539.097,"1945","5","1945-5",1399.5,0.385206859592712
1945-05-10,530.12,"1945","5","1945-5",1399.5,0.378792425866381
1945-05-11,517.55,"1945","5","1945-5",1399.5,0.369810646659521
1945-05-12,504.981,"1945","5","1945-5",1399.5,0.360829581993569
1945-05-13,494.207,"1945","5","1945-5",1399.5,0.35313111825652
1945-05-14,479.842,"1945","5","1945-5",1399.5,0.342866738120757
1945-05-15,465.477,"1945","5","1945-5",1399.5,0.332602357984995
1945-05-16,452.907,"1945","5","1945-5",1399.5,0.323620578778135
1945-05-17,440.338,"1945","5","1945-5",1399.5,0.314639514112183
1945-05-18,424.177,"1945","5","1945-5",1399.5,0.30309181850661
1945-05-19,409.811,"1945","5","1945-5",1399.5,0.292826723829939
1945-05-20,391.856,"1945","5","1945-5",1399.5,0.27999714183637
1945-05-21,377.491,"1945","5","1945-5",1399.5,0.269732761700607
1945-05-22,363.125,"1945","5","1945-5",1399.5,0.259467667023937
1945-05-23,346.964,"1945","5","1945-5",1399.5,0.247919971418364
1945-05-24,329.009,"1945","5","1945-5",1399.5,0.235090389424795
1945-05-25,314.643,"1945","5","1945-5",1399.5,0.224825294748124
1945-05-26,296.686,"1945","5","1945-5",1399.5,0.21199428367274
1945-05-27,278.731,"1945","5","1945-5",1399.5,0.199164701679171
1945-05-28,260.774,"1945","5","1945-5",1399.5,0.186333690603787
1945-05-29,244.613,"1945","5","1945-5",1399.5,0.174785994998214
1945-05-30,224.861,"1945","5","1945-5",1399.5,0.160672382993926
1945-05-31,210.496,"1945","5","1945-5",1399.5,0.150408002858164
1945-06-01,194.335,"1945","6","1945-6",1399.5,0.13886030725259
1945-06-02,179.97,"1945","6","1945-6",1399.5,0.128595927116827
1945-06-03,163.81,"1945","6","1945-6",1399.5,0.117048946052161
1945-06-04,151.239,"1945","6","1945-6",1399.5,0.108066452304394
1945-06-05,138.67,"1945","6","1945-6",1399.5,0.0990853876384423
1945-06-06,133.284,"1945","6","1945-6",1399.5,0.0952368703108253
1945-06-07,129.692,"1945","6","1945-6",1399.5,0.092670239371204
1945-06-08,188.948,"1945","6","1945-6",1399.5,0.135011075384066
1945-06-09,370.308,"1945","6","1945-6",1399.5,0.264600214362272
1945-06-10,508.572,"1945","6","1945-6",1399.5,0.363395498392283
1945-06-11,589.375,"1945","6","1945-6",1399.5,0.421132547338335
1945-06-12,619.901,"1945","6","1945-6",1399.5,0.442944623079671
1945-06-13,634.267,"1945","6","1945-6",1399.5,0.453209717756342
1945-06-14,645.041,"1945","6","1945-6",1399.5,0.460908181493391
1945-06-15,650.428,"1945","6","1945-6",1399.5,0.464757413361915
1945-06-16,652.224,"1945","6","1945-6",1399.5,0.466040728831726
1945-06-17,668.383,"1945","6","1945-6",1399.5,0.477586995355484
1945-06-18,698.91,"1945","6","1945-6",1399.5,0.499399785637728
1945-06-19,709.684,"1945","6","1945-6",1399.5,0.507098249374777
1945-06-20,716.867,"1945","6","1945-6",1399.5,0.512230796713112
1945-06-21,716.867,"1945","6","1945-6",1399.5,0.512230796713112
