"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1997-07-12,3056.17875,"1997","7","1997-7",3888.317,0.78599012117582
1997-07-13,3048.6045,"1997","7","1997-7",3888.317,0.784042170430034
1997-07-14,3039.65425,"1997","7","1997-7",3888.317,0.781740339072149
1997-07-15,3031.642,"1997","7","1997-7",3888.317,0.779679743189663
1997-07-16,3021.486,"1997","7","1997-7",3888.317,0.777067816230004
1997-07-17,3012.252,"1997","7","1997-7",3888.317,0.774693009854906
1997-07-18,3005.058,"1997","7","1997-7",3888.317,0.772842852061702
1997-07-19,2998.103,"1997","7","1997-7",3888.317,0.771054160450395
1997-07-20,2988.664,"1997","7","1997-7",3888.317,0.768626632036431
1997-07-21,2979.175375,"1997","7","1997-7",3888.317,0.766186341031351
1997-07-22,2971.00575,"1997","7","1997-7",3888.317,0.76408527133976
1997-07-23,2963.559125,"1997","7","1997-7",3888.317,0.762170143277927
1997-07-24,2956.7775,"1997","7","1997-7",3888.317,0.760426040366565
1997-07-25,2946.774875,"1997","7","1997-7",3888.317,0.757853558493302
1997-07-26,2939.30325,"1997","7","1997-7",3888.317,0.755932000914534
1997-07-27,2930.281625,"1997","7","1997-7",3888.317,0.7536118132858
1997-07-28,2923.866,"1997","7","1997-7",3888.317,0.751961838502365
1997-07-29,2917.326,"1997","7","1997-7",3888.317,0.750279876872179
1997-07-30,2909.487,"1997","7","1997-7",3888.317,0.748263837542052
1997-07-31,2901.918,"1997","7","1997-7",3888.317,0.746317236994823
1997-08-01,2894.05801086957,"1997","8","1997-8",3888.317,0.744295799665915
1997-08-02,2887.75452173913,"1997","8","1997-8",3888.317,0.742674664061374
1997-08-03,2880.5270326087,"1997","8","1997-8",3888.317,0.74081589351092
1997-08-04,2874.16954347826,"1997","8","1997-8",3888.317,0.7391808701498
1997-08-05,2868.27705434783,"1997","8","1997-8",3888.317,0.737665435803673
1997-08-06,2862.00706521739,"1997","8","1997-8",3888.317,0.736052915751825
1997-08-07,2856.55807608696,"1997","8","1997-8",3888.317,0.734651541036124
1997-08-08,2849.24708695652,"1997","8","1997-8",3888.317,0.732771295899105
1997-08-09,2842.56309782609,"1997","8","1997-8",3888.317,0.731052303046817
1997-08-10,2835.74710869565,"1997","8","1997-8",3888.317,0.72929936234511
1997-08-11,2830.09411956522,"1997","8","1997-8",3888.317,0.727845522771219
1997-08-12,2821.55327329193,"1997","8","1997-8",3888.317,0.725648982141099
1997-08-13,2816.86842701863,"1997","8","1997-8",3888.317,0.724444130203024
1997-08-14,2810.70158074534,"1997","8","1997-8",3888.317,0.722858136501047
1997-08-15,2808.78273447205,"1997","8","1997-8",3888.317,0.722364646316658
1997-08-16,2803.63288819876,"1997","8","1997-8",3888.317,0.721040205363596
1997-08-17,2798.44604192547,"1997","8","1997-8",3888.317,0.719706248725469
1997-08-18,2789.61219565217,"1997","8","1997-8",3888.317,0.717434354156868
1997-08-19,2780.91938833992,"1997","8","1997-8",3888.317,0.715198732083809
1997-08-20,2771.91158102767,"1997","8","1997-8",3888.317,0.71288209809737
1997-08-21,2763.54577371542,"1997","8","1997-8",3888.317,0.71073057410582
1997-08-22,2752.33596640316,"1997","8","1997-8",3888.317,0.707847628267747
1997-08-23,2743.91415909091,"1997","8","1997-8",3888.317,0.705681702158263
1997-08-24,2733.80135177866,"1997","8","1997-8",3888.317,0.703080883523298
1997-08-25,2725.7005444664,"1997","8","1997-8",3888.317,0.700997512411257
1997-08-26,2714.97473715415,"1997","8","1997-8",3888.317,0.698239042021047
1997-08-27,2706.6169298419,"1997","8","1997-8",3888.317,0.696089575474916
1997-08-28,2697.71612252964,"1997","8","1997-8",3888.317,0.693800459820956
1997-08-29,2687.88431521739,"1997","8","1997-8",3888.317,0.69127190895634
1997-08-30,2678.04332608696,"1997","8","1997-8",3888.317,0.688740996705505
1997-08-31,2667.96233695652,"1997","8","1997-8",3888.317,0.686148361092092
1997-09-01,2659.41634782609,"1997","9","1997-9",3888.317,0.683950497818488
1997-09-02,2652.58735869565,"1997","9","1997-9",3888.317,0.682194213767975
1997-09-03,2645.27936956522,"1997","9","1997-9",3888.317,0.68031474017299
1997-09-04,2638.25556225296,"1997","9","1997-9",3888.317,0.678508352650507
1997-09-05,2632.74475494071,"1997","9","1997-9",3888.317,0.67709107949293
1997-09-06,2627.48594762846,"1997","9","1997-9",3888.317,0.675738615866057
1997-09-07,2621.29114031621,"1997","9","1997-9",3888.317,0.67414543112514
1997-09-08,2617.35933300395,"1997","9","1997-9",3888.317,0.673134246257172
1997-09-09,2612.2185256917,"1997","9","1997-9",3888.317,0.671812129950233
1997-09-10,2605.52471837945,"1997","9","1997-9",3888.317,0.670090612051294
1997-09-11,2600.92091106719,"1997","9","1997-9",3888.317,0.668906601768115
1997-09-12,2595.32810375494,"1997","9","1997-9",3888.317,0.667468239794991
1997-09-13,2588.75929644269,"1997","9","1997-9",3888.317,0.665778869480727
1997-09-14,2584.06648913043,"1997","9","1997-9",3888.317,0.664571970117259
1997-09-15,2576.1525,"1997","9","1997-9",3888.317,0.662536645031771
1997-09-16,2574.40451086957,"1997","9","1997-9",3888.317,0.662087096003122
1997-09-17,2571.11552173913,"1997","9","1997-9",3888.317,0.661241231550599
1997-09-18,2570.2745326087,"1997","9","1997-9",3888.317,0.66102494539635
1997-09-19,2566.74954347826,"1997","9","1997-9",3888.317,0.660118386303961
1997-09-20,2566.91155434783,"1997","9","1997-9",3888.317,0.660160052369143
1997-09-21,2567.93256521739,"1997","9","1997-9",3888.317,0.660422636636208
1997-09-22,2565.71557608696,"1997","9","1997-9",3888.317,0.659852469869859
1997-09-23,2564.36958695652,"1997","9","1997-9",3888.317,0.659506307473521
1997-09-24,2563.22959782609,"1997","9","1997-9",3888.317,0.65921312429673
1997-09-25,2561.33860869565,"1997","9","1997-9",3888.317,0.658726798431211
1997-09-26,2558.85161956522,"1997","9","1997-9",3888.317,0.658087192881964
1997-09-27,2557.90988043478,"1997","9","1997-9",3888.317,0.657844995774465
1997-09-28,2560.06614130435,"1997","9","1997-9",3888.317,0.658399544405549
1997-09-29,2559.83540217391,"1997","9","1997-9",3888.317,0.65834020275968
1997-09-30,2559.23066304348,"1997","9","1997-9",3888.317,0.658184675540466
1997-10-01,2559.97267391304,"1997","10","1997-10",3888.317,0.658375506398537
1997-10-02,2551.80968478261,"1997","10","1997-10",3888.317,0.656276143324377
1997-10-03,2552.08555279503,"1997","10","1997-10",3888.317,0.656347091246683
1997-10-04,2550.89342080745,"1997","10","1997-10",3888.317,0.656040497934569
1997-10-05,2550.98928881988,"1997","10","1997-10",3888.317,0.656065153334947
1997-10-06,2549.7841568323,"1997","10","1997-10",3888.317,0.655755216674026
1997-10-07,2549.78802484472,"1997","10","1997-10",3888.317,0.655756211452081
1997-10-08,2549.77389285714,"1997","10","1997-10",3888.317,0.655752576977942
1997-10-09,2547.98876086957,"1997","10","1997-10",3888.317,0.655293475524133
1997-10-10,2547.42462888199,"1997","10","1997-10",3888.317,0.655148391677425
1997-10-11,2547.72649689441,"1997","10","1997-10",3888.317,0.655226026297344
1997-10-12,2548.39536490683,"1997","10","1997-10",3888.317,0.655398046225868
1997-10-13,2549.24123291925,"1997","10","1997-10",3888.317,0.655615587134292
1997-10-14,2550.45510093168,"1997","10","1997-10",3888.317,0.655927770532001
1997-10-15,2551.8729689441,"1997","10","1997-10",3888.317,0.656292418787897
1997-10-16,2553.49983695652,"1997","10","1997-10",3888.317,0.656710817805369
1997-10-17,2551.89770496894,"1997","10","1997-10",3888.317,0.656298780415522
1997-10-18,2553.10457298137,"1997","10","1997-10",3888.317,0.656609163548489
1997-10-19,2554.97944099379,"1997","10","1997-10",3888.317,0.657091343373956
1997-10-20,2556.48930900621,"1997","10","1997-10",3888.317,0.657479652252172
1997-10-21,2557.75917701863,"1997","10","1997-10",3888.317,0.657806237767813
1997-10-22,2557.80604503106,"1997","10","1997-10",3888.317,0.657818291314998
1997-10-23,2559.34891304348,"1997","10","1997-10",3888.317,0.658215087155569
1997-10-24,2558.64080391304,"1997","10","1997-10",3888.317,0.65803297516973
1997-10-25,2555.67069478261,"1997","10","1997-10",3888.317,0.657269120491619
1997-10-26,2554.99158565217,"1997","10","1997-10",3888.317,0.657094466745425
1997-10-27,2554.36247652174,"1997","10","1997-10",3888.317,0.656932672033103
1997-10-28,2553.3073673913,"1997","10","1997-10",3888.317,0.656661318352207
1997-10-29,2554.19825826087,"1997","10","1997-10",3888.317,0.656890438269531
1997-10-30,2551.22514913044,"1997","10","1997-10",3888.317,0.656125812049388
1997-10-31,2551.57804,"1997","10","1997-10",3888.317,0.656216568762269
1997-11-01,2551.17892,"1997","11","1997-11",3888.317,0.656113922810306
1997-11-02,2550.5998,"1997","11","1997-11",3888.317,0.655964984336411
1997-11-03,2550.77568,"1997","11","1997-11",3888.317,0.656010217273952
1997-11-04,2552.29556,"1997","11","1997-11",3888.317,0.656401101041916
1997-11-05,2552.13427333333,"1997","11","1997-11",3888.317,0.656359621227727
1997-11-06,2550.58298666667,"1997","11","1997-11",3888.317,0.655960660271956
1997-11-07,2550.7577,"1997","11","1997-11",3888.317,0.656005593165372
1997-11-08,2550.89541333333,"1997","11","1997-11",3888.317,0.656041010373725
1997-11-09,2550.59912666667,"1997","11","1997-11",3888.317,0.655964811168089
1997-11-10,2551.64984,"1997","11","1997-11",3888.317,0.656235034334906
1997-11-11,2552.38243428571,"1997","11","1997-11",3888.317,0.656423443429563
1997-11-12,2552.63602857143,"1997","11","1997-11",3888.317,0.656488662979749
1997-11-13,2552.12162285714,"1997","11","1997-11",3888.317,0.656356367769691
1997-11-14,2554.51321714286,"1997","11","1997-11",3888.317,0.656971439608154
1997-11-15,2553.69281142857,"1997","11","1997-11",3888.317,0.656760447110812
1997-11-16,2554.08840571429,"1997","11","1997-11",3888.317,0.656862186317188
1997-11-17,2556.319,"1997","11","1997-11",3888.317,0.657435852066588
1997-11-18,2555.24771428571,"1997","11","1997-11",3888.317,0.6571603380809
1997-11-19,2557.61142857143,"1997","11","1997-11",3888.317,0.657768239722078
1997-11-20,2559.00914285714,"1997","11","1997-11",3888.317,0.658127704828886
1997-11-21,2560.50285714286,"1997","11","1997-11",3888.317,0.658511859280727
1997-11-22,2561.46857142857,"1997","11","1997-11",3888.317,0.6587602223349
1997-11-23,2562.89528571429,"1997","11","1997-11",3888.317,0.659127145681355
1997-11-24,2564.186,"1997","11","1997-11",3888.317,0.659459092455682
1997-11-25,2567.0715,"1997","11","1997-11",3888.317,0.660201187300315
1997-11-26,2569.922,"1997","11","1997-11",3888.317,0.66093428082124
1997-11-27,2569.8575,"1997","11","1997-11",3888.317,0.660917692667547
1997-11-28,2572.716,"1997","11","1997-11",3888.317,0.661652843633891
1997-11-29,2573.8625,"1997","11","1997-11",3888.317,0.661947701280528
1997-11-30,2575.093,"1997","11","1997-11",3888.317,0.662264162104067
1997-12-01,2576.426,"1997","12","1997-12",3888.317,0.662606983947039
1997-12-02,2577.375375,"1997","12","1997-12",3888.317,0.662851144852645
1997-12-03,2577.85075,"1997","12","1997-12",3888.317,0.662973402117163
1997-12-04,2579.326125,"1997","12","1997-12",3888.317,0.66335284005908
1997-12-05,2579.5385,"1997","12","1997-12",3888.317,0.663407458805442
1997-12-06,2581.379875,"1997","12","1997-12",3888.317,0.663881024875287
1997-12-07,2582.37425,"1997","12","1997-12",3888.317,0.664136758911375
1997-12-08,2585.578625,"1997","12","1997-12",3888.317,0.664960862244514
1997-12-09,2585.941,"1997","12","1997-12",3888.317,0.665054058092486
1997-12-10,2585.688,"1997","12","1997-12",3888.317,0.664988991381104
1997-12-11,2585.476,"1997","12","1997-12",3888.317,0.664934469077496
1997-12-12,2586.409,"1997","12","1997-12",3888.317,0.665174418649508
1997-12-13,2586.534,"1997","12","1997-12",3888.317,0.665206566234183
1997-12-14,2586.88,"1997","12","1997-12",3888.317,0.665295550748563
1997-12-15,2587.178,"1997","12","1997-12",3888.317,0.665372190590428
1997-12-16,2587.98,"1997","12","1997-12",3888.317,0.665578449493701
1997-12-17,2589.312,"1997","12","1997-12",3888.317,0.665921014155996
1997-12-18,2590.741,"1997","12","1997-12",3888.317,0.666288525343998
1997-12-19,2589.871,"1997","12","1997-12",3888.317,0.666064778154662
1997-12-20,2589.985,"1997","12","1997-12",3888.317,0.666094096751885
1997-12-21,2591.686,"1997","12","1997-12",3888.317,0.66653156108414
1997-12-22,2591.163,"1997","12","1997-12",3888.317,0.666397055589861
1997-12-23,2590.02,"1997","12","1997-12",3888.317,0.666103098075594
1997-12-24,2590.532,"1997","12","1997-12",3888.317,0.666234774582422
1997-12-25,2589.256,"1997","12","1997-12",3888.317,0.665906612038062
1997-12-26,2590.265,"1997","12","1997-12",3888.317,0.666166107341557
1997-12-27,2589.418,"1997","12","1997-12",3888.317,0.6659482753078
1997-12-28,2590.455,"1997","12","1997-12",3888.317,0.666214971670262
1997-12-29,2589.524,"1997","12","1997-12",3888.317,0.665975536459605
1997-12-30,2589.901,"1997","12","1997-12",3888.317,0.666072493574984
1997-12-31,2590.726,"1997","12","1997-12",3888.317,0.666284667633838
1998-01-01,2593.897,"1998","1","1998-1",3888.317,0.667100187561868
1998-01-02,2596.467,"1998","1","1998-1",3888.317,0.667761141902782
1998-01-03,2599.178,"1998","1","1998-1",3888.317,0.668458358719209
1998-01-04,2600.711,"1998","1","1998-1",3888.317,0.668852616697661
1998-01-05,2603.423,"1998","1","1998-1",3888.317,0.669550090694766
1998-01-06,2605.55,"1998","1","1998-1",3888.317,0.670097113995592
1998-01-07,2606.869,"1998","1","1998-1",3888.317,0.670436335309081
1998-01-08,2608.242,"1998","1","1998-1",3888.317,0.670789444379149
1998-01-09,2609.034,"1998","1","1998-1",3888.317,0.670993131475649
1998-01-10,2611.089,"1998","1","1998-1",3888.317,0.671521637767703
1998-01-11,2613.678,"1998","1","1998-1",3888.317,0.672187478541487
1998-01-12,2617.614,"1998","1","1998-1",3888.317,0.673199741687728
1998-01-13,2621.208375,"1998","1","1998-1",3888.317,0.674124145485052
1998-01-14,2623.96575,"1998","1","1998-1",3888.317,0.674833289055393
1998-01-15,2626.310125,"1998","1","1998-1",3888.317,0.675436217005969
1998-01-16,2628.3195,"1998","1","1998-1",3888.317,0.675952989429617
1998-01-17,2632.229875,"1998","1","1998-1",3888.317,0.676958662320999
1998-01-18,2635.84725,"1998","1","1998-1",3888.317,0.677888981273903
1998-01-19,2639.595625,"1998","1","1998-1",3888.317,0.678852990895547
1998-01-20,2642.75,"1998","1","1998-1",3888.317,0.679664235194816
1998-01-21,2645.24466666667,"1998","1","1998-1",3888.317,0.680305815258033
1998-01-22,2647.35833333333,"1998","1","1998-1",3888.317,0.680849409483159
1998-01-23,2649.207,"1998","1","1998-1",3888.317,0.681324850828778
1998-01-24,2650.84166666667,"1998","1","1998-1",3888.317,0.681745255509432
1998-01-25,2652.97433333333,"1998","1","1998-1",3888.317,0.682293736167429
1998-01-26,2655.732,"1998","1","1998-1",3888.317,0.683002954748803
1998-01-27,2658.425,"1998","1","1998-1",3888.317,0.683695542313037
1998-01-28,2658.728,"1998","1","1998-1",3888.317,0.683773468058288
1998-01-29,2659.25,"1998","1","1998-1",3888.317,0.68390771637189
1998-01-30,2659.128,"1998","1","1998-1",3888.317,0.683876340329248
1998-01-31,2659.05,"1998","1","1998-1",3888.317,0.683856280236411
1998-02-01,2659.546,"1998","2","1998-2",3888.317,0.6839838418524
1998-02-02,2661.42625,"1998","2","1998-2",3888.317,0.684467405821079
1998-02-03,2663.5335,"1998","2","1998-2",3888.317,0.685009349803527
1998-02-04,2666.71275,"1998","2","1998-2",3888.317,0.685826991472146
1998-02-05,2671.33,"1998","2","1998-2",3888.317,0.687014458954864
1998-02-06,2674.34725,"1998","2","1998-2",3888.317,0.687790437353745
1998-02-07,2677.4885,"1998","2","1998-2",3888.317,0.688598306156623
1998-02-08,2679.72475,"1998","2","1998-2",3888.317,0.689173426446455
1998-02-09,2681.408,"1998","2","1998-2",3888.317,0.689606325821686
1998-02-10,2684.098625,"1998","2","1998-2",3888.317,0.690298302581811
1998-02-11,2687.37825,"1998","2","1998-2",3888.317,0.691141758760924
1998-02-12,2688.193875,"1998","2","1998-2",3888.317,0.691351521750927
1998-02-13,2691.3075,"1998","2","1998-2",3888.317,0.692152285937592
1998-02-14,2693.885125,"1998","2","1998-2",3888.317,0.692815201281171
1998-02-15,2695.54175,"1998","2","1998-2",3888.317,0.693241253220866
1998-02-16,2697.913375,"1998","2","1998-2",3888.317,0.693851189344902
1998-02-17,2699.825,"1998","2","1998-2",3888.317,0.694342822357333
1998-02-18,2702.159,"1998","2","1998-2",3888.317,0.694943082058382
1998-02-19,2704.518,"1998","2","1998-2",3888.317,0.695549771276365
1998-02-20,2705.624,"1998","2","1998-2",3888.317,0.695834213105567
1998-02-21,2707.543,"1998","2","1998-2",3888.317,0.696327742825495
1998-02-22,2709.506,"1998","2","1998-2",3888.317,0.696832588495228
1998-02-23,2711.4,"1998","2","1998-2",3888.317,0.697319688698221
1998-02-24,2713.0718,"1998","2","1998-2",3888.317,0.697749643354696
1998-02-25,2713.8226,"1998","2","1998-2",3888.317,0.697942734607286
1998-02-26,2714.2494,"1998","2","1998-2",3888.317,0.6980524993204
1998-02-27,2714.6382,"1998","2","1998-2",3888.317,0.698152491167773
1998-02-28,2716.122,"1998","2","1998-2",3888.317,0.698534095856896
1998-03-01,2717.06,"1998","3","1998-3",3888.317,0.698775331332296
1998-03-02,2721.0095,"1998","3","1998-3",3888.317,0.699791066417682
1998-03-03,2721.552,"1998","3","1998-3",3888.317,0.69993058693517
1998-03-04,2719.1365,"1998","3","1998-3",3888.317,0.699309367008914
1998-03-05,2720.93,"1998","3","1998-3",3888.317,0.699770620553828
1998-03-06,2716.5005,"1998","3","1998-3",3888.317,0.698631438743292
1998-03-07,2719.958,"1998","3","1998-3",3888.317,0.699520640935397
1998-03-08,2720.1895,"1998","3","1998-3",3888.317,0.699580178262215
1998-03-09,2717.882,"1998","3","1998-3",3888.317,0.698986733849118
1998-03-10,2718.85157142857,"1998","3","1998-3",3888.317,0.699236088885904
1998-03-11,2718.61914285714,"1998","3","1998-3",3888.317,0.699176312748456
1998-03-12,2720.40371428571,"1998","3","1998-3",3888.317,0.699635270037322
1998-03-13,2719.62928571429,"1998","3","1998-3",3888.317,0.699436101972728
1998-03-14,2719.94585714286,"1998","3","1998-3",3888.317,0.699517518027172
1998-03-15,2722.08242857143,"1998","3","1998-3",3888.317,0.700067002914482
1998-03-16,2721.927,"1998","3","1998-3",3888.317,0.700027029689195
1998-03-17,2727.188,"1998","3","1998-3",3888.317,0.701380057232988
1998-03-18,2727.169,"1998","3","1998-3",3888.317,0.701375170800117
1998-03-19,2728.055,"1998","3","1998-3",3888.317,0.701603032880292
1998-03-20,2727.53,"1998","3","1998-3",3888.317,0.701468013024658
1998-03-21,2728.123,"1998","3","1998-3",3888.317,0.701620521166356
1998-03-22,2732.959,"1998","3","1998-3",3888.317,0.702864246922254
1998-03-23,2740.583,"1998","3","1998-3",3888.317,0.704824992406741
1998-03-24,2753.991,"1998","3","1998-3",3888.317,0.708273270929299
1998-03-25,2770.33,"1998","3","1998-3",3888.317,0.712475346017313
1998-03-26,2788.884,"1998","3","1998-3",3888.317,0.717247076305764
1998-03-27,2803.7136,"1998","3","1998-3",3888.317,0.721060962879313
1998-03-28,2817.2502,"1998","3","1998-3",3888.317,0.724542314836985
1998-03-29,2825.7408,"1998","3","1998-3",3888.317,0.726725933096504
1998-03-30,2830.6194,"1998","3","1998-3",3888.317,0.72798061474926
1998-03-31,2834.745,"1998","3","1998-3",3888.317,0.729041639351936
1998-04-01,2837.368,"1998","4","1998-4",3888.317,0.729716224268752
1998-04-02,2841.718,"1998","4","1998-4",3888.317,0.730834960215435
1998-04-03,2839.633,"1998","4","1998-4",3888.317,0.730298738503059
1998-04-04,2839.096,"1998","4","1998-4",3888.317,0.730160632479296
1998-04-05,2835.728,"1998","4","1998-4",3888.317,0.729294447957818
1998-04-06,2836.424,"1998","4","1998-4",3888.317,0.729473445709288
1998-04-07,2836.0918,"1998","4","1998-4",3888.317,0.729388010288256
1998-04-08,2835.9596,"1998","4","1998-4",3888.317,0.729354011002704
1998-04-09,2835.4444,"1998","4","1998-4",3888.317,0.729221511517708
1998-04-10,2835.0192,"1998","4","1998-4",3888.317,0.729112158293678
1998-04-11,2832.968,"1998","4","1998-4",3888.317,0.728584629288198
1998-04-12,2834.5538,"1998","4","1998-4",3888.317,0.728992466406417
1998-04-13,2835.3576,"1998","4","1998-4",3888.317,0.72919918823491
1998-04-14,2838.5799,"1998","4","1998-4",3888.317,0.730027901531691
1998-04-15,2837.6552,"1998","4","1998-4",3888.317,0.729790086559301
1998-04-16,2834.4805,"1998","4","1998-4",3888.317,0.728973615062764
1998-04-17,2833.9205,"1998","4","1998-4",3888.317,0.728829593883421
1998-04-18,2832.2735,"1998","4","1998-4",3888.317,0.728406017307745
1998-04-19,2829.8895,"1998","4","1998-4",3888.317,0.727792898572827
1998-04-20,2828.1745,"1998","4","1998-4",3888.317,0.727351833711089
1998-04-21,2830.776,"1998","4","1998-4",3888.317,0.728020889243341
1998-04-22,2833.3865,"1998","4","1998-4",3888.317,0.72869225940169
1998-04-23,2838.402,"1998","4","1998-4",3888.317,0.729982149089182
1998-04-24,2845.4005,"1998","4","1998-4",3888.317,0.731782028059955
1998-04-25,2853.878,"1998","4","1998-4",3888.317,0.733962277252601
1998-04-26,2860.4465,"1998","4","1998-4",3888.317,0.735651568532092
1998-04-27,2864.326,"1998","4","1998-4",3888.317,0.73664930097006
1998-04-28,2871.87,"1998","4","1998-4",3888.317,0.738589472000354
1998-04-29,2877.24,"1998","4","1998-4",3888.317,0.739970532237984
1998-04-30,2883.385,"1998","4","1998-4",3888.317,0.741550907500597
1998-05-01,2890.625,"1998","5","1998-5",3888.317,0.743412895604962
1998-05-02,2900.20266666667,"1998","5","1998-5",3888.317,0.745876086406193
1998-05-03,2914.33333333333,"1998","5","1998-5",3888.317,0.749510220831617
1998-05-04,2926.764,"1998","5","1998-5",3888.317,0.752707148105466
1998-05-05,2941.02933333333,"1998","5","1998-5",3888.317,0.756375916195447
1998-05-06,2956.34611111111,"1998","5","1998-5",3888.317,0.760315095479898
1998-05-07,2975.50088888889,"1998","5","1998-5",3888.317,0.765241334204205
1998-05-08,2991.21566666667,"1998","5","1998-5",3888.317,0.76928287139826
1998-05-09,3009.01244444444,"1998","5","1998-5",3888.317,0.773859858762658
1998-05-10,3017.57322222222,"1998","5","1998-5",3888.317,0.776061525390605
1998-05-11,3025.85295238095,"1998","5","1998-5",3888.317,0.778190912001503
1998-05-12,3035.59868253968,"1998","5","1998-5",3888.317,0.780697325485468
1998-05-13,3042.55541269841,"1998","5","1998-5",3888.317,0.782486462060169
1998-05-14,3047.03514285714,"1998","5","1998-5",3888.317,0.783638562096953
1998-05-15,3047.41142857143,"1998","5","1998-5",3888.317,0.78373533551185
1998-05-16,3054.06371428571,"1998","5","1998-5",3888.317,0.785446174858097
1998-05-17,3052.54,"1998","5","1998-5",3888.317,0.785054304985936
1998-05-18,3052.64344444444,"1998","5","1998-5",3888.317,0.78508090889823
1998-05-19,3059.15888888889,"1998","5","1998-5",3888.317,0.786756555314006
1998-05-20,3059.28733333333,"1998","5","1998-5",3888.317,0.786789588743235
1998-05-21,3061.96377777778,"1998","5","1998-5",3888.317,0.787477918538478
1998-05-22,3065.89222222222,"1998","5","1998-5",3888.317,0.788488238541822
1998-05-23,3067.14066666667,"1998","5","1998-5",3888.317,0.78880931432974
1998-05-24,3069.15711111111,"1998","5","1998-5",3888.317,0.789327904877897
1998-05-25,3072.98955555556,"1998","5","1998-5",3888.317,0.790313535536213
1998-05-26,3075.81533333333,"1998","5","1998-5",3888.317,0.791040270979277
1998-05-27,3076.58606666667,"1998","5","1998-5",3888.317,0.791238488700039
1998-05-28,3081.3508,"1998","5","1998-5",3888.317,0.792463886046328
1998-05-29,3084.14553333333,"1998","5","1998-5",3888.317,0.793182637458142
1998-05-30,3086.48426666667,"1998","5","1998-5",3888.317,0.793784114481065
1998-05-31,3092.351,"1998","5","1998-5",3888.317,0.795292924933847
1998-06-01,3096.478,"1998","6","1998-6",3888.317,0.79635430958947
1998-06-02,3105.1735,"1998","6","1998-6",3888.317,0.798590624169789
1998-06-03,3110.58366666667,"1998","6","1998-6",3888.317,0.799982014497961
1998-06-04,3120.35483333333,"1998","6","1998-6",3888.317,0.802494969760266
1998-06-05,3129.711,"1998","6","1998-6",3888.317,0.804901195041454
1998-06-06,3137.97316666667,"1998","6","1998-6",3888.317,0.807026064661567
1998-06-07,3143.13133333333,"1998","6","1998-6",3888.317,0.808352645459033
1998-06-08,3154.506,"1998","6","1998-6",3888.317,0.811277989937549
1998-06-09,3167.767,"1998","6","1998-6",3888.317,0.81468846290053
1998-06-10,3182.136,"1998","6","1998-6",3888.317,0.818383892054069
1998-06-11,3190.923,"1998","6","1998-6",3888.317,0.820643738666369
1998-06-12,3199.926,"1998","6","1998-6",3888.317,0.822959136304988
1998-06-13,3209.814,"1998","6","1998-6",3888.317,0.825502138843104
1998-06-14,3218.275,"1998","6","1998-6",3888.317,0.827678144554572
1998-06-15,3225.782,"1998","6","1998-6",3888.317,0.829608799899802
1998-06-16,3232.14471428571,"1998","6","1998-6",3888.317,0.831245167069894
1998-06-17,3241.08842857143,"1998","6","1998-6",3888.317,0.833545317568354
1998-06-18,3250.72814285714,"1998","6","1998-6",3888.317,0.836024465818281
1998-06-19,3256.75885714286,"1998","6","1998-6",3888.317,0.837575449003479
1998-06-20,3260.92157142857,"1998","6","1998-6",3888.317,0.838646018683294
1998-06-21,3265.48628571429,"1998","6","1998-6",3888.317,0.839819974995426
1998-06-22,3268.961,"1998","6","1998-6",3888.317,0.840713604369191
1998-06-23,3274.601,"1998","6","1998-6",3888.317,0.842164103389718
1998-06-24,3281.227,"1998","6","1998-6",3888.317,0.843868182558161
1998-06-25,3287.189,"1998","6","1998-6",3888.317,0.84540149375681
1998-06-26,3288.953,"1998","6","1998-6",3888.317,0.845855160471741
1998-06-27,3288.581,"1998","6","1998-6",3888.317,0.845759489259749
1998-06-28,3290.044,"1998","6","1998-6",3888.317,0.846135744590783
1998-06-29,3290.179,"1998","6","1998-6",3888.317,0.846170463982232
1998-06-30,3289.38,"1998","6","1998-6",3888.317,0.845964976620991
1998-07-01,3286.379,"1998","7","1998-7",3888.317,0.845193177408118
1998-07-02,3284.336,"1998","7","1998-7",3888.317,0.844667757284193
1998-07-03,3283.316,"1998","7","1998-7",3888.317,0.844405432993246
1998-07-04,3281.74,"1998","7","1998-7",3888.317,0.844000116245666
1998-07-05,3277.712,"1998","7","1998-7",3888.317,0.842964192477105
1998-07-06,3274.822,"1998","7","1998-7",3888.317,0.842220940319424
1998-07-07,3272.321,"1998","7","1998-7",3888.317,0.84157773144525
1998-07-08,3280.839,"1998","7","1998-7",3888.317,0.84376839645533
1998-07-09,3278.211,"1998","7","1998-7",3888.317,0.843092525635127
1998-07-10,3275.673,"1998","7","1998-7",3888.317,0.84243980107589
1998-07-11,3267.545,"1998","7","1998-7",3888.317,0.840349436529995
1998-07-12,3262.002,"1998","7","1998-7",3888.317,0.838923884035175
1998-07-13,3255.895,"1998","7","1998-7",3888.317,0.837353281638303
1998-07-14,3243.70033333333,"1998","7","1998-7",3888.317,0.83421704900432
1998-07-15,3234.51466666667,"1998","7","1998-7",3888.317,0.831854673028632
1998-07-16,3225.643,"1998","7","1998-7",3888.317,0.829573051785644
1998-07-17,3216.49633333333,"1998","7","1998-7",3888.317,0.827220705856372
1998-07-18,3210.15766666667,"1998","7","1998-7",3888.317,0.825590523269237
