"year_mon","storage","ResOpsUS","all_years","normalized"
"2014-4",17321.0661333333,41524.6,2014,0.417127826236335
"2014-5",16567.6735806452,41524.6,2014,0.398984543635463
"2014-6",15917.8384,41524.6,2014,0.383335141097085
"2014-7",15492.7733225806,41524.6,2014,0.373098676991004
"2014-8",15476.1380967742,41524.6,2014,0.372698065647211
"2014-9",15497.4827333333,41524.6,2014,0.373212089540497
"2015-1",16158.6432580645,41524.6,2015,0.38913423026506
"2015-10",15038.1721774194,41524.6,2015,0.362150922041858
"2015-11",14958.9321833333,41524.6,2015,0.360242655759076
"2015-12",15124.3804516129,41524.6,2015,0.364226999215234
"2015-2",16371.5026428571,41524.6,2015,0.394260333461542
"2015-3",16328.9874516129,41524.6,2015,0.393236477933873
"2015-4",15736.0830333333,41524.6,2015,0.37895808829786
"2015-5",15291.6948548387,41524.6,2015,0.36825628313912
"2015-6",15068.8411666667,41524.6,2015,0.362889496025649
"2015-7",15074.8397096774,41524.6,2015,0.363033953600454
"2015-8",15196.567,41524.6,2015,0.365965403640252
"2015-9",15113.4937,41524.6,2015,0.363964823261392
"2016-1",15583.6246129032,41524.6,2016,0.375286567791218
"2016-10",14713.5927419355,41524.6,2016,0.354334364254815
"2016-11",14790.8013333333,41524.6,2016,0.356193710073868
"2016-12",15030.0544516129,41524.6,2016,0.361955430073087
"2016-2",15820.5741206897,41524.6,2016,0.380992811988307
"2016-3",15695.7305806452,41524.6,2016,0.377986316078786
"2016-4",15302.3121333333,41524.6,2016,0.368511969611588
"2016-5",14945.746,41524.6,2016,0.35992510463677
"2016-6",14674.7606666667,41524.6,2016,0.353399205932548
"2016-7",14608.0099032258,41524.6,2016,0.351791706680517
"2016-8",14745.2291290323,41524.6,2016,0.355096235220382
"2016-9",14811.0914666667,41524.6,2016,0.356682339304091
"2017-1",15841.5111935484,41524.6,2017,0.38149702088758
"2017-10",15485.6659677419,41524.6,2017,0.372927516887386
"2017-11",15394.7624333333,41524.6,2017,0.370738367939326
"2017-12",15436.7720645161,41524.6,2017,0.3717500485138
"2017-2",16560.07475,41524.6,2017,0.398801547757233
"2017-3",16793.3636451613,41524.6,2017,0.404419636677085
"2017-4",16489.7281833333,41524.6,2017,0.397107453975073
"2017-5",16075.9556774194,41524.6,2017,0.387142938822273
"2017-6",15710.3364666667,41524.6,2017,0.378338056637913
"2017-7",15495.6571290323,41524.6,2017,0.373168125136239
"2017-8",15624.8154193548,41524.6,2017,0.376278529338147
"2017-9",15647.7555333333,41524.6,2017,0.376830975694729
"2018-1",15842.7994677419,41524.6,2018,0.381528045248887
"2018-10",14965.0898709677,41524.6,2018,0.360390945872272
"2018-11",15006.9712,41524.6,2018,0.361399536660197
"2018-12",15161.0953870968,41524.6,2018,0.365111172343545
"2018-2",16154.4160535714,41524.6,2018,0.389032430259929
"2018-3",16218.7670645161,41524.6,2018,0.390582138407501
"2018-4",15952.0856666667,41524.6,2018,0.384159887552599
"2018-5",15530.298516129,41524.6,2018,0.374002362843448
"2018-6",15132.3470666667,41524.6,2018,0.364418852118182
"2018-7",14990.3281290323,41524.6,2018,0.360998736388364
"2018-8",15056.3932580645,41524.6,2018,0.362589724116897
"2018-9",15044.5738333333,41524.6,2018,0.362305087426088
"2019-1",15606.5469354839,41524.6,2019,0.375838585693393
"2019-10",15515.1418064516,41524.6,2019,0.373637357288249
"2019-11",15518.3790666667,41524.6,2019,0.373715317346023
"2019-12",16126.0342903226,41524.6,2019,0.388348937505059
"2019-2",16121.0066071429,41524.6,2019,0.388227860283852
"2019-3",16651.9859032258,41524.6,2019,0.401014962292853
"2019-4",16674.8593666667,41524.6,2019,0.401565803563831
"2019-5",16465.3814516129,41524.6,2019,0.396521133294792
"2019-6",16170.2823333333,41524.6,2019,0.389414523760213
"2019-7",15875.0208548387,41524.6,2019,0.382304004249017
"2019-8",15753.6258387097,41524.6,2019,0.379380556073019
"2019-9",15616.1543333333,41524.6,2019,0.37606995210871
"2020-1",16727.5529677419,41524.6,2020,0.402834776680376
"2020-10",15403.7409677419,41524.6,2020,0.370954589995856
"2020-11",15293.4476333333,41524.6,2020,0.36829849374427
"2020-12",15413.1854516129,41524.6,2020,0.371182033098763
"2020-2",17107.2876551724,41524.6,2020,0.411979589331924
"2020-3",17522.6460322581,41524.6,2020,0.421982295609303
"2020-4",17667.3806333333,41524.6,2020,0.425467810245814
"2020-5",17221.4885483871,41524.6,2020,0.41472978784593
"2020-6",16647.9404333333,41524.6,2020,0.40091753884043
"2020-7",16161.5133225806,41524.6,2020,0.389203347475488
"2020-8",15901.3846129032,41524.6,2020,0.382938899180323
"2020-9",15684.5327,41524.6,2020,0.377716647481252
"2021-1",15502.7678518519,NA,2021,NA
