"year_mon","storage","ResOpsUS","all_years","normalized"
"2020-1",25475.4895483871,44841.581,2020,0.568122019345997
"2020-10",22616.4451612903,44340.081,2020,0.510067745733038
"2020-11",22058.6773,44340.081,2020,0.497488430388749
"2020-12",21475.0198387097,44340.081,2020,0.484325227973979
"2020-2",24968.8645172414,44841.581,2020,0.556823911209584
"2020-3",24585.0826774194,44841.581,2020,0.548265295940822
"2020-4",24359.7316166667,44841.581,2020,0.543239802732795
"2020-5",24975.7988548387,44841.581,2020,0.556978552001516
"2020-6",26427.4880333333,44841.581,2020,0.589352280717607
"2020-7",26125.7129354839,44712.1519677419,2020,0.584309002938006
"2020-8",24612.023,44340.081,2020,0.555073929612352
"2020-9",23436.8931666667,44340.081,2020,0.528571275426102
"2021-1",20827.6928333333,NA,2021,NA
